----
14,1542,6
14,1257,7
14,1305,8
14,1525,9
14,1542,10
14,1479,11
14,1572,12
14,1336,13
14,1541,14
15,1792,0
15,1681,ROOT
15,1772,2
15,1668,3
15,1695,4
15,1569,5
15,1630,6
15,1546,7
15,1617,8
15,1618,9
15,1518,10
15,1639,11
15,1678,12
15,1498,13
15,1613,14
16,1810,0
16,1742,ROOT
16,1763,2
16,1760,3
16,1780,4
16,1678,5
16,1838,6
16,1678,7
16,1653,8
16,1736,9
16,1867,10
16,1740,11
16,1790,12
16,1630,13
16,1758,14
17,1736,0
17,1926,ROOT
17,1823,2
17,1811,3
17,1765,4
17,1814,5
17,1858,6
17,1790,7
17,1789,8
17,1804,9
17,1858,10
17,1664,11
17,1834,12
17,1761,13
17,1757,14
18,1886,0
18,1798,ROOT
18,1906,2
18,1944,3
18,1946,4
18,1782,5
18,1724,6
18,1825,7
18,1776,8
18,1905,9
18,1705,10
18,1734,11
18,1724,12
18,1733,13
18,1911,14
19,1965,0
19,1984,ROOT
19,1931,2
19,1807,3
19,1950,4
19,1647,5
19,1990,6
19,1674,7
19,1688,8
19,1940,9
19,1990,10
19,1631,11
19,2003,12
19,1705,13
19,1956,14
20,1978,0
20,2118,ROOT
20,2032,2
20,2078,3
20,2025,4
20,2206,5
20,2041,6
20,2176,7
20,2179,8
20,1968,9
20,2039,10
20,92,11
20,2056,12
20,2168,13
20,2005,14
21,2360,0
21,2075,ROOT
21,2463,2
21,2068,3
21,2336,4
21,2125,5
21,2366,6
21,2199,7
21,2053,8
21,2313,9
21,2578,10
21,92,11
21,2155,12
21,2130,13
21,2339,14
22,2406,0
22,2488,ROOT
22,2566,2
22,2522,3
22,2412,4
22,1991,5
22,2588,6
22,2644,7
22,2517,8
22,2406,9
22,2385,10
22,110,11
22,2619,12
22,1922,13
22,2317,14
23,2358,0
23,2519,ROOT
23,2470,2
23,2521,3
23,2515,4
23,2696,5
23,2599,6
23,2547,7
23,2532,8
23,2514,9
23,2542,10
23,2564,11
23,2559,12
23,2734,13
23,2593,14
24,2539,0
24,2449,ROOT
24,2402,2
24,2501,3
24,2573,4
24,2400,5
24,2547,6
24,2684,7
24,2616,8
24,2659,9
24,2434,10
24,2615,11
24,2668,12
24,2321,13
24,2519,14
25,2444,0
25,2469,ROOT
25,2912,2
25,2940,3
25,2843,4
25,2866,5
25,2797,6
25,3026,7
25,2858,8
25,2629,9
25,2421,10
25,3010,11
25,2864,12
25,2949,13
25,2767,14
26,3070,0
26,3216,ROOT
26,2811,2
26,2893,3
26,3068,4
26,2728,5
26,2955,6
26,2904,7
26,2866,8
26,2771,9
26,2803,10
26,2887,11
26,2960,12
26,2917,13
26,3114,14
27,3168,0
27,2946,ROOT
27,2965,2
27,2981,3
27,2857,4
27,2999,5
27,3042,6
27,3161,7
27,2976,8
27,2925,9
27,3060,10
27,3015,11
27,2884,12
27,3032,13
27,2905,14
28,3219,0
28,2937,ROOT
28,2940,2
28,3171,3
28,2946,4
28,2809,5
28,3066,6
28,3221,7
28,3064,8
28,2891,9
28,3175,10
28,3111,11
28,3090,12
28,3231,13
28,2881,14
29,3219,0
29,3220,ROOT
29,3337,2
29,3026,3
29,2909,4
29,3158,5
29,3247,6
29,3167,7
29,2774,8
29,2777,9
29,3141,10
29,3409,11
29,3261,12
29,3237,13
29,3277,14
30,3249,0
30,3377,ROOT
30,3202,2
30,3421,3
30,2942,4
30,3216,5
30,3311,6
30,3145,7
30,2809,8
30,3338,9
30,3279,10
30,3300,11
30,3156,12
30,3446,13
30,3335,14
31,3028,0
31,3366,ROOT
31,3439,2
31,3279,3
31,3428,4
31,3345,5
31,3488,6
31,3124,7
31,3349,8
31,3369,9
31,3148,10
31,3451,11
31,3405,12
31,3191,13
31,3298,14
32,3498,0
32,3327,ROOT
32,3568,2
32,3658,3
32,3716,4
32,3332,5
32,3318,6
32,3270,7
32,3475,8
32,3108,9
32,3057,10
32,3547,11
32,3582,12
32,3670,13
32,3525,14
33,3585,0
33,3733,ROOT
33,3334,2
33,3750,3
33,3639,4
33,3735,5
33,3723,6
33,3015,7
33,3584,8
33,3962,9
33,3819,10
33,3702,11
33,3724,12
33,3747,13
33,3759,14
34,3684,0
34,3731,ROOT
34,3674,2
34,3689,3
34,3412,4
34,3570,5
34,3629,6
34,4064,7
34,3767,8
34,3741,9
34,3737,10
34,3704,11
34,3627,12
34,3626,13
34,3745,14
35,3751,0
35,3685,ROOT
35,3846,2
35,3771,3
35,3615,4
35,3664,5
35,3697,6
35,3907,7
35,3624,8
35,3543,9
35,3653,10
35,3706,11
35,3725,12
35,3740,13
35,3892,14
36,3829,0
36,3735,ROOT
36,3875,2
36,3635,3
36,3663,4
36,3579,5
36,3651,6
36,3740,7
36,3833,8
36,3840,9
36,3805,10
36,3982,11
36,3756,12
36,3581,13
36,3807,14
37,3648,0
37,3771,ROOT
37,3906,2
37,3704,3
37,146,4
37,3688,5
37,4015,6
37,3913,7
37,3905,8
37,4029,9
37,3656,10
37,3749,11
37,3759,12
37,4052,13
37,3907,14
38,3911,0
38,3987,ROOT
38,3840,2
38,3847,3
38,3709,4
38,3917,5
38,3901,6
38,3864,7
38,3924,8
38,3992,9
38,3947,10
38,3951,11
38,3996,12
38,3750,13
38,3949,14
39,4206,0
39,4073,ROOT
39,3771,2
39,4094,3
39,219,4
39,4048,5
39,3952,6
39,3986,7
39,4137,8
39,4234,9
39,3901,10
39,3891,11
39,4032,12
39,3794,13
39,3907,14
40,4171,0
40,4056,ROOT
40,3728,2
40,4137,3
40,4068,4
40,3968,5
40,4013,6
40,4212,7
40,4157,8
40,4239,9
40,4066,10
40,4278,11
40,4307,12
40,4414,13
40,3909,14
41,4087,0
41,4135,ROOT
41,3857,2
41,4092,3
41,3980,4
41,4069,5
41,4051,6
41,4012,7
41,4036,8
41,3945,9
41,4070,10
41,3977,11
41,4142,12
41,3994,13
41,3727,14
42,4118,0
42,4217,ROOT
42,3650,2
42,3924,3
42,4247,4
42,4072,5
42,3910,6
42,4229,7
42,4175,8
42,4143,9
42,4124,10
42,4203,11
42,4116,12
42,4073,13
42,3966,14
43,4108,0
43,4101,ROOT
43,4000,2
43,4100,3
43,4305,4
43,4032,5
43,4119,6
43,3994,7
43,4218,8
43,4440,9
43,4055,10
43,4256,11
43,4213,12
43,4349,13
43,4606,14
44,4078,0
44,4193,ROOT
44,4811,2
44,4231,3
44,4500,4
44,4155,5
44,4247,6
44,4010,7
44,4279,8
44,4438,9
44,4206,10
44,4362,11
44,4285,12
44,4214,13
44,4439,14
45,4284,0
45,4209,ROOT
45,4353,2
45,4453,3
45,4391,4
45,4176,5
45,4058,6
45,4155,7
45,4404,8
45,4195,9
45,4255,10
45,4031,11
45,4163,12
45,4221,13
45,4321,14
46,4433,0
46,4321,ROOT
46,4360,2
46,4360,3
46,4404,4
46,4003,5
46,4213,6
46,4275,7
46,4319,8
46,4274,9
46,4223,10
46,4303,11
46,4429,12
46,4551,13
46,4372,14
47,4220,0
47,4199,ROOT
47,4375,2
47,4252,3
47,4310,4
47,4223,5
47,4069,6
47,4250,7
47,4395,8
47,4076,9
47,4445,10
47,4150,11
47,4154,12
47,4183,13
47,4321,14
48,4200,0
48,4338,ROOT
48,4223,2
48,4184,3
48,4290,4
48,4023,5
48,139,6
48,4423,7
48,4137,8
48,138,9
48,4295,10
48,4085,11
48,4278,12
48,4386,13
48,4401,14
49,4348,0
49,4293,ROOT
49,4400,2
49,3999,3
49,4323,4
49,4438,5
49,148,6
49,4329,7
49,4349,8
49,119,9
49,4390,10
49,4336,11
49,4309,12
49,4329,13
49,4358,14
50,4283,0
50,4484,ROOT
50,4231,2
50,4239,3
50,4300,4
50,4277,5
50,184,6
50,4333,7
50,4239,8
50,500,9
50,4255,10
50,4418,11
50,4045,12
50,4387,13
50,4179,14
51,4346,0
51,4329,ROOT
51,4388,2
51,4429,3
51,4348,4
51,4196,5
51,4664,6
51,4261,7
51,4395,8
51,4742,9
51,4198,10
51,4363,11
51,4043,12
51,4435,13
51,4255,14
52,4742,0
52,4261,ROOT
52,4220,2
52,4398,3
52,4854,4
52,4214,5
52,4555,6
52,4247,7
52,4433,8
52,4750,9
52,4758,10
52,4195,11
52,4355,12
52,4509,13
52,4722,14
53,4759,0
53,4688,ROOT
53,4731,2
53,4731,3
53,4675,4
53,4075,5
53,4643,6
53,4665,7
53,4941,8
53,4623,9
53,4761,10
53,4346,11
53,4728,12
53,4597,13
53,4706,14
54,4617,0
54,4715,ROOT
54,4496,2
54,4535,3
54,4563,4
54,4190,5
54,4506,6
54,4697,7
54,4479,8
54,4333,9
54,4427,10
54,4788,11
54,4685,12
54,4486,13
54,4537,14
55,4556,0
55,4623,ROOT
55,4628,2
55,4601,3
55,4627,4
55,5034,5
55,4461,6
55,4648,7
55,4688,8
55,4540,9
55,4524,10
55,4015,11
55,4443,12
55,4351,13
55,4435,14
56,4661,0
56,4522,ROOT
56,4601,2
56,4436,3
56,4429,4
56,4531,5
56,4960,6
56,4704,7
56,4378,8
56,4330,9
56,4480,10
56,4634,11
56,4473,12
56,117,13
56,4490,14
57,4629,0
57,4548,ROOT
57,4757,2
57,4557,3
57,4486,4
57,4460,5
57,4663,6
57,4762,7
57,4633,8
57,4723,9
57,4562,10
57,4582,11
57,4463,12
57,117,13
57,4623,14
58,4936,0
58,4846,ROOT
58,4631,2
58,4379,3
58,4734,4
58,4735,5
58,4646,6
58,4624,7
58,4803,8
58,4767,9
58,4639,10
58,4690,11
58,4817,12
58,116,13
58,4613,14
59,4737,0
59,4961,ROOT
59,5079,2
59,5121,3
59,4775,4
59,4855,5
59,4780,6
59,4475,7
59,4859,8
59,4776,9
59,4681,10
59,4796,11
59,4762,12
59,5161,13
59,4572,14
60,4987,0
60,5185,ROOT
60,4807,2
60,4984,3
60,4830,4
60,4653,5
60,4858,6
60,4503,7
60,4893,8
60,4945,9
60,4934,10
60,4757,11
60,4722,12
60,4994,13
60,4457,14
61,4675,0
61,4762,ROOT
61,4649,2
61,4852,3
61,4852,4
61,4907,5
61,4771,6
61,321,7
61,4907,8
61,4908,9
61,4776,10
61,4829,11
61,4904,12
61,4804,13
61,5045,14
62,4798,0
62,4912,ROOT
62,4496,2
62,4797,3
62,4772,4
62,4698,5
62,4849,6
62,4830,7
62,4727,8
62,4699,9
62,4751,10
62,4597,11
62,4797,12
62,4750,13
62,4754,14
63,4698,0
63,4736,ROOT
63,155,2
63,4646,3
63,4645,4
63,4597,5
63,4646,6
63,4649,7
63,4645,8
63,4624,9
63,4625,10
63,4749,11
63,4620,12
63,4599,13
63,4650,14
64,4697,0
64,4736,ROOT
64,155,2
64,4698,3
64,4698,4
64,4652,5
64,4673,6
64,4624,7
64,4621,8
64,4599,9
64,4624,10
64,4702,11
64,4698,12
64,4697,13
64,4626,14
65,4647,0
65,4711,ROOT
65,4686,2
65,4647,3
65,4621,4
65,4599,5
65,4622,6
65,4546,7
65,4673,8
65,4599,9
65,4574,10
65,4631,11
65,4621,12
65,4647,13
65,4594,14
66,4674,0
66,4763,ROOT
66,4629,2
66,4567,3
66,4673,4
66,4572,5
66,4693,6
66,4651,7
66,4673,8
66,4673,9
66,4719,10
66,4633,11
66,4673,12
66,4673,13
66,4574,14
67,4641,0
67,4705,ROOT
67,180,2
67,4621,3
67,4641,4
67,4618,5
67,4648,6
67,4593,7
67,4702,8
67,4593,9
67,4648,10
67,4548,11
67,4593,12
67,4641,13
67,4626,14
68,4682,0
68,4704,ROOT
68,470,2
68,4666,3
68,4646,4
68,4573,5
68,4646,6
68,4598,7
68,4621,8
68,4649,9
68,4707,10
68,155,11
68,4674,12
68,4646,13
68,4598,14
69,4629,0
69,4653,ROOT
69,4581,2
69,4608,3
69,4656,4
69,4633,5
69,4580,6
69,4608,7
69,4745,8
69,4656,9
69,4580,10
69,155,11
69,4621,12
69,4608,13
69,4573,14
70,4738,0
70,4766,ROOT
70,4753,2
70,4605,3
70,4628,4
70,4580,5
70,4605,6
70,4605,7
70,4596,8
70,4653,9
70,4742,10
70,4581,11
70,4653,12
70,4605,13
70,4605,14
71,4720,0
71,4811,ROOT
71,4598,2
71,4691,3
71,4739,4
71,4716,5
71,4691,6
71,4691,7
71,4725,8
71,4739,9
71,4699,10
71,4703,11
71,4578,12
71,4691,13
71,4691,14
72,4746,0
72,4862,ROOT
72,4685,2
72,4748,3
72,4748,4
72,4699,5
72,4748,6
72,4747,7
72,4724,8
72,4748,9
72,4798,10
72,4573,11
72,4714,12
72,4748,13
72,4649,14
73,4697,0
73,4788,ROOT
73,4685,2
73,4723,3
73,4723,4
73,4724,5
73,4723,6
73,4747,7
73,4733,8
73,4723,9
73,4724,10
73,4692,11
73,4673,12
73,4723,13
73,4649,14
74,4685,0
74,4822,ROOT
74,4676,2
74,4749,3
74,4749,4
74,4676,5
74,4749,6
74,4724,7
74,4715,8
74,4749,9
74,4758,10
74,4719,11
74,4698,12
74,4749,13
74,4650,14
75,4718,0
75,4830,ROOT
75,207,2
75,4766,3
75,4707,4
75,4684,5
75,4707,6
75,4707,7
75,4767,8
75,4707,9
75,4766,10
75,4692,11
75,4682,12
75,4766,13
75,4633,14
76,4693,0
76,4805,ROOT
76,200,2
76,4715,3
76,4766,4
76,4693,5
76,4766,6
76,4766,7
76,4690,8
76,4766,9
76,4715,10
76,4668,11
76,4716,12
76,4715,13
76,4667,14
77,4617,0
77,4729,ROOT
77,209,2
77,4665,3
77,4665,4
77,4642,5
77,4665,6
77,4665,7
77,4691,8
77,4665,9
77,4665,10
77,4642,11
77,4615,12
77,4665,13
77,4591,14
78,4668,0
78,4780,ROOT
78,287,2
78,4690,3
78,4690,4
78,4617,5
78,4690,6
78,4690,7
78,4690,8
78,4690,9
78,4716,10
78,4643,11
78,4640,12
78,4690,13
78,4591,14
79,4617,0
79,4729,ROOT
79,4633,2
79,4665,3
79,4665,4
79,4642,5
79,4665,6
79,4665,7
79,4735,8
79,4665,9
79,4665,10
79,4690,11
79,4615,12
79,4665,13
79,4591,14
80,4712,0
80,4824,ROOT
80,4734,2
80,4690,3
80,4690,4
80,4617,5
80,4690,6
80,4690,7
80,4706,8
80,4690,9
80,4760,10
80,4751,11
80,4640,12
80,4690,13
80,4591,14
81,4650,0
81,4703,ROOT
81,4658,2
81,4709,3
81,4725,4
81,4702,5
81,4725,6
81,4725,7
81,4732,8
81,4709,9
81,4706,10
81,4731,11
81,4675,12
81,4725,13
81,4859,14
82,4781,0
82,4826,ROOT
82,4701,2
82,4781,3
82,4803,4
82,4658,5
82,4752,6
82,4874,7
82,4653,8
82,4820,9
82,4736,10
82,4909,11
82,4582,12
82,4780,13
82,4760,14
83,4824,0
83,4968,ROOT
83,4902,2
83,4998,3
83,4852,4
83,4922,5
83,4982,6
83,4904,7
83,4936,8
83,4945,9
83,4872,10
83,4920,11
83,4872,12
83,4945,13
83,4875,14
84,5038,0
84,5061,ROOT
84,4945,2
84,5089,3
84,5033,4
84,4974,5
84,4980,6
84,4943,7
84,5058,8
84,5034,9
84,5039,10
84,4990,11
84,4973,12
84,5103,13
84,4954,14
85,4971,0
85,5003,ROOT
85,4944,2
85,4971,3
85,4859,4
85,4983,5
85,5010,6
85,4865,7
85,5026,8
85,4959,9
85,4915,10
85,5017,11
85,4933,12
85,4967,13
85,4891,14
86,5002,0
86,5002,ROOT
86,4767,2
86,5028,3
86,4992,4
86,4841,5
86,4944,6
86,4845,7
86,4996,8
86,4892,9
86,4953,10
86,4927,11
86,4909,12
86,5177,13
86,4956,14
87,5016,0
87,4988,ROOT
87,4852,2
87,4918,3
87,4966,4
87,5017,5
87,4988,6
87,4912,7
87,4993,8
87,4900,9
87,4920,10
87,5140,11
87,5017,12
87,4975,13
87,4878,14
88,5018,0
88,5143,ROOT
88,5102,2
88,5284,3
88,5068,4
88,5017,5
88,5187,6
88,4833,7
88,5077,8
88,5068,9
88,5154,10
88,5105,11
88,5016,12
88,4995,13
88,4903,14
89,4968,0
89,5091,ROOT
89,5010,2
89,4937,3
89,4943,4
89,5109,5
89,5154,6
89,5237,7
89,4995,8
89,4970,9
89,5066,10
89,5100,11
89,4916,12
89,5068,13
89,5179,14
90,5153,0
90,5126,ROOT
90,5215,2
90,5123,3
90,5067,4
90,4991,5
90,5143,6
90,5220,7
90,5051,8
90,5076,9
90,5228,10
90,5079,11
90,5067,12
90,5043,13
90,5180,14
91,5105,0
91,5120,ROOT
91,5085,2
91,5075,3
91,5000,4
91,5124,5
91,5114,6
91,5257,7
91,5105,8
91,5150,9
91,5099,10
91,5072,11
91,5054,12
91,5176,13
91,5102,14
92,5085,0
92,5128,ROOT
92,5098,2
92,5167,3
92,5230,4
92,5208,5
92,5075,6
92,5119,7
92,5033,8
92,5101,9
92,5116,10
92,5166,11
92,5257,12
92,5171,13
92,5110,14
93,4984,0
93,5017,ROOT
93,5096,2
93,4898,3
93,4993,4
93,4999,5
93,5094,6
93,4954,7
93,4959,8
93,4993,9
93,4918,10
93,5363,11
93,5062,12
93,5015,13
93,5025,14
94,4990,0
94,4980,ROOT
94,4974,2
94,5065,3
94,4982,4
94,4940,5
94,5009,6
94,5041,7
94,4951,8
94,4956,9
94,4876,10
94,4975,11
94,4964,12
94,5006,13
94,5011,14
95,4988,0
95,5103,ROOT
95,4970,2
95,5154,3
95,5181,4
95,4978,5
95,5107,6
95,5096,7
95,4926,8
95,5019,9
95,4868,10
95,4991,11
95,4985,12
95,4945,13
95,5022,14
96,5022,0
96,5061,ROOT
96,4952,2
96,5149,3
96,5021,4
96,5009,5
96,4954,6
96,5105,7
96,4932,8
96,5111,9
96,5002,10
96,4870,11
96,4937,12
96,4996,13
96,5076,14
97,5117,0
97,5086,ROOT
97,5245,2
97,5009,3
97,5093,4
97,5107,5
97,4947,6
97,5303,7
97,4978,8
97,5062,9
97,5081,10
97,5107,11
97,4950,12
97,4848,13
97,4964,14
98,5013,0
98,5440,ROOT
98,5218,2
98,5098,3
98,5219,4
98,5162,5
98,5376,6
98,5079,7
98,5064,8
98,5432,9
98,4994,10
98,5195,11
98,5090,12
98,5380,13
98,5171,14
99,5254,0
99,5156,ROOT
99,5264,2
99,5253,3
99,5208,4
99,5043,5
99,5227,6
99,5342,7
99,5160,8
99,5086,9
99,4962,10
99,5313,11
99,4969,12
99,5261,13
99,5311,14
100,5231,0
100,5344,ROOT
100,5181,2
100,5200,3
100,5072,4
100,5157,5
100,5234,6
100,5231,7
100,5230,8
100,5128,9
100,4968,10
100,5112,11
100,5515,12
100,5205,13
100,5224,14
101,5345,0
101,5319,ROOT
101,5051,2
101,5313,3
101,5131,4
101,5098,5
101,5186,6
101,5024,7
101,5182,8
101,5112,9
101,218,10
101,5361,11
101,5343,12
101,5163,13
101,5315,14
102,5125,0
102,5272,ROOT
102,5188,2
102,5156,3
102,5110,4
102,5190,5
102,5098,6
102,5007,7
102,5025,8
102,5302,9
102,218,10
102,5057,11
102,5031,12
102,5174,13
102,5175,14
103,5103,0
103,5211,ROOT
103,5126,2
103,5148,3
103,5342,4
103,5150,5
103,5100,6
103,5071,7
103,5254,8
103,5164,9
103,218,10
103,5073,11
103,5175,12
103,5052,13
103,5172,14
104,5101,0
104,5187,ROOT
104,5094,2
104,5222,3
104,5108,4
104,5049,5
104,5098,6
104,5341,7
104,5051,8
104,5302,9
104,287,10
104,5050,11
104,5195,12
104,5152,13
104,5222,14
105,5186,0
105,5255,ROOT
105,5286,2
105,5140,3
105,5472,4
105,5149,5
105,5326,6
105,5268,7
105,5213,8
105,5286,9
105,5268,10
105,5211,11
105,5201,12
105,5168,13
105,5158,14
106,5372,0
106,5237,ROOT
106,5406,2
106,5148,3
106,5415,4
106,5058,5
106,5454,6
106,5360,7
106,5422,8
106,5387,9
106,5508,10
106,5123,11
106,244,12
106,5423,13
106,5173,14
107,5284,0
107,5347,ROOT
107,5237,2
107,5350,3
107,5207,4
107,5125,5
107,5306,6
107,5235,7
107,5259,8
107,5309,9
107,5288,10
107,5350,11
107,5202,12
107,5285,13
107,5359,14
108,5283,0
108,5278,ROOT
108,5261,2
108,5259,3
108,5257,4
108,5259,5
108,5304,6
108,5277,7
108,5282,8
108,5258,9
108,5136,10
108,5233,11
108,5362,12
108,5257,13
108,5257,14
109,5229,0
109,5181,ROOT
109,5277,2
109,5303,3
109,5229,4
109,5182,5
109,5373,6
109,5258,7
109,5207,8
109,5204,9
109,5058,10
109,5182,11
109,5379,12
109,5606,13
109,5303,14
110,5368,0
110,5489,ROOT
110,5277,2
110,5301,3
110,5415,4
110,5328,5
110,5415,6
110,5329,7
110,5250,8
110,5343,9
110,218,10
110,5276,11
110,5260,12
110,5307,13
110,5301,14
111,5286,0
111,5433,ROOT
111,5441,2
111,5369,3
111,5274,4
111,5329,5
111,5283,6
111,5205,7
111,5268,8
111,5311,9
111,218,10
111,5445,11
111,5313,12
111,5236,13
111,5369,14
112,5289,0
112,5452,ROOT
112,5344,2
112,5414,3
112,5376,4
112,5269,5
112,5414,6
112,5346,7
112,5237,8
112,5634,9
112,5237,10
112,5286,11
112,5119,12
112,5458,13
112,5363,14
113,5302,0
113,5333,ROOT
113,5373,2
113,5269,3
113,5298,4
113,5271,5
113,5220,6
113,5206,7
113,5354,8
113,5213,9
113,5476,10
113,5320,11
113,5296,12
113,5299,13
113,5292,14
114,5418,0
114,5538,ROOT
114,5276,2
114,5474,3
114,5300,4
114,5311,5
114,5370,6
114,5249,7
114,5277,8
114,5691,9
114,5306,10
114,5449,11
114,5147,12
114,5300,13
114,5341,14
115,5405,0
115,5459,ROOT
115,5404,2
115,5472,3
115,5266,4
115,5371,5
115,5358,6
115,5417,7
115,5420,8
115,5489,9
115,5283,10
115,5420,11
115,5233,12
115,5257,13
115,5351,14
116,5557,0
116,5537,ROOT
116,5423,2
116,5562,3
116,5361,4
116,5373,5
116,5487,6
116,5395,7
116,5432,8
116,5509,9
116,5521,10
116,5448,11
116,5488,12
116,5388,13
116,5579,14
117,5395,0
117,5603,ROOT
117,5652,2
117,5456,3
117,5614,4
117,5516,5
117,5426,6
117,5539,7
117,5403,8
117,5520,9
117,5424,10
117,5564,11
117,5325,12
117,5542,13
117,5494,14
118,5426,0
118,5556,ROOT
118,5472,2
118,5587,3
118,5483,4
118,5419,5
118,5519,6
118,5492,7
118,5395,8
118,5607,9
118,5549,10
118,5467,11
118,5594,12
118,5559,13
118,5587,14
119,5527,0
119,5574,ROOT
119,5499,2
119,5548,3
119,5529,4
119,5487,5
119,5444,6
119,5510,7
119,5603,8
119,5437,9
119,5480,10
119,5535,11
119,5387,12
119,5401,13
119,5548,14
120,5494,0
120,5543,ROOT
120,5431,2
120,5502,3
120,5390,4
120,5447,5
120,5446,6
120,5520,7
120,5417,8
120,5467,9
120,5348,10
120,5521,11
120,5491,12
120,5374,13
120,5502,14
121,5460,0
121,5411,ROOT
121,5462,2
121,5422,3
121,5282,4
121,5401,5
121,5282,6
121,5376,7
121,5326,8
121,5461,9
121,5486,10
121,5391,11
121,5469,12
121,5412,13
121,5451,14
122,5486,0
122,5463,ROOT
122,5462,2
122,5388,3
122,5440,4
122,5406,5
122,5264,6
122,5431,7
122,5462,8
122,5489,9
122,5412,10
122,5414,11
122,5514,12
122,5390,13
122,5409,14
123,5339,0
123,5475,ROOT
123,5462,2
123,5363,3
123,5346,4
123,5316,5
123,5550,6
123,5291,7
123,5315,8
123,5618,9
123,5291,10
123,5388,11
123,5501,12
123,5363,13
123,5622,14
124,5618,0
124,5570,ROOT
124,5480,2
124,5635,3
124,5707,4
124,5455,5
124,5577,6
124,5528,7
124,5571,8
124,5547,9
124,5571,10
124,5481,11
124,5599,12
124,5572,13
124,5554,14
125,5563,0
125,5527,ROOT
125,5620,2
125,5539,3
125,5542,4
125,5457,5
125,5600,6
125,5480,7
125,5489,8
125,5594,9
125,6061,10
125,5488,11
125,5387,12
125,5574,13
125,5512,14
126,5662,0
126,5679,ROOT
126,5554,2
126,5583,3
126,5788,4
126,5465,5
126,5437,6
126,5608,7
126,5658,8
126,5411,9
126,5554,10
126,5590,11
126,5727,12
126,5684,13
126,5584,14
127,5600,0
127,5621,ROOT
127,5650,2
127,5557,3
127,5673,4
127,5537,5
127,5499,6
127,5507,7
127,5704,8
127,5481,9
127,5987,10
127,5582,11
127,5550,12
127,5651,13
127,5382,14
128,5676,0
128,5690,ROOT
128,5602,2
128,5652,3
128,5626,4
128,5509,5
128,5626,6
128,5582,7
128,5628,8
128,5459,9
128,5610,10
128,5601,11
128,5636,12
128,5719,13
128,5548,14
129,5511,0
129,5715,ROOT
129,5463,2
129,5678,3
129,5542,4
129,5605,5
129,5609,6
129,5628,7
129,5519,8
129,5553,9
129,5587,10
129,5676,11
129,5667,12
129,5509,13
129,5473,14
130,5647,0
130,5686,ROOT
130,5571,2
130,5704,3
130,5543,4
130,5580,5
130,5611,6
130,5653,7
130,5538,8
130,5699,9
130,5545,10
130,5647,11
130,5583,12
130,5469,13
130,5494,14
131,5512,0
131,5791,ROOT
131,5503,2
131,5649,3
131,5467,4
131,5683,5
131,5504,6
131,5706,7
131,5503,8
131,5527,9
131,5726,10
131,5726,11
131,5504,12
131,5563,13
131,5367,14
132,5633,0
132,5651,ROOT
132,5633,2
132,5612,3
132,5582,4
132,5480,5
132,5719,6
132,5529,7
132,5505,8
132,5503,9
132,5470,10
132,5562,11
