----
16,3031,3
16,3008,4
16,3241,5
16,3040,6
16,2984,7
16,3220,8
16,3176,9
16,3161,10
16,2871,11
16,2934,ROOT
16,3014,13
16,3171,14
16,2871,15
16,3117,16
16,2819,17
16,2939,18
16,2976,19
17,3023,0
17,3254,1
17,3367,2
17,3275,3
17,2965,4
17,3221,5
17,3323,6
17,3314,7
17,3296,8
17,3154,9
17,3392,10
17,3271,11
17,3061,ROOT
17,3223,13
17,3496,14
17,3309,15
17,3493,16
17,3299,17
17,3170,18
17,3404,19
18,3424,0
18,3315,1
18,3366,2
18,3212,3
18,3007,4
18,3180,5
18,3515,6
18,3301,7
18,3545,8
18,3397,9
18,3201,10
18,3300,11
18,3255,ROOT
18,3198,13
18,3251,14
18,3557,15
18,3472,16
18,3212,17
18,3542,18
18,3292,19
19,3503,0
19,3488,1
19,3457,2
19,3789,3
19,3922,4
19,3288,5
19,3662,6
19,3566,7
19,3607,8
19,3457,9
19,3622,10
19,3655,11
19,3613,ROOT
19,3042,13
19,2902,14
19,3586,15
19,3466,16
19,3415,17
19,3280,18
19,3375,19
20,3900,0
20,3856,1
20,3544,2
20,3763,3
20,3574,4
20,3779,5
20,3721,6
20,3398,7
20,3724,8
20,3496,9
20,3664,10
20,3806,11
20,3972,ROOT
20,4221,13
20,3764,14
20,3764,15
20,3643,16
20,3637,17
20,3428,18
20,3907,19
21,3800,0
21,3563,1
21,3752,2
21,3776,3
21,3501,4
21,3807,5
21,3785,6
21,3630,7
21,3831,8
21,3719,9
21,3760,10
21,3619,11
21,3859,ROOT
21,3812,13
21,3808,14
21,3765,15
21,3892,16
21,3741,17
21,3607,18
21,3817,19
22,3798,0
22,3715,1
22,3665,2
22,3803,3
22,3790,4
22,3801,5
22,3561,6
22,3889,7
22,3851,8
22,3798,9
22,3662,10
22,3712,11
22,3725,ROOT
22,3891,13
22,3691,14
22,3614,15
22,3762,16
22,3817,17
22,3584,18
22,3701,19
23,3941,0
23,3460,1
23,3779,2
23,3899,3
23,3772,4
23,3827,5
23,3638,6
23,3831,7
23,3887,8
23,3803,9
23,3797,10
23,3797,11
23,3809,ROOT
23,3745,13
23,3763,14
23,3724,15
23,3856,16
23,3858,17
23,3813,18
23,3775,19
24,4005,0
24,3831,1
24,3781,2
24,4024,3
24,3720,4
24,3808,5
24,3787,6
24,3767,7
24,3815,8
24,3801,9
24,3899,10
24,3899,11
24,4056,ROOT
24,3912,13
24,3676,14
24,3682,15
24,3763,16
24,3753,17
24,3749,18
24,3701,19
25,4052,0
25,3845,1
25,3823,2
25,4035,3
25,3951,4
25,3925,5
25,3921,6
25,3883,7
25,4202,8
25,4232,9
25,4092,10
25,3851,11
25,3972,ROOT
25,4203,13
25,3842,14
25,3917,15
25,4230,16
25,4042,17
25,3919,18
25,3817,19
26,4065,0
26,4175,1
26,4212,2
26,4125,3
26,4101,4
26,4105,5
26,4204,6
26,4132,7
26,4138,8
26,4164,9
26,4167,10
26,4193,11
26,4230,ROOT
26,4190,13
26,4071,14
26,4208,15
26,4111,16
26,4130,17
26,4077,18
26,4169,19
27,3937,0
27,4143,1
27,4322,2
27,4259,3
27,4141,4
27,4170,5
27,4036,6
27,4170,7
27,4332,8
27,4102,9
27,4116,10
27,4142,11
27,4035,ROOT
27,4254,13
27,4181,14
27,4198,15
27,4145,16
27,4213,17
27,3911,18
27,4254,19
28,4460,0
28,3911,1
28,4171,2
28,4281,3
28,4449,4
28,4100,5
28,4129,6
28,4091,7
28,4357,8
28,4015,9
28,4460,10
28,4460,11
28,4419,ROOT
28,4357,13
28,4058,14
28,4329,15
28,4083,16
28,4349,17
28,4233,18
28,4195,19
29,4222,0
29,4531,1
29,4246,2
29,4248,3
29,4296,4
29,4374,5
29,4356,6
29,4255,7
29,4223,8
29,4078,9
29,4275,10
29,4275,11
29,4320,ROOT
29,4310,13
29,4261,14
29,4317,15
29,4200,16
29,4256,17
29,4331,18
29,4220,19
30,4421,0
30,4064,1
30,4438,2
30,4386,3
30,4139,4
30,4470,5
30,4267,6
30,4283,7
30,4456,8
30,4196,9
30,4394,10
30,4319,11
30,4526,ROOT
30,4378,13
30,4499,14
30,4422,15
30,4330,16
30,4453,17
30,4143,18
30,4395,19
31,4393,0
31,4532,1
31,4366,2
31,4400,3
31,4571,4
31,4293,5
31,4418,6
31,4400,7
31,4410,8
31,4231,9
31,4438,10
31,4300,11
31,4303,ROOT
31,4394,13
31,4445,14
31,4420,15
31,4333,16
31,4437,17
31,4472,18
31,4394,19
32,4409,0
32,4434,1
32,4410,2
32,4444,3
32,4422,4
32,4189,5
32,4409,6
32,4449,7
32,4383,8
32,4324,9
32,4459,10
32,4399,11
32,4420,ROOT
32,4338,13
32,4457,14
32,4313,15
32,4448,16
32,4416,17
32,4332,18
32,4524,19
33,4452,0
33,4348,1
33,4396,2
33,4539,3
33,4461,4
33,4309,5
33,4397,6
33,4521,7
33,4383,8
33,4575,9
33,4430,10
33,4410,11
33,4430,ROOT
33,4528,13
33,4554,14
33,4485,15
33,4227,16
33,4437,17
33,4340,18
33,4378,19
34,4581,0
34,4464,1
34,4606,2
34,4518,3
34,4505,4
34,4415,5
34,4435,6
34,4653,7
34,4597,8
34,4570,9
34,4632,10
34,4431,11
34,4513,ROOT
34,4509,13
34,4493,14
34,4350,15
34,4520,16
34,4586,17
34,4546,18
34,4298,19
35,4485,0
35,4504,1
35,4536,2
35,4418,3
35,4508,4
35,4484,5
35,4479,6
35,4538,7
35,4505,8
35,4513,9
35,4452,10
35,4484,11
35,4516,ROOT
35,4452,13
35,4469,14
35,4545,15
35,4566,16
35,4405,17
35,4509,18
35,4214,19
36,4494,0
36,4578,1
36,4589,2
36,4697,3
36,4575,4
36,4408,5
36,4494,6
36,4537,7
36,4522,8
36,4518,9
36,4518,10
36,4495,11
36,4591,ROOT
36,4577,13
36,4614,14
36,4574,15
36,4457,16
36,4461,17
36,4477,18
36,4489,19
37,4565,0
37,4379,1
37,4513,2
37,4503,3
37,4455,4
37,4483,5
37,4430,6
37,4507,7
37,4556,8
37,4514,9
37,4506,10
37,4590,11
37,4586,ROOT
37,4445,13
37,4504,14
37,4412,15
37,4395,16
37,4261,17
37,4406,18
37,4455,19
38,4602,0
38,4514,1
38,4518,2
38,4491,3
38,4569,4
38,4539,5
38,4517,6
38,4522,7
38,4411,8
38,4596,9
38,4574,10
38,4496,11
38,4636,ROOT
38,4472,13
38,4467,14
38,4401,15
38,4224,16
38,4454,17
38,4461,18
38,4369,19
39,4568,0
39,4626,1
39,4401,2
39,4502,3
39,4545,4
39,4521,5
39,4567,6
39,4494,7
39,4567,8
39,4519,9
39,4529,10
39,4517,11
39,4682,ROOT
39,4551,13
39,4401,14
39,4373,15
39,4346,16
39,4516,17
39,4538,18
39,4496,19
40,4485,0
40,4644,1
40,4582,2
40,4452,3
40,4490,4
40,4460,5
40,4567,6
40,4515,7
40,4617,8
40,4474,9
40,4544,10
40,4566,11
40,4597,ROOT
40,4671,13
40,4610,14
40,4570,15
40,245,16
40,4604,17
40,4575,18
40,4434,19
41,4686,0
41,4613,1
41,4594,2
41,4385,3
41,4628,4
41,4610,5
41,4462,6
41,4438,7
41,4632,8
41,4517,9
41,4621,10
41,4662,11
41,4640,ROOT
41,4685,13
41,4694,14
41,4563,15
41,325,16
41,4612,17
41,4454,18
41,4625,19
42,4609,0
42,4604,1
42,4535,2
42,4489,3
42,4681,4
42,4682,5
42,4630,6
42,4631,7
42,4685,8
42,4495,9
42,4646,10
42,4633,11
42,4771,ROOT
42,4616,13
42,4567,14
42,4559,15
42,4539,16
42,4557,17
42,4632,18
42,4536,19
43,4504,0
43,4641,1
43,4483,2
43,4597,3
43,4530,4
43,4531,5
43,4584,6
43,4557,7
43,4601,8
43,4541,9
43,4538,10
43,4555,11
43,4595,ROOT
43,4575,13
43,4460,14
43,4483,15
43,4589,16
43,4617,17
43,4642,18
43,4456,19
44,4527,0
44,4488,1
44,4432,2
44,4574,3
44,4527,4
44,4552,5
44,4507,6
44,4580,7
44,4501,8
44,4585,9
44,4611,10
44,4500,11
44,4591,ROOT
44,4546,13
44,4479,14
44,4479,15
44,4591,16
44,4512,17
44,4587,18
44,4452,19
45,4696,0
45,4543,1
45,4531,2
45,4699,3
45,4546,4
45,4748,5
45,4500,6
45,4648,7
45,4748,8
45,4709,9
45,4518,10
45,4598,11
45,4662,ROOT
45,4703,13
45,4622,14
45,4598,15
45,4545,16
45,4508,17
45,4518,18
45,4453,19
46,4642,0
46,4696,1
46,4748,2
46,4657,3
46,4723,4
46,4721,5
46,4827,6
46,4673,7
46,4642,8
46,4542,9
46,4599,10
46,4723,11
46,4866,ROOT
46,4721,13
46,4616,14
46,4802,15
46,4675,16
46,4625,17
46,4625,18
46,4748,19
47,4670,0
47,4677,1
47,4643,2
47,4643,3
47,4670,4
47,4654,5
47,4564,6
47,4695,7
47,4848,8
47,4738,9
47,4799,10
47,4733,11
47,4718,ROOT
47,4717,13
47,4670,14
47,4654,15
47,4721,16
47,4772,17
47,4747,18
47,4670,19
48,4769,0
48,4728,1
48,4690,2
48,4816,3
48,4769,4
48,4743,5
48,4769,6
48,4738,7
48,4812,8
48,4774,9
48,4792,10
48,4743,11
48,4740,ROOT
48,4864,13
48,4769,14
48,4743,15
48,4851,16
48,4789,17
48,4747,18
48,4769,19
49,4764,0
49,4987,1
49,4789,2
49,4781,3
49,4812,4
49,4739,5
49,4764,6
49,4747,7
49,4781,8
49,4852,9
49,4792,10
49,4764,11
49,4809,ROOT
49,4802,13
49,4764,14
49,4764,15
49,4809,16
49,4852,17
49,4956,18
49,4812,19
50,4781,0
50,5042,1
50,4754,2
50,5034,3
50,4829,4
50,4756,5
50,4781,6
50,4825,7
50,4851,8
50,4967,9
50,4904,10
50,4781,11
50,4805,ROOT
50,4872,13
50,4781,14
50,4781,15
50,4887,16
50,4977,17
50,4750,18
50,4829,19
51,4799,0
51,5137,1
51,4772,2
51,4975,3
51,4847,4
51,4957,5
51,4799,6
51,5185,7
51,5002,8
51,5103,9
51,5206,10
51,4799,11
51,5094,ROOT
51,5066,13
51,4799,14
51,4982,15
51,5191,16
51,5035,17
51,5105,18
51,4847,19
52,5222,0
52,5283,1
52,5039,2
52,5226,3
52,5210,4
52,4971,5
52,5179,6
52,5193,7
52,5279,8
52,5252,9
52,5146,10
52,5222,11
52,5259,ROOT
52,5252,13
52,5222,14
52,5195,15
52,5180,16
52,5180,17
52,5146,18
52,5222,19
53,5237,0
53,5170,1
53,5288,2
53,5164,3
53,5239,4
53,5404,5
53,5237,6
53,5313,7
53,5227,8
53,5227,9
53,5098,10
53,5175,11
53,5265,ROOT
53,5234,13
53,5229,14
53,5331,15
53,5199,16
53,5303,17
53,5197,18
53,5237,19
54,5289,0
54,5279,1
54,5217,2
54,5319,3
54,5408,4
54,5284,5
54,5281,6
54,5306,7
54,5333,8
54,5285,9
54,5287,10
54,5269,11
54,5417,ROOT
54,5257,13
54,5264,14
54,5360,15
54,5297,16
54,5234,17
54,5165,18
54,5244,19
55,5387,0
55,5251,1
55,5359,2
55,5301,3
55,5181,4
55,5307,5
55,5308,6
55,5228,7
55,5307,8
55,5360,9
55,5189,10
55,5361,11
55,5370,ROOT
55,5232,13
55,5386,14
55,5307,15
55,5251,16
55,5232,17
55,5268,18
55,5386,19
56,5246,0
56,5161,1
56,5272,2
56,5066,3
56,5155,4
56,5221,5
56,5281,6
56,5326,7
56,5308,8
56,5250,9
56,5373,10
56,5272,11
56,5362,ROOT
56,5303,13
56,5228,14
56,5246,15
56,5226,16
56,5128,17
56,5178,18
56,5246,19
57,5019,0
57,5216,1
57,5115,2
57,5215,3
57,5318,4
57,5274,5
57,5318,6
57,5266,7
57,5291,8
57,5300,9
57,5172,10
57,5229,11
57,5355,ROOT
57,5275,13
57,5318,14
57,5318,15
57,5226,16
57,4997,17
57,5213,18
57,5291,19
58,5369,0
58,5217,1
58,5292,2
58,5199,3
58,5291,4
58,5290,5
58,5265,6
58,5317,7
58,5290,8
58,5267,9
58,5218,10
58,5265,11
58,5355,ROOT
58,5268,13
58,5215,14
58,5315,15
58,5240,16
58,5244,17
58,5119,18
58,5266,19
59,5264,0
59,5216,1
59,5238,2
59,5172,3
59,5237,4
59,5212,5
59,5264,6
59,5237,7
59,5263,8
59,5163,9
59,5112,10
59,5264,11
59,5354,ROOT
59,5136,13
59,5238,14
59,5211,15
59,5273,16
59,5242,17
59,5198,18
59,5238,19
60,5237,0
60,5241,1
60,5237,2
60,5197,3
60,5237,4
60,5186,5
60,5289,6
60,5296,7
60,5211,8
60,5170,9
60,5242,10
60,5263,11
60,5275,ROOT
60,5143,13
60,5289,14
60,5263,15
60,5230,16
60,5263,17
60,5138,18
60,5263,19
61,5244,0
61,5244,1
61,5185,2
61,5197,3
61,5244,4
61,5160,5
61,5244,6
61,5270,7
61,5244,8
61,5314,9
61,5112,10
61,5244,11
61,5241,ROOT
61,5247,13
61,5244,14
61,5244,15
61,5197,16
61,5270,17
61,5228,18
61,5159,19
62,5266,0
62,5248,1
62,5196,2
62,5272,3
62,5270,4
62,5171,5
62,5248,6
62,5240,7
62,5266,8
62,5248,9
62,5145,10
62,5266,11
62,5285,ROOT
62,5221,13
62,5266,14
62,5266,15
62,5222,16
62,5270,17
62,5247,18
62,5321,19
63,5222,0
63,5189,1
63,5189,2
63,5299,3
63,5243,4
63,5190,5
63,5189,6
63,5324,7
63,5222,8
63,5299,9
63,5343,10
63,5222,11
63,5246,ROOT
63,5247,13
63,5222,14
63,5222,15
63,5094,16
63,5271,17
63,5247,18
63,5211,19
64,5420,0
64,5419,1
64,5343,2
64,5256,3
64,5380,4
64,5197,5
64,5324,6
64,5429,7
64,5350,8
64,5257,9
64,5281,10
64,5299,11
64,5385,ROOT
64,5230,13
64,5420,14
64,5420,15
64,297,16
64,5467,17
64,5307,18
64,5467,19
65,5408,0
65,5400,1
65,5391,2
65,5428,3
65,5406,4
65,5443,5
65,5400,6
65,5433,7
65,5374,8
65,5433,9
65,5385,10
65,5408,11
65,5472,ROOT
65,5237,13
65,5408,14
65,5408,15
65,5264,16
65,5426,17
65,5395,18
65,5382,19
66,5433,0
66,5407,1
66,5382,2
66,5626,3
66,5450,4
66,5357,5
66,5433,6
66,5477,7
66,5502,8
66,5477,9
66,5402,10
66,5433,11
66,5471,ROOT
66,5402,13
66,5433,14
66,5433,15
66,5401,16
66,5382,17
66,5461,18
66,5407,19
67,5426,0
67,5400,1
67,5331,2
67,5386,3
67,5368,4
67,5375,5
67,5400,6
67,5416,7
67,5416,8
67,5449,9
67,5349,10
67,5426,11
67,5490,ROOT
67,5289,13
67,5426,14
67,5426,15
67,5374,16
67,5426,17
67,5332,18
67,5374,19
68,5449,0
68,5416,1
68,5400,2
68,5384,3
68,5426,4
68,5366,5
68,5442,6
68,5440,7
68,5424,8
68,5449,9
68,5239,10
68,5423,11
68,5487,ROOT
68,5367,13
68,5449,14
68,5449,15
68,5325,16
68,5365,17
68,5581,18
68,5416,19
69,5423,0
69,5440,1
69,5372,2
69,5427,3
69,5376,4
69,5348,5
69,5440,6
69,5347,7
69,5502,8
69,5502,9
69,5352,10
69,5397,11
69,5487,ROOT
69,5428,13
69,5423,14
69,5527,15
69,5385,16
69,5415,17
69,5402,18
69,5414,19
70,5554,0
70,5451,1
70,5450,2
70,5331,3
70,5359,4
70,5528,5
70,5477,6
70,5554,7
70,5503,8
70,5433,9
70,5231,10
70,5528,11
70,5566,ROOT
70,5403,13
70,5554,14
70,5503,15
70,5373,16
70,5425,17
70,5386,18
70,5451,19
71,5415,0
71,5451,1
71,5425,2
71,5373,3
71,5375,4
71,5357,5
71,5451,6
71,5431,7
71,5431,8
71,5423,9
71,5274,10
71,5381,11
71,5497,ROOT
71,5383,13
71,5407,14
71,5415,15
71,5384,16
71,5459,17
71,5385,18
71,5433,19
72,5457,0
72,5431,1
72,5415,2
72,5381,3
72,5329,4
72,5432,5
72,5483,6
72,5533,7
72,5507,8
72,5482,9
72,5406,10
72,5431,11
72,5521,ROOT
72,5434,13
72,5483,14
72,5483,15
72,5356,16
72,5431,17
72,5409,18
72,5457,19
73,5429,0
73,5455,1
73,5379,2
73,5357,3
73,5355,4
73,5404,5
73,5454,6
73,5430,7
73,5405,8
73,5404,9
73,5331,10
73,5429,11
73,5493,ROOT
73,5382,13
73,5429,14
73,5404,15
73,5382,16
73,5454,17
73,5356,18
73,5428,19
74,5431,0
74,5404,1
74,5454,2
74,5332,3
74,5303,4
74,5430,5
74,5380,6
74,5405,7
74,5481,8
74,5405,9
74,5331,10
74,5456,11
74,5427,ROOT
74,5356,13
74,5431,14
74,5456,15
74,5305,16
74,5379,17
74,5408,18
74,5405,19
75,5492,0
75,5364,1
75,5600,2
75,5330,3
75,5229,4
75,5486,5
75,5405,6
75,5364,7
75,5462,8
75,5352,9
75,5306,10
75,5441,11
75,5376,ROOT
75,5332,13
75,5601,14
75,5417,15
75,5380,16
75,5404,17
75,5365,18
75,5378,19
76,5553,0
76,5596,1
76,5706,2
76,5589,3
76,5238,4
76,5511,5
76,5561,6
76,5536,7
76,5563,8
76,5625,9
76,5503,10
76,5658,11
76,5632,ROOT
76,5545,13
76,5586,14
76,5656,15
76,5526,16
76,5390,17
76,5620,18
76,5441,19
77,5703,0
77,5828,1
77,5678,2
77,5618,3
77,5757,4
77,5603,5
77,5819,6
77,5764,7
77,5728,8
77,5658,9
77,5748,10
77,5699,11
77,5731,ROOT
77,5652,13
77,5738,14
77,5721,15
77,5762,16
77,5628,17
77,5789,18
77,5602,19
78,5659,0
78,5775,1
78,5819,2
78,5884,3
78,5650,4
78,5465,5
78,5746,6
78,5704,7
78,5691,8
78,5637,9
78,5675,10
78,5667,11
78,5685,ROOT
78,5728,13
78,5632,14
78,5691,15
78,5603,16
78,5522,17
78,5658,18
78,5575,19
79,5612,0
79,5690,1
79,5597,2
79,5526,3
79,5572,4
79,5548,5
79,5618,6
79,5579,7
79,5609,8
79,5628,9
79,5570,10
79,5655,11
79,5664,ROOT
79,5683,13
79,5619,14
79,5539,15
79,5577,16
79,5595,17
79,5536,18
79,5542,19
80,5555,0
80,5568,1
80,5535,2
80,5565,3
80,5589,4
80,5553,5
80,5613,6
80,5516,7
80,5562,8
80,5655,9
80,5609,10
80,5534,11
80,5514,ROOT
80,5582,13
80,5550,14
80,5590,15
80,5550,16
80,5423,17
80,5579,18
80,5423,19
81,5598,0
81,5549,1
81,5495,2
81,5359,3
81,5491,4
81,5452,5
81,5522,6
81,5606,7
81,5518,8
81,5603,9
81,5348,10
81,5548,11
81,5626,ROOT
81,5385,13
81,5478,14
81,5464,15
81,5599,16
81,5452,17
81,5523,18
81,5426,19
82,5616,0
82,5952,1
82,5701,2
82,5409,3
82,5594,4
82,5615,5
82,5497,6
82,5659,7
82,5607,8
82,5568,9
82,5673,10
82,5508,11
82,5531,ROOT
82,5585,13
82,5580,14
82,5515,15
82,5734,16
82,5355,17
82,5664,18
82,5381,19
83,5711,0
83,5571,1
83,5737,2
83,5417,3
83,5576,4
83,5769,5
83,5674,6
83,5631,7
83,5715,8
83,5661,9
83,5691,10
83,5810,11
83,5668,ROOT
83,5623,13
83,5693,14
83,5642,15
83,5717,16
83,5572,17
83,5763,18
83,5546,19
84,5680,0
84,5690,1
84,5689,2
84,5778,3
84,5473,4
84,5737,5
84,5813,6
84,5450,7
84,5715,8
84,5636,9
84,5786,10
84,5685,11
84,5810,ROOT
84,5783,13
84,5761,14
84,5772,15
84,5699,16
84,5702,17
84,5696,18
84,5728,19
85,5575,0
85,5639,1
85,5531,2
85,5720,3
85,5760,4
85,5557,5
85,5622,6
85,5657,7
85,5513,8
85,5598,9
85,5646,10
85,5650,11
85,5745,ROOT
85,5546,13
85,5620,14
85,5656,15
85,5675,16
85,5605,17
85,5813,18
85,5579,19
86,5630,0
86,5684,1
86,5529,2
86,5674,3
86,5574,4
86,5583,5
86,5641,6
86,5488,7
86,5530,8
86,5575,9
86,5390,10
86,5554,11
86,5658,ROOT
86,5614,13
86,5465,14
86,5573,15
86,5524,16
86,5493,17
86,5614,18
86,5519,19
87,5551,0
87,5558,1
87,5361,2
87,5546,3
87,5488,4
87,5585,5
87,5540,6
87,5590,7
87,5309,8
87,5539,9
87,5533,10
87,5450,11
87,5631,ROOT
87,5477,13
87,5559,14
87,5519,15
87,5524,16
87,5525,17
87,5546,18
87,5499,19
88,5645,0
88,5512,1
88,5434,2
88,5520,3
88,5597,4
88,5701,5
88,5589,6
88,5711,7
88,5342,8
88,5520,9
88,5447,10
88,5686,11
88,5496,ROOT
88,5519,13
88,5473,14
88,5683,15
88,5489,16
88,5448,17
88,5998,18
88,5474,19
89,5574,0
89,5685,1
89,5297,2
89,5698,3
89,5699,4
89,5742,5
89,5610,6
89,5591,7
89,5389,8
89,5616,9
89,5489,10
89,5736,11
89,5675,ROOT
89,5699,13
89,5462,14
89,5657,15
89,5594,16
89,5467,17
89,5560,18
89,5441,19
90,5876,0
90,5669,1
90,5903,2
90,5617,3
90,5688,4
90,5685,5
90,5718,6
90,5645,7
90,5891,8
90,5711,9
90,5643,10
90,5675,11
90,5672,ROOT
90,5681,13
90,5696,14
90,5786,15
90,5809,16
90,5648,17
90,5626,18
90,5674,19
91,5636,0
91,5736,1
91,5910,2
91,5882,3
91,5825,4
91,5693,5
91,5845,6
91,5817,7
91,5892,8
91,5766,9
91,5704,10
91,5846,11
91,5838,ROOT
91,5747,13
91,5677,14
91,5692,15
91,5732,16
91,5709,17
91,5758,18
91,5675,19
92,5567,0
92,5843,1
92,5853,2
92,5820,3
92,5869,4
92,5559,5
92,5742,6
92,6085,7
92,5768,8
92,5871,9
92,5716,10
92,5640,11
92,5882,ROOT
92,5807,13
92,5742,14
92,5593,15
92,5799,16
92,5687,17
92,5638,18
92,5616,19
93,5788,0
93,5871,1
93,5703,2
93,5737,3
93,5484,4
93,5663,5
93,5709,6
93,5681,7
93,5650,8
93,5684,9
93,5652,10
93,5934,11
93,5827,ROOT
93,5695,13
93,5677,14
93,5599,15
93,5690,16
93,5626,17
93,5665,18
93,5653,19
94,5882,0
94,5749,1
94,5605,2
94,5731,3
94,5803,4
94,5786,5
94,5753,6
94,5816,7
94,5680,8
94,5758,9
94,5646,10
94,5775,11
94,5788,ROOT
94,5748,13
94,5673,14
94,5989,15
94,5849,16
94,5661,17
94,5598,18
94,5661,19
95,5773,0
95,5643,1
95,5932,2
95,5895,3
95,5845,4
95,5755,5
95,5876,6
95,5872,7
95,5863,8
95,5837,9
95,5664,10
95,5749,11
95,5859,ROOT
95,5799,13
95,5767,14
95,5770,15
95,5821,16
95,5774,17
95,5695,18
95,5748,19
96,5880,0
96,5675,1
96,5765,2
96,5925,3
96,5864,4
96,5574,5
96,5819,6
96,5838,7
96,5811,8
96,5734,9
96,5665,10
96,5697,11
96,5805,ROOT
96,5821,13
96,5842,14
96,5750,15
96,5928,16
96,5692,17
96,5640,18
96,5666,19
97,5904,0
97,5809,1
97,5739,2
97,5748,3
97,5845,4
97,6057,5
97,5903,6
97,5972,7
97,5912,8
97,5733,9
97,5738,10
97,5731,11
97,5886,ROOT
97,5826,13
97,5783,14
97,5908,15
97,5926,16
97,5852,17
97,5622,18
97,5648,19
98,5869,0
98,5746,1
98,5980,2
98,5717,3
98,5877,4
98,5900,5
98,5856,6
98,5859,7
98,5904,8
98,5696,9
98,5795,10
98,5745,11
98,6067,ROOT
98,5953,13
98,5692,14
98,6046,15
98,5994,16
98,5849,17
98,5984,18
98,5829,19
99,5874,0
99,5922,1
99,5826,2
99,5814,3
99,5642,4
99,5902,5
99,5850,6
99,5901,7
99,5775,8
99,5643,9
99,5792,10
99,5822,11
99,5910,ROOT
99,5877,13
99,5845,14
99,5823,15
99,5897,16
99,5898,17
99,5770,18
99,5872,19
100,5843,0
100,5794,1
100,5868,2
100,5876,3
100,5746,4
100,5719,5
100,5983,6
100,5726,7
100,5798,8
100,5565,9
100,5744,10
100,5966,11
100,5885,ROOT
100,5868,13
100,5770,14
100,5967,15
