----
54,218,13
54,218,14
55,218,0
55,218,1
55,266,2
55,330,ROOT
55,218,4
55,218,5
55,218,6
55,218,7
55,218,8
55,218,9
55,218,10
55,218,11
55,218,12
55,218,13
55,218,14
56,218,0
56,218,1
56,266,2
56,330,ROOT
56,218,4
56,218,5
56,218,6
56,218,7
56,218,8
56,218,9
56,218,10
56,218,11
56,218,12
56,218,13
56,218,14
57,266,0
57,218,1
57,266,2
57,330,ROOT
57,218,4
57,218,5
57,218,6
57,218,7
57,218,8
57,218,9
57,218,10
57,218,11
57,218,12
57,218,13
57,218,14
58,266,0
58,218,1
58,266,2
58,330,ROOT
58,218,4
58,218,5
58,218,6
58,218,7
58,218,8
58,218,9
58,218,10
58,218,11
58,218,12
58,218,13
58,218,14
59,266,0
59,218,1
59,266,2
59,330,ROOT
59,218,4
59,218,5
59,218,6
59,218,7
59,218,8
59,218,9
59,218,10
59,218,11
59,266,12
59,218,13
59,218,14
60,266,0
60,218,1
60,266,2
60,330,ROOT
60,218,4
60,218,5
60,218,6
60,218,7
60,218,8
60,218,9
60,266,10
60,218,11
60,266,12
60,218,13
60,218,14
61,266,0
61,218,1
61,266,2
61,330,ROOT
61,218,4
61,218,5
61,218,6
61,218,7
61,218,8
61,218,9
61,266,10
61,218,11
61,266,12
61,218,13
61,218,14
62,266,0
62,218,1
62,266,2
62,263,ROOT
62,218,4
62,218,5
62,218,6
62,218,7
62,218,8
62,218,9
62,266,10
62,218,11
62,266,12
62,218,13
62,218,14
63,218,0
63,218,1
63,218,2
63,263,ROOT
63,218,4
63,218,5
63,218,6
63,218,7
63,218,8
63,218,9
63,239,10
63,218,11
63,266,12
63,218,13
63,218,14
64,218,0
64,218,1
64,218,2
64,242,ROOT
64,218,4
64,218,5
64,218,6
64,218,7
64,218,8
64,218,9
64,239,10
64,218,11
64,266,12
64,218,13
64,218,14
65,218,0
65,218,1
65,218,2
65,242,ROOT
65,218,4
65,218,5
65,218,6
65,218,7
65,218,8
65,218,9
65,239,10
65,218,11
65,266,12
65,218,13
65,218,14
66,218,0
66,218,1
66,218,2
66,242,ROOT
66,218,4
66,218,5
66,218,6
66,218,7
66,218,8
66,218,9
66,239,10
66,218,11
66,266,12
66,218,13
66,218,14
67,218,0
67,218,1
67,218,2
67,242,ROOT
67,218,4
67,218,5
67,218,6
67,218,7
67,218,8
67,218,9
67,239,10
67,218,11
67,266,12
67,218,13
67,218,14
68,218,0
68,218,1
68,218,2
68,242,ROOT
68,218,4
68,218,5
68,218,6
68,218,7
68,218,8
68,218,9
68,218,10
68,218,11
68,266,12
68,218,13
68,218,14
69,218,0
69,218,1
69,218,2
69,242,ROOT
69,218,4
69,218,5
69,218,6
69,218,7
69,218,8
69,218,9
69,218,10
69,218,11
69,266,12
69,218,13
69,218,14
70,218,0
70,218,1
70,218,2
70,242,ROOT
70,218,4
70,218,5
70,218,6
70,218,7
70,218,8
70,218,9
70,218,10
70,218,11
70,266,12
70,218,13
70,218,14
71,218,0
71,218,1
71,218,2
71,242,ROOT
71,218,4
71,218,5
71,218,6
71,218,7
71,218,8
71,218,9
71,218,10
71,218,11
71,266,12
71,218,13
71,218,14
72,218,0
72,218,1
72,218,2
72,242,ROOT
72,218,4
72,218,5
72,218,6
72,218,7
72,218,8
72,218,9
72,218,10
72,218,11
72,266,12
72,218,13
72,218,14
73,218,0
73,218,1
73,218,2
73,242,ROOT
73,218,4
73,218,5
73,218,6
73,218,7
73,218,8
73,218,9
73,218,10
73,218,11
73,266,12
73,218,13
73,218,14
74,218,0
74,218,1
74,218,2
74,242,ROOT
74,218,4
74,218,5
74,218,6
74,218,7
74,218,8
74,218,9
74,218,10
74,218,11
74,266,12
74,218,13
74,218,14
75,218,0
75,218,1
75,218,2
75,242,ROOT
75,218,4
75,218,5
75,218,6
75,218,7
75,218,8
75,218,9
75,218,10
75,218,11
75,266,12
75,218,13
75,218,14
76,218,0
76,218,1
76,218,2
76,242,ROOT
76,218,4
76,218,5
76,218,6
76,218,7
76,218,8
76,218,9
76,218,10
76,218,11
76,266,12
76,218,13
76,218,14
77,218,0
77,218,1
77,218,2
77,242,ROOT
77,218,4
77,218,5
77,218,6
77,218,7
77,218,8
77,218,9
77,218,10
77,218,11
77,266,12
77,218,13
77,218,14
78,218,0
78,218,1
78,218,2
78,242,ROOT
78,218,4
78,218,5
78,218,6
78,218,7
78,218,8
78,218,9
78,218,10
78,218,11
78,266,12
78,218,13
78,218,14
79,218,0
79,218,1
79,218,2
79,242,ROOT
79,218,4
79,218,5
79,218,6
79,218,7
79,218,8
79,218,9
79,218,10
79,218,11
79,266,12
79,218,13
79,218,14
----
2,53,0
2,28,1
2,28,2
2,28,3
2,28,4
2,28,5
2,28,6
2,28,7
2,28,8
2,28,9
2,28,10
2,28,11
2,28,12
2,28,13
2,28,14
3,29,0
3,28,1
3,53,2
3,53,3
3,53,4
3,53,5
3,53,6
3,53,7
3,53,8
3,53,9
3,53,10
3,53,11
3,53,12
3,53,13
3,28,14
4,29,0
4,53,1
4,29,2
4,29,3
4,29,4
4,29,5
4,29,6
4,29,7
4,29,8
4,29,9
4,29,10
4,53,11
4,29,12
4,29,13
4,53,14
5,29,0
5,29,1
5,29,2
5,29,3
5,29,4
5,29,5
5,29,6
5,29,7
5,29,8
5,29,9
5,29,10
5,53,11
5,29,12
5,29,13
5,29,14
6,29,0
6,29,1
6,29,2
6,29,3
6,29,4
6,29,5
6,29,6
6,29,7
6,29,8
6,29,9
6,29,10
6,53,11
6,29,12
6,29,13
6,29,14
7,29,0
7,29,1
7,29,2
7,29,3
7,29,4
7,29,5
7,29,6
7,29,7
7,29,8
7,29,9
7,29,10
7,53,11
7,29,12
7,29,13
7,29,14
8,29,0
8,29,1
8,29,2
8,29,3
8,29,4
8,29,5
8,29,6
8,29,7
8,29,8
8,29,9
8,29,10
8,53,11
8,29,12
8,29,13
8,29,14
9,29,0
9,29,1
9,29,2
9,29,3
9,29,4
9,29,5
9,29,6
9,29,7
9,29,8
9,29,9
9,29,10
9,53,11
9,29,12
9,29,13
9,29,14
10,29,0
10,29,1
10,29,2
10,29,3
10,29,4
10,29,5
10,29,6
10,29,7
10,29,8
10,29,9
10,29,10
10,116,ROOT
10,29,12
10,29,13
10,29,14
11,116,0
11,29,1
11,29,2
11,29,3
11,29,4
11,29,5
11,116,6
11,116,7
11,116,8
11,116,9
11,116,10
11,116,ROOT
11,29,12
11,29,13
11,29,14
12,92,0
12,116,1
12,116,2
12,116,3
12,116,4
12,116,5
12,92,6
12,92,7
12,92,8
12,92,9
12,92,10
12,204,ROOT
12,29,12
12,116,13
12,116,14
13,92,0
13,92,1
13,92,2
13,92,3
13,92,4
13,92,5
13,92,6
13,140,7
13,92,8
13,92,9
13,92,10
13,204,ROOT
13,116,12
13,92,13
13,92,14
14,92,0
14,92,1
14,92,2
14,92,3
14,92,4
14,92,5
14,92,6
14,140,7
14,140,8
14,92,9
14,92,10
14,204,ROOT
14,92,12
14,92,13
14,92,14
15,92,0
15,92,1
15,92,2
15,92,3
15,92,4
15,92,5
15,92,6
15,140,7
15,140,8
15,92,9
15,92,10
15,204,ROOT
15,92,12
15,92,13
15,92,14
16,92,0
16,92,1
16,92,2
16,92,3
16,92,4
16,92,5
16,92,6
16,140,7
16,140,8
16,140,9
16,92,10
16,204,ROOT
16,92,12
16,92,13
16,92,14
17,92,0
17,92,1
17,92,2
17,92,3
17,92,4
17,92,5
17,92,6
17,140,7
17,140,8
17,140,9
17,92,10
17,204,ROOT
17,92,12
17,92,13
17,92,14
18,92,0
18,92,1
18,92,2
18,92,3
18,92,4
18,92,5
18,92,6
18,140,7
18,140,8
18,140,9
18,92,10
18,204,ROOT
18,92,12
18,92,13
18,92,14
19,92,0
19,140,1
19,92,2
19,92,3
19,92,4
19,92,5
19,92,6
19,140,7
19,140,8
19,140,9
19,92,10
19,204,ROOT
19,92,12
19,92,13
19,92,14
20,92,0
20,140,1
20,92,2
20,92,3
20,92,4
20,92,5
20,92,6
20,140,7
20,140,8
20,140,9
20,92,10
20,204,ROOT
20,92,12
20,92,13
20,92,14
21,92,0
21,140,1
21,92,2
21,92,3
21,92,4
21,92,5
21,92,6
21,140,7
21,140,8
21,140,9
21,92,10
21,204,ROOT
21,92,12
21,92,13
21,92,14
22,92,0
22,140,1
22,140,2
22,140,3
22,92,4
22,92,5
22,92,6
22,140,7
22,140,8
22,140,9
22,92,10
22,137,ROOT
22,92,12
22,92,13
22,92,14
23,92,0
23,113,1
23,92,2
23,140,3
23,92,4
23,92,5
23,92,6
23,92,7
23,140,8
23,92,9
23,92,10
23,137,ROOT
23,92,12
23,92,13
23,92,14
24,92,0
24,113,1
24,92,2
24,140,3
24,92,4
24,92,5
24,92,6
24,92,7
24,140,8
24,92,9
24,92,10
24,116,ROOT
24,92,12
24,92,13
24,92,14
25,92,0
25,113,1
25,92,2
25,140,3
25,92,4
25,92,5
25,92,6
25,92,7
25,140,8
25,92,9
25,92,10
25,204,ROOT
25,92,12
25,92,13
25,92,14
26,140,0
26,113,1
26,92,2
26,140,3
26,92,4
26,92,5
26,92,6
26,140,7
26,140,8
26,140,9
26,140,10
26,204,ROOT
26,92,12
26,92,13
26,140,14
27,140,0
27,113,1
27,140,2
27,140,3
27,92,4
27,92,5
27,92,6
27,140,7
27,140,8
27,140,9
27,140,10
27,204,ROOT
27,92,12
27,92,13
27,140,14
28,140,0
28,92,1
28,140,2
28,140,3
28,92,4
28,92,5
28,92,6
28,140,7
28,140,8
28,140,9
28,140,10
28,204,ROOT
28,92,12
28,92,13
28,140,14
29,140,0
29,92,1
29,140,2
29,140,3
29,92,4
29,92,5
29,92,6
29,140,7
29,140,8
29,140,9
29,140,10
29,204,ROOT
29,92,12
29,140,13
29,140,14
30,140,0
30,92,1
30,140,2
30,140,3
30,92,4
30,92,5
30,140,6
30,140,7
30,140,8
30,140,9
30,140,10
30,204,ROOT
30,92,12
30,140,13
30,140,14
31,140,0
31,92,1
31,140,2
31,140,3
31,92,4
31,92,5
31,140,6
31,140,7
31,140,8
31,140,9
31,140,10
31,204,ROOT
31,92,12
31,140,13
31,140,14
32,140,0
32,92,1
32,140,2
32,140,3
32,92,4
32,92,5
32,140,6
32,140,7
32,140,8
32,140,9
32,140,10
32,204,ROOT
32,92,12
32,140,13
32,140,14
33,140,0
33,92,1
33,140,2
33,140,3
33,92,4
33,92,5
33,140,6
33,140,7
33,140,8
33,140,9
33,140,10
33,204,ROOT
33,92,12
33,140,13
33,140,14
34,140,0
34,92,1
34,140,2
34,140,3
34,92,4
34,92,5
34,140,6
34,140,7
34,140,8
34,140,9
34,140,10
34,204,ROOT
34,92,12
34,140,13
34,140,14
35,140,0
35,92,1
35,140,2
35,140,3
35,92,4
35,92,5
35,140,6
35,140,7
35,140,8
35,140,9
35,140,10
35,137,ROOT
35,92,12
35,140,13
35,140,14
36,92,0
36,92,1
36,92,2
36,92,3
36,92,4
36,92,5
36,92,6
36,92,7
36,140,8
36,113,9
36,92,10
36,137,ROOT
36,92,12
36,92,13
36,92,14
37,92,0
37,92,1
37,92,2
37,92,3
37,92,4
37,92,5
37,92,6
37,92,7
37,92,8
37,113,9
37,92,10
37,116,ROOT
37,92,12
37,92,13
37,92,14
38,92,0
38,92,1
38,92,2
38,92,3
38,92,4
38,92,5
38,92,6
38,92,7
38,92,8
38,113,9
38,92,10
38,116,ROOT
38,92,12
38,92,13
38,92,14
39,92,0
39,92,1
39,92,2
39,92,3
39,92,4
39,92,5
39,92,6
39,92,7
39,92,8
39,113,9
39,92,10
39,116,ROOT
39,92,12
39,92,13
39,92,14
40,92,0
40,92,1
40,92,2
40,92,3
40,92,4
40,92,5
40,92,6
40,92,7
40,92,8
40,113,9
40,92,10
40,116,ROOT
40,92,12
40,92,13
40,92,14
41,92,0
41,92,1
41,92,2
41,92,3
41,92,4
41,92,5
41,92,6
41,92,7
41,92,8
41,92,9
41,92,10
41,116,ROOT
41,92,12
41,92,13
41,92,14
42,92,0
42,92,1
42,92,2
42,92,3
42,92,4
42,92,5
42,92,6
42,92,7
42,92,8
42,92,9
42,92,10
42,116,ROOT
42,92,12
42,92,13
42,92,14
43,92,0
43,92,1
43,92,2
43,92,3
43,92,4
43,92,5
43,92,6
43,92,7
43,92,8
43,92,9
43,92,10
43,116,ROOT
43,92,12
43,92,13
43,92,14
44,92,0
44,92,1
44,92,2
44,92,3
44,92,4
44,92,5
44,92,6
44,92,7
44,92,8
44,92,9
44,92,10
44,116,ROOT
44,92,12
44,92,13
44,92,14
45,92,0
45,92,1
45,92,2
45,92,3
45,92,4
45,92,5
45,92,6
45,92,7
45,92,8
45,92,9
45,92,10
45,116,ROOT
45,92,12
45,92,13
45,92,14
46,92,0
46,92,1
46,92,2
46,92,3
46,92,4
46,92,5
46,92,6
46,92,7
46,92,8
46,92,9
46,92,10
46,116,ROOT
46,92,12
46,92,13
46,92,14
47,92,0
47,92,1
47,92,2
47,92,3
47,92,4
47,116,5
47,92,6
47,92,7
47,92,8
47,92,9
47,92,10
47,116,ROOT
47,92,12
47,92,13
47,92,14
48,92,0
48,92,1
48,92,2
48,92,3
48,92,4
48,116,5
48,116,6
48,92,7
48,92,8
48,92,9
48,92,10
48,116,ROOT
48,92,12
48,92,13
48,92,14
49,92,0
49,92,1
49,92,2
49,92,3
49,92,4
49,116,5
49,116,6
49,92,7
49,92,8
49,92,9
49,92,10
49,116,ROOT
49,92,12
49,92,13
49,92,14
50,92,0
50,92,1
50,92,2
50,92,3
50,92,4
50,116,5
50,116,6
50,92,7
50,92,8
50,92,9
50,92,10
50,116,ROOT
50,92,12
50,92,13
50,92,14
51,92,0
51,92,1
51,92,2
51,92,3
51,92,4
51,116,5
51,116,6
51,92,7
51,92,8
51,92,9
51,92,10
51,116,ROOT
51,92,12
51,92,13
51,92,14
52,92,0
52,92,1
52,92,2
52,92,3
52,92,4
52,160,5
52,116,6
52,92,7
52,92,8
52,92,9
52,92,10
52,116,ROOT
52,92,12
52,92,13
52,92,14
53,92,0
53,92,1
53,92,2
53,92,3
53,92,4
53,160,5
53,116,6
53,92,7
53,92,8
53,92,9
53,92,10
53,204,ROOT
53,92,12
53,92,13
53,92,14
54,92,0
54,92,1
54,92,2
54,92,3
54,92,4
54,155,5
54,116,6
54,92,7
54,92,8
54,92,9
54,92,10
54,292,ROOT
54,92,12
54,92,13
54,92,14
55,155,0
55,92,1
55,155,2
55,155,3
55,92,4
55,155,5
55,223,6
55,155,7
55,92,8
55,92,9
55,92,10
55,267,ROOT
55,155,12
55,155,13
55,155,14
56,155,0
56,155,1
56,155,2
56,155,3
56,92,4
56,155,5
56,223,6
56,155,7
56,155,8
56,155,9
56,155,10
56,355,ROOT
56,155,12
56,155,13
56,155,14
57,266,0
57,155,1
57,155,2
57,155,3
57,155,4
57,155,5
57,218,6
57,218,7
57,155,8
57,155,9
57,155,10
57,355,ROOT
57,155,12
57,155,13
57,218,14
58,266,0
58,218,1
58,155,2
58,218,3
58,155,4
58,218,5
58,218,6
58,218,7
58,155,8
58,155,9
58,155,10
58,330,ROOT
58,266,12
58,218,13
58,218,14
59,266,0
59,218,1
59,155,2
59,266,3
59,218,4
59,218,5
59,218,6
59,218,7
59,218,8
59,218,9
59,155,10
59,330,ROOT
59,266,12
59,218,13
59,218,14
60,266,0
60,218,1
60,218,2
60,266,3
60,218,4
60,218,5
60,218,6
60,218,7
60,218,8
60,218,9
60,155,10
60,330,ROOT
60,266,12
60,218,13
60,266,14
61,266,0
61,218,1
61,218,2
61,266,3
61,218,4
61,218,5
61,218,6
61,218,7
61,218,8
61,218,9
61,218,10
61,330,ROOT
61,266,12
61,218,13
61,266,14
62,266,0
62,218,1
62,218,2
62,266,3
62,218,4
62,218,5
62,218,6
62,218,7
62,218,8
62,218,9
62,218,10
62,330,ROOT
62,266,12
62,218,13
62,266,14
63,266,0
63,218,1
63,218,2
63,266,3
63,218,4
63,218,5
63,218,6
63,218,7
63,218,8
63,218,9
63,218,10
63,330,ROOT
63,266,12
63,218,13
63,266,14
64,266,0
64,218,1
64,218,2
64,266,3
64,266,4
64,218,5
64,218,6
64,218,7
64,218,8
64,218,9
64,218,10
64,263,ROOT
64,266,12
64,218,13
64,266,14
65,266,0
65,218,1
65,218,2
65,218,3
65,218,4
65,218,5
65,218,6
65,218,7
65,218,8
65,218,9
65,218,10
65,263,ROOT
65,239,12
65,218,13
65,218,14
66,266,0
66,218,1
66,218,2
66,218,3
66,218,4
66,218,5
66,218,6
66,218,7
66,218,8
66,218,9
66,218,10
66,242,ROOT
66,239,12
66,218,13
66,218,14
67,266,0
67,218,1
67,218,2
67,218,3
67,218,4
67,218,5
67,218,6
67,218,7
67,218,8
67,218,9
67,218,10
67,330,ROOT
67,239,12
67,218,13
67,218,14
68,266,0
68,218,1
68,218,2
68,266,3
68,266,4
68,218,5
68,218,6
68,266,7
68,218,8
68,218,9
68,218,10
68,330,ROOT
68,239,12
68,218,13
68,218,14
69,266,0
69,218,1
69,218,2
69,266,3
69,266,4
69,218,5
69,218,6
69,266,7
69,218,8
69,218,9
69,218,10
69,330,ROOT
69,239,12
69,218,13
69,218,14
70,266,0
70,218,1
70,218,2
70,266,3
70,266,4
70,218,5
70,218,6
70,266,7
70,218,8
70,218,9
70,218,10
70,330,ROOT
70,218,12
70,218,13
70,218,14
71,266,0
71,218,1
71,218,2
71,266,3
71,266,4
71,218,5
71,218,6
71,266,7
71,218,8
71,218,9
71,218,10
71,330,ROOT
71,218,12
71,218,13
71,218,14
72,266,0
72,218,1
72,218,2
72,266,3
72,266,4
72,218,5
72,218,6
72,266,7
72,218,8
72,218,9
72,218,10
72,330,ROOT
72,218,12
72,218,13
72,218,14
73,266,0
73,218,1
73,218,2
73,266,3
73,266,4
73,218,5
73,218,6
73,266,7
73,218,8
73,218,9
73,218,10
73,330,ROOT
73,218,12
73,218,13
73,218,14
74,266,0
74,218,1
74,218,2
74,266,3
74,266,4
74,218,5
74,218,6
74,266,7
74,218,8
74,218,9
74,218,10
74,330,ROOT
74,218,12
74,218,13
74,218,14
