----
14,2549,14
14,2646,15
14,2582,16
14,2729,17
14,2479,18
14,2669,19
14,2602,20
14,2587,21
14,2387,22
14,2603,23
14,2615,24
15,2699,0
15,2034,1
15,2702,2
15,2927,3
15,2377,4
15,2897,5
15,2844,6
15,2825,7
15,2677,8
15,2252,9
15,2625,10
15,2835,ROOT
15,2472,12
15,2738,13
15,2668,14
15,2785,15
15,2869,16
15,2826,17
15,2488,18
15,2747,19
15,2769,20
15,2836,21
15,2950,22
15,2988,23
15,2756,24
16,2899,0
16,2351,1
16,2700,2
16,2788,3
16,1857,4
16,2697,5
16,2807,6
16,2824,7
16,2817,8
16,3073,9
16,3085,10
16,2965,ROOT
16,2942,12
16,2750,13
16,3039,14
16,2731,15
16,2799,16
16,2726,17
16,2963,18
16,2925,19
16,2791,20
16,3069,21
16,2608,22
16,2928,23
16,2589,24
17,3173,0
17,2717,1
17,2903,2
17,3036,3
17,1968,4
17,2909,5
17,2686,6
17,3018,7
17,2785,8
17,2844,9
17,2862,10
17,3204,ROOT
17,2918,12
17,3069,13
17,3024,14
17,2686,15
17,2905,16
17,2996,17
17,3109,18
17,3078,19
17,2997,20
17,2829,21
17,3187,22
17,3127,23
17,2940,24
18,2824,0
18,3473,1
18,3368,2
18,2753,3
18,2692,4
18,3150,5
18,2947,6
18,2911,7
18,2998,8
18,2959,9
18,2843,10
18,3024,ROOT
18,3220,12
18,3082,13
18,3040,14
18,3030,15
18,3058,16
18,3124,17
18,3053,18
18,2950,19
18,3022,20
18,2976,21
18,3143,22
18,2876,23
18,2818,24
19,3149,0
19,2992,1
19,3000,2
19,3010,3
19,3286,4
19,3009,5
19,2885,6
19,3100,7
19,3046,8
19,2991,9
19,2987,10
19,3141,ROOT
19,3049,12
19,3195,13
19,3092,14
19,3010,15
19,3066,16
19,3019,17
19,3020,18
19,3052,19
19,3291,20
19,2905,21
19,3161,22
19,3149,23
19,3158,24
20,3018,0
20,3084,1
20,3161,2
20,3058,3
20,3186,4
20,3031,5
20,3008,6
20,3034,7
20,3180,8
20,3045,9
20,3200,10
20,3243,ROOT
20,3059,12
20,3138,13
20,3213,14
20,3151,15
20,2983,16
20,3134,17
20,3063,18
20,3117,19
20,3174,20
20,3125,21
20,3031,22
20,3111,23
20,2779,24
21,3020,0
21,3089,1
21,3080,2
21,3027,3
21,3226,4
21,3093,5
21,3092,6
21,3019,7
21,3059,8
21,3097,9
21,3128,10
21,3117,ROOT
21,3115,12
21,3266,13
21,3031,14
21,2976,15
21,3205,16
21,2994,17
21,2989,18
21,2960,19
21,2912,20
21,2921,21
21,2994,22
21,3242,23
21,2844,24
22,3100,0
22,3134,1
22,3084,2
22,3166,3
22,3088,4
22,3160,5
22,3002,6
22,3183,7
22,3074,8
22,2864,9
22,2833,10
22,3072,ROOT
22,3061,12
22,3068,13
22,3159,14
22,3112,15
22,3099,16
22,2972,17
22,3011,18
22,2963,19
22,2985,20
22,3151,21
22,3093,22
22,3066,23
22,2804,24
23,3029,0
23,2917,1
23,3068,2
23,3323,3
23,3021,4
23,3093,5
23,3085,6
23,3073,7
23,3066,8
23,3034,9
23,3066,10
23,3106,ROOT
23,2937,12
23,3081,13
23,3145,14
23,3116,15
23,2984,16
23,2987,17
23,2994,18
23,3090,19
23,3076,20
23,3035,21
23,3010,22
23,3158,23
23,2958,24
24,2999,0
24,3126,1
24,3193,2
24,3095,3
24,3091,4
24,3246,5
24,3159,6
24,3159,7
24,2962,8
24,3198,9
24,3122,10
24,3315,ROOT
24,3224,12
24,3224,13
24,3065,14
24,3247,15
24,3199,16
24,3102,17
24,3176,18
24,3202,19
24,3271,20
24,3151,21
24,3002,22
24,3173,23
24,2971,24
25,3467,0
25,3246,1
25,3309,2
25,3277,3
25,3259,4
25,3045,5
25,3195,6
25,3202,7
25,3159,8
25,3120,9
25,3294,10
25,3208,ROOT
25,3356,12
25,3142,13
25,3155,14
25,3189,15
25,3125,16
25,3266,17
25,3202,18
25,3270,19
25,3208,20
25,3253,21
25,3202,22
25,3141,23
25,3235,24
26,3448,0
26,3381,1
26,3168,2
26,3430,3
26,3299,4
26,3201,5
26,3252,6
26,3406,7
26,3072,8
26,3429,9
26,3322,10
26,3428,ROOT
26,3348,12
26,3526,13
26,3403,14
26,3488,15
26,3380,16
26,3398,17
26,3208,18
26,3424,19
26,3374,20
26,3381,21
26,3140,22
26,3605,23
26,3242,24
27,3630,0
27,3545,1
27,3516,2
27,3569,3
27,3505,4
27,3516,5
27,3349,6
27,3506,7
27,3551,8
27,3511,9
27,3408,10
27,3442,ROOT
27,3705,12
27,3656,13
27,3399,14
27,3504,15
27,3457,16
27,3429,17
27,3336,18
27,3556,19
27,3495,20
27,3489,21
27,3318,22
27,3582,23
27,3492,24
28,3672,0
28,3554,1
28,3666,2
28,3654,3
28,3581,4
28,3656,5
28,3483,6
28,3587,7
28,3628,8
28,3606,9
28,3570,10
28,3725,ROOT
28,3406,12
28,3479,13
28,3760,14
28,3527,15
28,3559,16
28,3613,17
28,3680,18
28,3590,19
28,3596,20
28,3757,21
28,3368,22
28,3659,23
28,3682,24
29,3792,0
29,3509,1
29,3685,2
29,3784,3
29,3600,4
29,3666,5
29,3616,6
29,3707,7
29,3776,8
29,3787,9
29,3575,10
29,3681,ROOT
29,3764,12
29,3913,13
29,3876,14
29,3744,15
29,3437,16
29,3625,17
29,3574,18
29,3635,19
29,3594,20
29,3757,21
29,181,22
29,3836,23
29,3466,24
30,3814,0
30,3965,1
30,3795,2
30,3779,3
30,180,4
30,3854,5
30,3542,6
30,3872,7
30,3915,8
30,3968,9
30,3746,10
30,3984,ROOT
30,3889,12
30,3839,13
30,3774,14
30,3832,15
30,3823,16
30,3832,17
30,3847,18
30,3896,19
30,3922,20
30,3933,21
30,201,22
30,3966,23
30,3732,24
31,3749,0
31,3707,1
31,3784,2
31,3784,3
31,181,4
31,3808,5
31,3833,6
31,3758,7
31,3732,8
31,3586,9
31,3705,10
31,3847,ROOT
31,3691,12
31,3710,13
31,3681,14
31,3848,15
31,3661,16
31,3799,17
31,3858,18
31,3859,19
31,3758,20
31,3733,21
31,201,22
31,3848,23
31,3808,24
32,3783,0
32,3694,1
32,3797,2
32,3714,3
32,171,4
32,3831,5
32,3683,6
32,3733,7
32,3784,8
32,3749,9
32,3508,10
32,3810,ROOT
32,3741,12
32,3758,13
32,3672,14
32,3654,15
32,3697,16
32,3733,17
32,3659,18
32,3832,19
32,3780,20
32,3732,21
32,209,22
32,3780,23
32,3745,24
33,3762,0
33,3857,1
33,3882,2
33,3674,3
33,180,4
33,3754,5
33,3829,6
33,3594,7
33,3700,8
33,3758,9
33,3884,10
33,3869,ROOT
33,3548,12
33,3680,13
33,3733,14
33,3683,15
33,3704,16
33,3731,17
33,3882,18
33,3805,19
33,3779,20
33,3681,21
33,267,22
33,3780,23
33,3831,24
34,3579,0
34,3861,1
34,3784,2
34,3876,3
34,3753,4
34,3861,5
34,3728,6
34,3630,7
34,3648,8
34,3709,9
34,3813,10
34,3977,ROOT
34,205,12
34,3709,13
34,3889,14
34,3710,15
34,3729,16
34,3784,17
34,3757,18
34,3862,19
34,3784,20
34,3570,21
34,3789,22
34,3759,23
34,3782,24
35,3788,0
35,3705,1
35,3811,2
35,3749,3
35,3612,4
35,3811,5
35,3836,6
35,3769,7
35,3656,8
35,3836,9
35,3788,10
35,3874,ROOT
35,3393,12
35,3779,13
35,3759,14
35,3763,15
35,3836,16
35,3836,17
35,3810,18
35,3835,19
35,3783,20
35,3699,21
35,3708,22
35,3714,23
35,3837,24
36,3725,0
36,3825,1
36,3756,2
36,3799,3
36,3835,4
36,3730,5
36,3808,6
36,3838,7
36,3699,8
36,3808,9
36,3501,10
36,3820,ROOT
36,3429,12
36,3681,13
36,3808,14
36,3682,15
36,3782,16
36,3721,17
36,3782,18
36,3799,19
36,3747,20
36,3698,21
36,3751,22
36,3757,23
36,3704,24
37,3955,0
37,3772,1
37,4041,2
37,3840,3
37,3775,4
37,4015,5
37,3773,6
37,3699,7
37,3546,8
37,3773,9
37,3929,10
37,4002,ROOT
37,3774,12
37,3946,13
37,3773,14
37,3937,15
37,3696,16
37,3977,17
37,3912,18
37,3935,19
37,3977,20
37,3576,21
37,3903,22
37,3911,23
37,3989,24
38,3987,0
38,4114,1
38,4034,2
38,3829,3
38,3620,4
38,3960,5
38,4089,6
38,3860,7
38,3521,8
38,4089,9
38,3950,10
38,4008,ROOT
38,3663,12
38,3848,13
38,4065,14
38,3960,15
38,3988,16
38,4004,17
38,3987,18
38,4010,19
38,3866,20
38,3505,21
38,3930,22
38,3956,23
38,3909,24
39,3897,0
39,3924,1
39,3933,2
39,3729,3
39,3970,4
39,3934,5
39,3885,6
39,3826,7
39,3950,8
39,3987,9
39,3912,10
39,3932,ROOT
39,3710,12
39,3709,13
39,4092,14
39,3972,15
39,4016,16
39,3941,17
39,3835,18
39,3856,19
39,3852,20
39,3556,21
39,3803,22
39,3963,23
39,3934,24
40,4361,0
40,3991,1
40,4281,2
40,3717,3
40,4363,4
40,4253,5
40,4097,6
40,4337,7
40,3924,8
40,4112,9
40,4155,10
40,4489,ROOT
40,3703,12
40,4035,13
40,4109,14
40,4245,15
40,4267,16
40,3991,17
40,4149,18
40,4138,19
40,3792,20
40,4066,21
40,4416,22
40,4197,23
40,4093,24
41,4390,0
41,4147,1
41,4142,2
41,4570,3
41,4405,4
41,4524,5
41,4264,6
41,4335,7
41,4463,8
41,4015,9
41,4420,10
41,4392,ROOT
41,181,12
41,4429,13
41,4516,14
41,4262,15
41,4476,16
41,4452,17
41,4367,18
41,4402,19
41,4405,20
41,4594,21
41,4597,22
41,4545,23
41,4291,24
42,4564,0
42,4160,1
42,4103,2
42,4565,3
42,4414,4
42,4322,5
42,4418,6
42,4661,7
42,4328,8
42,4561,9
42,4339,10
42,4682,ROOT
42,201,12
42,4487,13
42,4340,14
42,4470,15
42,4444,16
42,4287,17
42,4645,18
42,4592,19
42,4540,20
42,4529,21
42,4459,22
42,4551,23
42,4516,24
43,4189,0
43,4064,1
43,4488,2
43,4162,3
43,4212,4
43,4287,5
43,4127,6
43,4377,7
43,4354,8
43,4373,9
43,4289,10
43,4300,ROOT
43,209,12
43,4220,13
43,4165,14
43,4149,15
43,4235,16
43,4471,17
43,4126,18
43,4085,19
43,4261,20
43,4272,21
43,4324,22
43,4249,23
43,4137,24
44,4088,0
44,4070,1
44,4033,2
44,4150,3
44,4047,4
44,4058,5
44,4025,6
44,4111,7
44,4174,8
44,4099,9
44,4042,10
44,4236,ROOT
44,200,12
44,4050,13
44,4042,14
44,4118,15
44,4100,16
44,4077,17
44,3983,18
44,4247,19
44,4100,20
44,4007,21
44,4147,22
44,4072,23
44,4189,24
45,3941,0
45,3951,1
45,3908,2
45,4127,3
45,4076,4
45,3982,5
45,4049,6
45,3919,7
45,3951,8
45,4047,9
45,4051,10
45,4185,ROOT
45,4255,12
45,4047,13
45,3942,14
45,4025,15
45,4051,16
45,4018,17
45,4015,18
45,4052,19
45,4030,20
45,3803,21
45,4078,22
45,4074,23
45,3941,24
46,4124,0
46,4159,1
46,4128,2
46,4122,3
46,3948,4
46,4206,5
46,3776,6
46,4100,7
46,4115,8
46,4181,9
46,4048,10
46,4101,ROOT
46,4306,12
46,3986,13
46,3842,14
46,4060,15
46,4034,16
46,4121,17
46,3990,18
46,3966,19
46,4011,20
46,4051,21
46,4223,22
46,4161,23
46,4151,24
47,4310,0
47,4085,1
47,4067,2
47,4292,3
47,4224,4
47,4300,5
47,4186,6
47,4059,7
47,4343,8
47,4138,9
47,4280,10
47,4472,ROOT
47,4339,12
47,4364,13
47,3919,14
47,4108,15
47,4392,16
47,4106,17
47,4566,18
47,4296,19
47,4301,20
47,4192,21
47,4434,22
47,4302,23
47,4191,24
48,4520,0
48,4102,1
48,4202,2
48,4407,3
48,4251,4
48,4520,5
48,4277,6
48,4033,7
48,4282,8
48,4536,9
48,4227,10
48,4447,ROOT
48,4244,12
48,4381,13
48,4265,14
48,4276,15
48,4367,16
48,4130,17
48,4305,18
48,4357,19
48,4193,20
48,4452,21
48,4318,22
48,4450,23
48,4286,24
49,4352,0
49,4450,1
49,4412,2
49,4475,3
49,4391,4
49,4476,5
49,4268,6
49,4096,7
49,4427,8
49,4295,9
49,4229,10
49,4564,ROOT
49,4293,12
49,4377,13
49,4418,14
49,4395,15
49,4378,16
49,4377,17
49,4506,18
49,4291,19
49,4351,20
49,4456,21
49,4477,22
49,4501,23
49,4070,24
50,4305,0
50,4167,1
50,4401,2
50,4326,3
50,4295,4
50,4401,5
50,4312,6
50,4404,7
50,4324,8
50,4252,9
50,4201,10
50,4388,ROOT
50,4093,12
50,4381,13
50,4276,14
50,4301,15
50,4202,16
50,4140,17
50,4327,18
50,4372,19
50,4371,20
50,4350,21
50,4375,22
50,4401,23
50,4196,24
51,4470,0
51,4320,1
51,4249,2
51,4352,3
51,4295,4
51,4418,5
51,4140,6
51,4424,7
51,4453,8
51,4379,9
51,4072,10
51,4347,ROOT
51,4142,12
51,4398,13
51,4420,14
51,4146,15
51,4274,16
51,4418,17
51,4225,18
51,4271,19
51,4346,20
51,4400,21
51,4496,22
51,4324,23
51,4020,24
52,4417,0
52,4288,1
52,4419,2
52,4317,3
52,4274,4
52,4391,5
52,4276,6
52,4328,7
52,4393,8
52,4343,9
52,4012,10
52,4388,ROOT
52,252,12
52,4345,13
52,4421,14
52,4269,15
52,4275,16
52,4292,17
52,4318,18
52,4316,19
52,4389,20
52,4467,21
52,4578,22
52,4493,23
52,4090,24
53,4644,0
53,4236,1
53,4573,2
53,4496,3
53,4368,4
53,4493,5
53,4604,6
53,4609,7
53,4449,8
53,4366,9
53,4010,10
53,4489,ROOT
53,4521,12
53,4557,13
53,4451,14
53,4393,15
53,4465,16
53,4225,17
53,4668,18
53,4493,19
53,4334,20
53,4643,21
53,4350,22
53,4622,23
53,4580,24
54,4671,0
54,4235,1
54,4810,2
54,4661,3
54,4557,4
54,4801,5
54,4727,6
54,4652,7
54,4634,8
54,4638,9
54,273,10
54,4714,ROOT
54,4628,12
54,4722,13
54,4705,14
54,4688,15
54,4643,16
54,4274,17
54,4549,18
54,4722,19
54,4671,20
54,4668,21
54,4661,22
54,4725,23
54,4731,24
55,4849,0
55,4628,1
55,4738,2
55,4721,3
55,4551,4
55,4761,5
55,4745,6
55,4836,7
55,4739,8
55,4827,9
55,4832,10
55,4749,ROOT
55,4825,12
55,4790,13
55,4817,14
55,4717,15
55,4647,16
55,4638,17
55,4498,18
55,4757,19
55,4826,20
55,4744,21
55,4673,22
55,4847,23
55,4774,24
56,4723,0
56,4838,1
56,4849,2
56,4795,3
56,4660,4
56,4739,5
56,4662,6
56,4705,7
56,4739,8
56,4729,9
56,4748,10
56,4849,ROOT
56,4652,12
56,4772,13
56,4937,14
56,4650,15
56,4723,16
56,4619,17
56,4710,18
56,4721,19
56,4747,20
56,4880,21
56,4745,22
56,4771,23
56,4692,24
57,4819,0
57,4859,1
57,4803,2
57,4810,3
57,4714,4
57,4763,5
57,4744,6
57,4770,7
57,4793,8
57,4789,9
57,4821,10
57,4830,ROOT
57,4721,12
57,4804,13
57,4744,14
57,4517,15
57,4679,16
57,4785,17
57,4620,18
57,4813,19
57,4702,20
57,4825,21
57,4674,22
57,4667,23
57,4760,24
58,4844,0
58,4702,1
58,4679,2
58,4655,3
58,4891,4
58,4751,5
58,4565,6
58,4515,7
58,4784,8
58,4657,9
58,4683,10
58,4823,ROOT
58,4540,12
58,4626,13
58,4655,14
58,4780,15
58,4818,16
58,4733,17
58,4811,18
58,4802,19
58,4584,20
58,4800,21
58,4856,22
58,4807,23
58,4724,24
59,4722,0
59,4605,1
59,4638,2
59,4688,3
59,4568,4
59,4672,5
59,4722,6
59,4684,7
59,4658,8
59,4662,9
59,4470,10
59,4679,ROOT
59,4678,12
59,4726,13
59,4664,14
59,4612,15
59,4609,16
59,4616,17
59,4607,18
59,4691,19
59,4660,20
59,4686,21
59,4518,22
59,4638,23
59,4603,24
60,4634,0
60,4621,1
60,4487,2
60,4587,3
60,4587,4
60,4535,5
60,4573,6
60,4593,7
60,4613,8
60,4613,9
60,4505,10
60,4651,ROOT
60,4595,12
60,4611,13
60,4563,14
60,4658,15
60,4414,16
60,4590,17
60,4501,18
60,4613,19
60,4642,20
60,4587,21
60,4603,22
60,4539,23
60,4613,24
61,4516,0
61,4464,1
61,4593,2
61,4560,3
61,4569,4
61,4369,5
61,4445,6
61,4359,7
61,4667,8
61,4587,9
61,4543,10
61,4679,ROOT
61,4410,12
61,4546,13
61,4607,14
61,4635,15
61,4569,16
61,4358,17
61,4527,18
61,4633,19
61,4471,20
61,4649,21
61,4467,22
61,4443,23
61,4528,24
62,4652,0
62,4570,1
62,4602,2
62,4626,3
62,4573,4
62,4517,5
62,4491,6
62,4519,7
62,4602,8
62,4530,9
62,4596,10
62,4640,ROOT
62,4493,12
62,4578,13
62,4576,14
62,4626,15
62,4590,16
62,4560,17
62,4551,18
62,4602,19
62,4469,20
62,4594,21
62,4649,22
62,4632,23
62,4528,24
63,4684,0
63,4805,1
63,4728,2
63,4604,3
63,4595,4
63,4564,5
63,4573,6
63,4527,7
63,4694,8
63,4578,9
63,4589,10
63,4714,ROOT
63,4740,12
63,4630,13
63,4650,14
63,4604,15
63,4646,16
63,4704,17
63,4560,18
63,4676,19
63,4629,20
63,4685,21
63,4622,22
63,4578,23
63,4476,24
64,4629,0
64,4655,1
64,4701,2
64,4749,3
64,4802,4
64,4460,5
64,4605,6
64,4559,7
64,4780,8
64,4748,9
64,4760,10
64,4792,ROOT
64,4609,12
64,4612,13
64,4667,14
64,4753,15
64,4801,16
64,4597,17
64,4484,18
64,4780,19
64,4545,20
64,4727,21
64,4802,22
64,4570,23
64,4526,24
65,4654,0
65,4564,1
65,4604,2
65,4610,3
65,4552,4
65,4426,5
65,4632,6
65,4598,7
65,4612,8
65,4614,9
65,4444,10
65,4719,ROOT
65,4581,12
65,4488,13
65,4679,14
65,4607,15
65,4628,16
65,4556,17
65,4486,18
65,4571,19
65,4523,20
65,4629,21
65,4559,22
65,4597,23
65,4561,24
66,4663,0
66,4580,1
66,4628,2
66,4578,3
66,4628,4
66,4508,5
66,4507,6
66,4405,7
66,4654,8
66,4556,9
66,4423,10
66,4652,ROOT
66,4530,12
66,4567,13
66,4556,14
66,4578,15
66,4603,16
66,4556,17
66,4457,18
66,4628,19
66,4447,20
66,4603,21
66,4680,22
66,4402,23
66,4561,24
67,4520,0
67,4605,1
67,4939,2
67,4516,3
67,4489,4
67,4396,5
67,4483,6
67,4476,7
67,4706,8
67,4682,9
67,4443,10
67,4586,ROOT
67,4481,12
67,4499,13
67,4325,14
67,4585,15
67,4617,16
67,4554,17
67,4421,18
67,4575,19
67,4447,20
67,4615,21
67,4502,22
67,4372,23
67,4389,24
68,4709,0
68,4887,1
68,4689,2
68,4772,3
68,4815,4
68,4372,5
68,4886,6
68,4374,7
68,4766,8
68,4801,9
68,4365,10
68,4760,ROOT
68,4792,12
68,4619,13
68,4866,14
68,4876,15
68,4806,16
68,4901,17
68,4372,18
68,4903,19
68,4463,20
68,4821,21
68,4776,22
68,4373,23
68,4379,24
69,5064,0
69,4971,1
69,4825,2
69,4845,3
69,5102,4
69,4364,5
69,5092,6
69,4787,7
69,4917,8
69,4981,9
69,4485,10
69,5193,ROOT
69,4926,12
69,4864,13
69,5113,14
69,5093,15
69,5017,16
69,5104,17
69,4355,18
69,4938,19
69,4514,20
69,5063,21
69,5144,22
69,4364,23
69,5077,24
70,5221,0
70,5073,1
70,5046,2
70,5054,3
70,4828,4
70,4288,5
70,4949,6
70,5125,7
70,5121,8
70,5018,9
70,5318,10
70,5133,ROOT
70,5150,12
70,4872,13
70,5076,14
70,5076,15
70,5002,16
70,4919,17
70,5236,18
70,5191,19
70,4814,20
70,5120,21
70,5087,22
70,4281,23
70,5095,24
71,4973,0
71,4800,1
71,4854,2
71,5076,3
71,5176,4
71,4878,5
71,5063,6
71,5224,7
71,5027,8
71,4721,9
71,5199,10
71,4987,ROOT
71,4954,12
71,4966,13
71,4900,14
71,5101,15
71,4744,16
71,4858,17
71,5105,18
71,5099,19
71,5120,20
71,4960,21
71,4822,22
71,5335,23
71,4782,24
72,5002,0
72,4919,1
72,5031,2
72,4861,3
72,4955,4
72,4885,5
72,4983,6
72,4953,7
72,4956,8
72,4955,9
72,4893,10
72,4833,ROOT
72,4878,12
72,4878,13
72,5026,14
72,4974,15
72,4702,16
72,5014,17
72,4957,18
72,4956,19
72,4752,20
72,5164,21
72,5028,22
72,5245,23
72,4936,24
73,4802,0
73,4981,1
73,4888,2
73,4853,3
73,4888,4
73,4981,5
73,4971,6
73,4835,7
73,4738,8
73,5053,9
73,4834,10
73,5132,ROOT
73,5033,12
73,4958,13
73,5009,14
73,4779,15
73,5011,16
73,5014,17
73,4813,18
73,4754,19
73,4873,20
73,5015,21
73,5042,22
73,4861,23
73,5025,24
74,4469,0
74,4785,1
74,5151,2
74,4556,3
74,5008,4
74,4569,5
74,4998,6
74,5060,7
74,4877,8
74,5030,9
74,4931,10
74,4974,ROOT
74,4879,12
74,4922,13
74,5030,14
74,5021,15
74,4954,16
74,5029,17
74,4863,18
74,5203,19
74,4828,20
74,4864,21
74,4992,22
74,4974,23
74,4909,24
75,4958,0
75,4739,1
75,4976,2
75,4758,3
75,4773,4
75,4572,5
75,4853,6
75,5033,7
75,4967,8
75,4959,9
75,5214,10
75,4903,ROOT
75,4945,12
75,5034,13
75,4887,14
75,4984,15
75,5000,16
75,5027,17
75,4979,18
75,4889,19
75,5045,20
75,4964,21
75,4815,22
75,4902,23
75,4868,24
76,4817,0
76,4990,1
76,5020,2
76,218,3
76,4795,4
76,5086,5
76,4916,6
76,5030,7
76,4955,8
76,4908,9
76,4897,10
76,5224,ROOT
76,5059,12
76,4949,13
76,5006,14
76,5022,15
76,4896,16
76,5012,17
76,4910,18
76,4793,19
76,5000,20
76,5065,21
76,5076,22
76,4924,23
76,4921,24
77,4793,0
77,4856,1
77,5027,2
77,4691,3
77,4639,4
77,4689,5
77,5093,6
77,4990,7
77,4919,8
77,4937,9
77,4920,10
77,5138,ROOT
77,5065,12
77,4950,13
77,5017,14
77,4890,15
77,4560,16
77,5060,17
77,4890,18
77,4775,19
77,4943,20
77,4990,21
77,5092,22
77,4971,23
77,4989,24
78,4509,0
78,5066,1
78,5188,2
78,4765,3
78,4840,4
78,4613,5
78,4965,6
78,4975,7
78,4940,8
78,4904,9
78,4901,10
78,5005,ROOT
78,5024,12
78,4968,13
78,5049,14
78,4975,15
78,4839,16
78,4880,17
78,4956,18
78,4798,19
78,4943,20
78,5049,21
78,4962,22
78,5077,23
78,5064,24
79,5018,0
79,5041,1
79,4856,2
79,5185,3
79,4839,4
79,4459,5
79,4907,6
79,4918,7
79,4946,8
79,4982,9
79,4968,10
79,5038,ROOT
79,4990,12
79,4969,13
79,4904,14
79,4949,15
79,4994,16
79,4880,17
79,4993,18
79,4623,19
79,4944,20
79,4818,21
79,5044,22
79,4966,23
79,4948,24
80,4483,0
80,4858,1
80,4810,2
80,5080,3
80,5160,4
80,5349,5
80,4796,6
80,5234,7
80,5196,8
80,4849,9
80,5523,10
80,4918,ROOT
80,4971,12
80,4978,13
80,5007,14
80,4934,15
80,4979,16
80,5036,17
80,4950,18
80,218,19
80,4952,20
80,5345,21
80,5030,22
80,4959,23
80,4956,24
81,4858,0
81,5262,1
81,5057,2
81,5286,3
81,4666,4
81,4986,5
