----
34,2194,5
34,2211,6
34,2261,7
34,2236,8
34,2169,9
34,2194,10
34,2236,11
34,2210,12
34,2188,13
34,2236,14
34,2162,15
34,2168,16
34,2187,17
34,2236,18
34,2152,19
35,2161,0
35,2146,1
35,2171,2
35,2283,ROOT
35,2430,4
35,2211,5
35,2194,6
35,2194,7
35,2194,8
35,2211,9
35,2211,10
35,2161,11
35,2160,12
35,2138,13
35,2194,14
35,2300,15
35,2185,16
35,2171,17
35,2244,18
35,2211,19
36,2136,0
36,2146,1
36,2204,2
36,2191,ROOT
36,2233,4
36,2169,5
36,2252,6
36,2330,7
36,2277,8
36,2169,9
36,2194,10
36,2194,11
36,2168,12
36,2146,13
36,2277,14
36,2153,15
36,2143,16
36,2206,17
36,2227,18
36,2186,19
37,2144,0
37,2179,1
37,2207,2
37,2310,ROOT
37,2359,4
37,2227,5
37,2263,6
37,2288,7
37,2240,8
37,2176,9
37,2179,10
37,2154,11
37,2201,12
37,2179,13
37,2240,14
37,2189,15
37,2226,16
37,2375,17
37,2240,18
37,2194,19
38,2152,0
38,2215,1
38,2283,2
38,2328,ROOT
38,2283,4
38,2263,5
38,2306,6
38,2306,7
38,2283,8
38,2356,9
38,2215,10
38,2308,11
38,2237,12
38,2207,13
38,2283,14
38,2317,15
38,2330,16
38,2232,17
38,2266,18
38,2202,19
39,2213,0
39,2367,1
39,2325,2
39,2336,ROOT
39,2324,4
39,2372,5
39,2314,6
39,2347,7
39,2299,8
39,2373,9
39,2258,10
39,2300,11
39,2397,12
39,2258,13
39,2274,14
39,2307,15
39,2230,16
39,2274,17
39,2274,18
39,2331,19
40,2322,0
40,2274,1
40,2282,2
40,2294,ROOT
40,2282,4
40,2297,5
40,2280,6
40,2305,7
40,2282,8
40,2330,9
40,2299,10
40,2307,11
40,2279,12
40,2299,13
40,2307,14
40,2307,15
40,2296,16
40,2256,17
40,2282,18
40,2322,19
41,2229,0
41,2206,1
41,2256,2
41,2276,ROOT
41,2289,4
41,2329,5
41,2279,6
41,2304,7
41,2231,8
41,2304,9
41,2281,10
41,2256,11
41,2330,12
41,2281,13
41,2256,14
41,2281,15
41,2253,16
41,2314,17
41,2281,18
41,2279,19
42,2379,0
42,2364,1
42,2331,2
42,2351,ROOT
42,2238,4
42,2229,5
42,2304,6
42,2354,7
42,2306,8
42,2361,9
42,2231,10
42,2306,11
42,2331,12
42,2281,13
42,2281,14
42,2281,15
42,2253,16
42,2256,17
42,2306,18
42,2304,19
43,2362,0
43,2263,1
43,2289,2
43,2326,ROOT
43,2363,4
43,2329,5
43,2379,6
43,2404,7
43,2306,8
43,2362,9
43,2264,10
43,2314,11
43,2314,12
43,2314,13
43,2381,14
43,2541,15
43,2286,16
43,2297,17
43,2306,18
43,2287,19
44,2512,0
44,2439,1
44,2464,2
44,2326,ROOT
44,2622,4
44,2403,5
44,2438,6
44,2438,7
44,2415,8
44,2436,9
44,2289,10
44,2440,11
44,2365,12
44,2263,13
44,2415,14
44,2355,15
44,2328,16
44,2692,17
44,2440,18
44,2361,19
45,2512,0
45,2467,1
45,2542,2
45,2587,ROOT
45,2517,4
45,2537,5
45,2562,6
45,2487,7
45,2514,8
45,2590,9
45,2542,10
45,2489,11
45,2315,12
45,2542,13
45,2489,14
45,2542,15
45,2386,16
45,2563,17
45,2439,18
45,2490,19
46,2540,0
46,2492,1
46,2533,2
46,2557,ROOT
46,2607,4
46,2565,5
46,2565,6
46,2631,7
46,2533,8
46,2531,9
46,2483,10
46,2533,11
46,2466,12
46,2483,13
46,2533,14
46,2533,15
46,2530,16
46,2542,17
46,2492,18
46,2540,19
47,2581,0
47,2483,1
47,2508,2
47,2620,ROOT
47,2441,4
47,2556,5
47,2581,6
47,2531,7
47,2508,8
47,2581,9
47,2483,10
47,2458,11
47,2583,12
47,2508,13
47,2508,14
47,2552,15
47,2505,16
47,2532,17
47,2558,18
47,2531,19
48,2570,0
48,2483,1
48,2575,2
48,2664,ROOT
48,2601,4
48,2506,5
48,2575,6
48,2599,7
48,2599,8
48,2531,9
48,2531,10
48,2531,11
48,2526,12
48,2458,13
48,2575,14
48,2507,15
48,2574,16
48,2527,17
48,2599,18
48,2531,19
49,2550,0
49,2619,1
49,2516,2
49,2587,ROOT
49,2500,4
49,2568,5
49,2566,6
49,2592,7
49,2542,8
49,2542,9
49,2574,10
49,2549,11
49,2494,12
49,2520,13
49,2566,14
49,2544,15
49,2522,16
49,2525,17
49,2542,18
49,2575,19
50,2569,0
50,2569,1
50,2592,2
50,2631,ROOT
50,2535,4
50,2516,5
50,2617,6
50,2617,7
50,2617,8
50,2542,9
50,2492,10
50,2517,11
50,2493,12
50,2493,13
50,2567,14
50,2569,15
50,2491,16
50,2594,17
50,2667,18
50,2516,19
51,2586,0
51,2610,1
51,2492,2
51,2656,ROOT
51,2602,4
51,2592,5
51,2617,6
51,2609,7
51,2592,8
51,2542,9
51,2567,10
51,2642,11
51,2518,12
51,2494,13
51,2617,14
51,2561,15
51,2541,16
51,2561,17
51,2584,18
51,2542,19
52,2519,0
52,2544,1
52,2583,2
52,2648,ROOT
52,2593,4
52,2542,5
52,2559,6
52,2616,7
52,2559,8
52,2542,9
52,2567,10
52,2559,11
52,2486,12
52,2519,13
52,2559,14
52,2717,15
52,2558,16
52,2584,17
52,2616,18
52,2592,19
53,2642,0
53,2561,1
53,2591,2
53,2703,ROOT
53,2628,4
53,2534,5
53,2665,6
53,2592,7
53,2665,8
53,2534,9
53,2534,10
53,2665,11
53,2509,12
53,2486,13
53,2665,14
53,2544,15
53,2483,16
53,2518,17
53,2641,18
53,2534,19
54,2676,0
54,2628,1
54,2616,2
54,2705,ROOT
54,2628,4
54,2615,5
54,2641,6
54,2676,7
54,2641,8
54,2690,9
54,2615,10
54,2641,11
54,2690,12
54,2493,13
54,2641,14
54,2653,15
54,2589,16
54,2593,17
54,2676,18
54,2566,19
55,2684,0
55,2533,1
55,2651,2
55,2740,ROOT
55,2619,4
55,2591,5
55,2676,6
55,2683,7
55,2744,8
55,2676,9
55,2591,10
55,2676,11
55,2676,12
55,2518,13
55,2676,14
55,2645,15
55,2675,16
55,2619,17
55,2668,18
55,2591,19
56,2725,0
56,2970,1
56,2684,2
56,2748,ROOT
56,2766,4
56,2651,5
56,2735,6
56,2684,7
56,2684,8
56,2693,9
56,2651,10
56,2709,11
56,2693,12
56,2578,13
56,2735,14
56,2636,15
56,2667,16
56,2670,17
56,2725,18
56,2625,19
57,2742,0
57,2659,1
57,2716,2
57,2738,ROOT
57,2660,4
57,2710,5
57,2690,6
57,2742,7
57,2749,8
57,2741,9
57,2684,10
57,2659,11
57,2659,12
57,2611,13
57,2690,14
57,2701,15
57,2658,16
57,2685,17
57,2683,18
57,2658,19
58,2740,0
58,2694,1
58,2719,2
58,2739,ROOT
58,2694,4
58,2665,5
58,2767,6
58,2767,7
58,2694,8
58,2767,9
58,2643,10
58,2701,11
58,2749,12
58,2702,13
58,2719,14
58,2742,15
58,2723,16
58,2668,17
58,2719,18
58,2668,19
59,2740,0
59,2693,1
59,2694,2
59,2718,ROOT
59,2719,4
59,2767,5
59,2717,6
59,2767,7
59,2719,8
59,2717,9
59,2719,10
59,2719,11
59,2742,12
59,2669,13
59,2694,14
59,2767,15
59,2668,16
59,2753,17
59,2694,18
59,2777,19
60,2732,0
60,2677,1
60,2727,2
60,2839,ROOT
60,2702,4
60,2767,5
60,2750,6
60,2759,7
60,2702,8
60,2775,9
60,2719,10
60,2719,11
60,2775,12
60,2694,13
60,2727,14
60,2784,15
60,2693,16
60,2726,17
60,2727,18
60,2788,19
61,2757,0
61,2717,1
61,2843,2
61,2824,ROOT
61,2710,4
61,2750,5
61,2788,6
61,2810,7
61,2843,8
61,2749,9
61,2808,10
61,2783,11
61,2733,12
61,2727,13
61,2809,14
61,2835,15
61,2791,16
61,2770,17
61,2784,18
61,2736,19
62,2741,0
62,2843,1
62,2750,2
62,2814,ROOT
62,2745,4
62,2745,5
62,2677,6
62,2742,7
62,2742,8
62,2793,9
62,2776,10
62,2776,11
62,2826,12
62,2753,13
62,2768,14
62,2742,15
62,2801,16
62,2669,17
62,2768,18
62,2661,19
63,2693,0
63,2727,1
63,2691,2
63,2764,ROOT
63,2668,4
63,2693,5
63,2627,6
63,2770,7
63,2716,8
63,2817,9
63,2700,10
63,2716,11
63,2691,12
63,2652,13
63,2690,14
63,2766,15
63,2725,16
63,2668,17
63,2741,18
63,2692,19
64,2668,0
64,2667,1
64,2666,2
64,2755,ROOT
64,2716,4
64,2668,5
64,2668,6
64,2668,7
64,2716,8
64,2718,9
64,2691,10
64,2716,11
64,2666,12
64,2618,13
64,2690,14
64,2716,15
64,2691,16
64,2643,17
64,2716,18
64,2685,19
65,2709,0
65,2734,1
65,2733,2
65,2822,ROOT
65,2716,4
65,2734,5
65,2716,6
65,2786,7
65,2758,8
65,2709,9
65,2716,10
65,2666,11
65,2716,12
65,2668,13
65,2714,14
65,2757,15
65,2708,16
65,2668,17
65,2708,18
65,2717,19
66,2684,0
66,2660,1
66,2732,2
66,2821,ROOT
66,2691,4
66,2659,5
66,2733,6
66,2684,7
66,2732,8
66,2659,9
66,2733,10
66,2757,11
66,2707,12
66,2660,13
66,2682,14
66,2707,15
66,2757,16
66,2733,17
66,2757,18
66,2660,19
67,2685,0
67,2634,1
67,2707,2
67,2771,ROOT
67,2757,4
67,2684,5
67,2756,6
67,2660,7
67,2732,8
67,2685,9
67,2733,10
67,2707,11
67,2732,12
67,2708,13
67,2731,14
67,2732,15
67,2657,16
67,2757,17
67,2732,18
67,2684,19
68,2685,0
68,2634,1
68,2683,2
68,2772,ROOT
68,2732,4
68,2685,5
68,2708,6
68,2660,7
68,2733,8
68,2660,9
68,2756,10
68,2683,11
68,2683,12
68,2635,13
68,2682,14
68,2733,15
68,2681,16
68,2732,17
68,2708,18
68,2685,19
69,2685,0
69,2700,1
69,2708,2
69,2797,ROOT
69,2708,4
69,2685,5
69,2733,6
69,2635,7
69,2733,8
69,2909,9
69,2733,10
69,2708,11
69,2708,12
69,2660,13
69,2707,14
69,2733,15
69,2682,16
69,2733,17
69,2708,18
69,2685,19
70,2751,0
70,2708,1
70,2708,2
70,2730,ROOT
70,2733,4
70,2685,5
70,2708,6
70,2660,7
70,2782,8
70,2710,9
70,2708,10
70,2708,11
70,2683,12
70,2635,13
70,2707,14
70,2733,15
70,2708,16
70,2708,17
70,2757,18
70,2708,19
71,2759,0
71,2733,1
71,2919,2
71,2779,ROOT
71,2733,4
71,2851,5
71,2733,6
71,2660,7
71,2810,8
71,2760,9
71,2733,10
71,2733,11
71,2708,12
71,2660,13
71,2667,14
71,2751,15
71,2708,16
71,2711,17
71,2755,18
71,2767,19
72,2826,0
72,2776,1
72,2901,2
72,2866,ROOT
72,2733,4
72,2852,5
72,2882,6
72,2708,7
72,2935,8
72,2886,9
72,2945,10
72,2934,11
72,2915,12
72,2742,13
72,2934,14
72,2859,15
72,3036,16
72,2892,17
72,2847,18
72,2926,19
73,2951,0
73,2934,1
73,2976,2
73,3058,ROOT
73,2957,4
73,3133,5
73,3061,6
73,2882,7
73,2951,8
73,2960,9
73,3061,10
73,3115,11
73,3020,12
73,2946,13
73,3000,14
73,3062,15
73,2995,16
73,3179,17
73,3023,18
73,3138,19
74,2948,0
74,3140,1
74,3039,2
74,3194,ROOT
74,2985,4
74,3022,5
74,3062,6
74,3188,7
74,2962,8
74,3030,9
74,3007,10
74,2948,11
74,3045,12
74,3015,13
74,2851,14
74,3054,15
74,2922,16
74,2800,17
74,2943,18
74,2897,19
75,3053,0
75,2985,1
75,2894,2
75,3016,ROOT
75,3021,4
75,2985,5
75,2953,6
75,2978,7
75,2962,8
75,2955,9
75,3080,10
75,2985,11
75,3003,12
75,2881,13
75,3056,14
75,2976,15
75,3029,16
75,3013,17
75,2949,18
75,3062,19
76,2968,0
76,2942,1
76,2892,2
76,3013,ROOT
76,2952,4
76,2892,5
76,3027,6
76,2851,7
76,2934,8
76,2927,9
76,2934,10
76,2842,11
76,2977,12
76,2905,13
76,2892,14
76,2933,15
76,2977,16
76,2909,17
76,2884,18
76,2867,19
77,2859,0
77,2934,1
77,2884,2
77,3030,ROOT
77,2951,4
77,2884,5
77,2933,6
77,3083,7
77,2917,8
77,2857,9
77,2860,10
77,3199,11
77,2933,12
77,2852,13
77,3229,14
77,2983,15
77,2933,16
77,2859,17
77,2984,18
77,3079,19
78,2933,0
78,3048,1
78,2990,2
78,3037,ROOT
78,2933,4
78,2858,5
78,3083,6
78,2983,7
78,2901,8
78,2998,9
78,3022,10
78,3000,11
78,3083,12
78,2966,13
78,2883,14
78,2999,15
78,3083,16
78,2990,17
78,2965,18
78,2901,19
79,3007,0
79,3025,1
79,3202,2
79,3085,ROOT
79,2906,4
79,3133,5
79,3014,6
79,2999,7
79,2958,8
79,2923,9
79,3000,10
79,2958,11
79,2899,12
79,2901,13
79,3050,14
79,3023,15
79,3014,16
79,3033,17
79,3017,18
79,3083,19
80,3032,0
80,3032,1
80,2983,2
80,3044,ROOT
80,2922,4
80,3025,5
80,3006,6
80,3023,7
80,2958,8
80,3005,9
80,3032,10
80,3026,11
80,3031,12
80,2983,13
80,3057,14
80,3124,15
80,2956,16
80,3599,17
80,3032,18
80,3057,19
81,3182,0
81,2997,1
81,3198,2
81,3118,ROOT
81,2971,4
81,2981,5
81,3049,6
81,3124,7
81,2974,8
81,3022,9
81,3180,10
81,2924,11
81,3048,12
81,3001,13
81,3014,14
81,3131,15
81,2905,16
81,2922,17
81,3157,18
81,3132,19
82,3131,0
82,3283,1
82,3165,2
82,3320,ROOT
82,3047,4
82,3106,5
82,2947,6
82,2998,7
82,3032,8
82,3054,9
82,3139,10
82,3032,11
82,3080,12
82,2874,13
82,3072,14
82,3222,15
82,3023,16
82,3339,17
82,3139,18
82,3114,19
83,3170,0
83,3104,1
83,3062,2
83,3210,ROOT
83,2895,4
83,3037,5
83,3323,6
83,3080,7
83,3222,8
83,3221,9
83,3154,10
83,3174,11
83,3451,12
83,3007,13
83,3157,14
83,3188,15
83,2922,16
83,3104,17
83,3170,18
83,3095,19
84,3188,0
84,3145,1
84,3186,2
84,3233,ROOT
84,3028,4
84,3491,5
84,3230,6
84,3289,7
84,3230,8
84,3490,9
84,3510,10
84,3230,11
84,3207,12
84,3283,13
84,3297,14
84,3260,15
84,3382,16
84,3219,17
84,3162,18
84,3169,19
85,3249,0
85,3536,1
85,3374,2
85,3375,ROOT
85,3237,4
85,3324,5
85,3449,6
85,3287,7
85,3412,8
85,3514,9
85,3307,10
85,3449,11
85,3696,12
85,3439,13
85,3383,14
85,3421,15
85,3449,16
85,3093,17
85,3299,18
85,3282,19
86,3305,0
86,3332,1
86,3390,2
86,3356,ROOT
86,3184,4
86,3306,5
86,3380,6
86,3448,7
86,3355,8
86,3371,9
86,3331,10
86,3380,11
86,3388,12
86,3333,13
86,3338,14
86,3328,15
86,3355,16
86,3348,17
86,3272,18
86,3195,19
87,3330,0
87,3338,1
87,3406,2
87,3311,ROOT
87,3396,4
87,3262,5
87,3354,6
87,3404,7
87,3303,8
87,3306,9
87,3338,10
87,3304,11
87,3355,12
87,3311,13
87,3287,14
87,3425,15
87,3253,16
87,3353,17
87,3404,18
87,3750,19
88,3405,0
88,3336,1
88,3287,2
88,3403,ROOT
88,3352,4
88,3330,5
88,3377,6
88,3403,7
88,3310,8
88,3302,9
88,3380,10
88,3327,11
88,3254,12
88,3355,13
88,3196,14
88,3333,15
88,3285,16
88,3354,17
88,3329,18
88,3236,19
89,3471,0
89,3421,1
89,3253,2
89,3429,ROOT
89,3446,4
89,3320,5
89,3368,6
89,3385,7
89,3386,8
89,3424,9
89,3303,10
89,3418,11
89,3412,12
89,3295,13
89,3589,14
89,3413,15
89,3419,16
89,3496,17
89,3471,18
89,3463,19
90,3345,0
90,3419,1
90,3745,2
90,3401,ROOT
90,3636,4
90,3460,5
90,3384,6
90,3217,7
90,3392,8
90,3270,9
90,3445,10
90,3266,11
90,3296,12
90,3369,13
90,3329,14
90,3402,15
90,3384,16
90,3857,17
90,3363,18
90,3338,19
91,3355,0
91,3438,1
91,3513,2
91,3352,ROOT
91,3387,4
91,3454,5
91,3450,6
91,3367,7
91,3450,8
91,3506,9
91,3428,10
91,3525,11
91,3437,12
91,3327,13
91,3456,14
91,3413,15
91,3425,16
91,3370,17
91,3336,18
91,3447,19
92,3370,0
92,3275,1
92,3394,2
92,3305,ROOT
92,3448,4
92,3295,5
92,3276,6
92,3401,7
92,3250,8
92,3346,9
92,3619,10
92,3276,11
92,3312,12
92,3331,13
92,3288,14
92,3378,15
92,3200,16
92,3325,17
92,3345,18
92,3369,19
93,3414,0
93,3369,1
93,3270,2
93,3436,ROOT
93,3313,4
93,3320,5
93,3436,6
93,3278,7
93,3395,8
93,3422,9
93,3479,10
93,3278,11
93,3403,12
93,3311,13
93,3430,14
93,3362,15
93,3445,16
93,3658,17
93,3386,18
93,3438,19
94,3330,0
94,3272,1
94,3349,2
94,3370,ROOT
94,3329,4
94,3332,5
94,3418,6
94,3309,7
94,3369,8
94,3447,9
94,3356,10
94,3544,11
94,3430,12
94,3370,13
94,3398,14
94,3272,15
94,3366,16
94,3321,17
94,3392,18
94,3305,19
95,3295,0
95,3650,1
95,3610,2
95,3235,ROOT
95,3415,4
95,3414,5
95,3553,6
95,3369,7
95,3402,8
95,3254,9
95,3295,10
95,3327,11
95,3281,12
95,3407,13
95,3262,14
95,3236,15
95,3429,16
95,3563,17
95,3219,18
95,3362,19
96,3263,0
96,3346,1
96,3310,2
96,3288,ROOT
96,3296,4
96,3579,5
96,3313,6
96,3328,7
96,3287,8
96,3329,9
96,3312,10
96,3278,11
96,3245,12
96,3213,13
96,3296,14
96,3312,15
96,3388,16
96,3386,17
96,3338,18
96,3338,19
97,3275,0
97,3292,1
97,3371,2
97,3326,ROOT
97,3201,4
97,3538,5
97,3587,6
97,3370,7
97,3393,8
97,3300,9
97,3270,10
97,3294,11
97,3304,12
97,3345,13
97,3251,14
97,3345,15
97,3343,16
97,3532,17
97,3218,18
97,3285,19
98,3294,0
98,3277,1
98,3303,2
98,3265,ROOT
98,3394,4
98,3251,5
98,3166,6
98,3200,7
98,3175,8
98,3368,9
98,3301,10
98,3226,11
98,3132,12
98,3149,13
98,3158,14
98,3253,15
98,3247,16
98,3278,17
98,3245,18
98,3303,19
99,3293,0
99,3159,1
99,3450,2
99,3268,ROOT
99,3199,4
99,3729,5
99,3344,6
99,3129,7
99,3271,8
99,3175,9
99,3426,10
99,3381,11
99,3378,12
99,3252,13
99,3302,14
99,3249,15
99,3300,16
99,3299,17
99,3274,18
99,3199,19
100,3327,0
100,3193,1
100,3175,2
100,3357,ROOT
100,3342,4
100,3374,5
100,3377,6
100,3325,7
100,3299,8
100,3191,9
