----
42,218,0
42,218,1
42,218,2
42,218,3
42,218,4
42,218,5
42,218,6
42,218,7
42,218,8
42,218,9
42,218,10
42,239,11
42,218,12
42,218,13
42,218,14
42,218,15
42,266,16
42,218,17
42,218,18
42,330,ROOT
43,218,0
43,218,1
43,218,2
43,218,3
43,218,4
43,218,5
43,218,6
43,218,7
43,218,8
43,218,9
43,218,10
43,218,11
43,218,12
43,218,13
43,218,14
43,218,15
43,266,16
43,218,17
43,266,18
43,330,ROOT
44,218,0
44,218,1
44,218,2
44,218,3
44,218,4
44,218,5
44,218,6
44,218,7
44,218,8
44,218,9
44,218,10
44,218,11
44,218,12
44,218,13
44,218,14
44,218,15
44,266,16
44,218,17
44,266,18
44,330,ROOT
45,218,0
45,218,1
45,218,2
45,218,3
45,218,4
45,218,5
45,218,6
45,218,7
45,218,8
45,218,9
45,218,10
45,218,11
45,218,12
45,218,13
45,218,14
45,218,15
45,266,16
45,218,17
45,266,18
45,330,ROOT
46,218,0
46,218,1
46,266,2
46,218,3
46,218,4
46,218,5
46,218,6
46,218,7
46,218,8
46,218,9
46,218,10
46,218,11
46,218,12
46,218,13
46,218,14
46,218,15
46,266,16
46,218,17
46,266,18
46,330,ROOT
47,218,0
47,218,1
47,266,2
47,218,3
47,218,4
47,218,5
47,218,6
47,218,7
47,218,8
47,218,9
47,218,10
47,218,11
47,218,12
47,218,13
47,218,14
47,218,15
47,266,16
47,218,17
47,266,18
47,330,ROOT
48,218,0
48,218,1
48,266,2
48,218,3
48,218,4
48,218,5
48,218,6
48,218,7
48,218,8
48,218,9
48,218,10
48,218,11
48,218,12
48,218,13
48,218,14
48,218,15
48,266,16
48,218,17
48,266,18
48,330,ROOT
49,218,0
49,218,1
49,266,2
49,218,3
49,218,4
49,218,5
49,218,6
49,218,7
49,218,8
49,218,9
49,218,10
49,218,11
49,218,12
49,218,13
49,218,14
49,218,15
49,266,16
49,218,17
49,266,18
49,330,ROOT
50,218,0
50,218,1
50,266,2
50,218,3
50,218,4
50,218,5
50,218,6
50,218,7
50,218,8
50,218,9
50,218,10
50,218,11
50,218,12
50,218,13
50,218,14
50,218,15
50,266,16
50,218,17
50,266,18
50,330,ROOT
51,218,0
51,218,1
51,266,2
51,218,3
51,218,4
51,218,5
51,218,6
51,218,7
51,218,8
51,218,9
51,218,10
51,218,11
51,218,12
51,218,13
51,218,14
51,218,15
51,266,16
51,218,17
51,266,18
51,263,ROOT
52,218,0
52,218,1
52,266,2
52,218,3
52,218,4
52,218,5
52,218,6
52,266,7
52,218,8
52,218,9
52,218,10
52,218,11
52,218,12
52,218,13
52,218,14
52,218,15
52,239,16
52,218,17
52,218,18
52,263,ROOT
53,218,0
53,218,1
53,218,2
53,218,3
53,218,4
53,218,5
53,218,6
53,218,7
53,218,8
53,218,9
53,218,10
53,218,11
53,218,12
53,218,13
53,218,14
53,218,15
53,239,16
53,218,17
53,218,18
53,242,ROOT
54,218,0
54,218,1
54,218,2
54,218,3
54,218,4
54,218,5
54,218,6
54,218,7
54,218,8
54,218,9
54,218,10
54,218,11
54,218,12
54,218,13
54,218,14
54,218,15
54,239,16
54,218,17
54,218,18
54,330,ROOT
55,218,0
55,218,1
55,218,2
55,218,3
55,218,4
55,218,5
55,218,6
55,218,7
55,218,8
55,218,9
55,218,10
55,218,11
55,218,12
55,218,13
55,218,14
55,218,15
55,239,16
55,218,17
55,218,18
55,330,ROOT
56,218,0
56,218,1
56,218,2
56,218,3
56,218,4
56,218,5
56,218,6
56,218,7
56,218,8
56,218,9
56,218,10
56,218,11
56,218,12
56,218,13
56,218,14
56,218,15
56,239,16
56,218,17
56,218,18
56,330,ROOT
57,218,0
57,218,1
57,218,2
57,218,3
57,218,4
57,266,5
57,218,6
57,218,7
57,218,8
57,218,9
57,218,10
57,218,11
57,218,12
57,218,13
57,218,14
57,218,15
57,218,16
57,218,17
57,266,18
57,330,ROOT
58,266,0
58,218,1
58,218,2
58,218,3
58,218,4
58,266,5
58,218,6
58,218,7
58,218,8
58,218,9
58,218,10
58,218,11
58,218,12
58,218,13
58,218,14
58,218,15
58,218,16
58,218,17
58,266,18
58,330,ROOT
59,266,0
59,218,1
59,218,2
59,218,3
59,218,4
59,266,5
59,218,6
59,218,7
59,218,8
59,218,9
59,218,10
59,218,11
59,218,12
59,218,13
59,218,14
59,218,15
59,218,16
59,218,17
59,266,18
59,330,ROOT
60,266,0
60,218,1
60,218,2
60,218,3
60,218,4
60,266,5
60,218,6
60,218,7
60,218,8
60,218,9
60,218,10
60,218,11
60,218,12
60,218,13
60,218,14
60,218,15
60,218,16
60,218,17
60,266,18
60,330,ROOT
61,266,0
61,218,1
61,218,2
61,218,3
61,218,4
61,266,5
61,218,6
61,218,7
61,218,8
61,218,9
61,218,10
61,218,11
61,218,12
61,218,13
61,218,14
61,218,15
61,218,16
61,218,17
61,266,18
61,330,ROOT
62,266,0
62,218,1
62,218,2
62,218,3
62,218,4
62,266,5
62,218,6
62,218,7
62,218,8
62,218,9
62,218,10
62,218,11
62,218,12
62,218,13
62,218,14
62,218,15
62,218,16
62,218,17
62,266,18
62,330,ROOT
63,266,0
63,218,1
63,218,2
63,218,3
63,218,4
63,266,5
63,218,6
63,218,7
63,218,8
63,218,9
63,218,10
63,218,11
63,218,12
63,218,13
63,218,14
63,218,15
63,218,16
63,218,17
63,266,18
63,330,ROOT
64,266,0
64,218,1
64,218,2
64,218,3
64,218,4
64,266,5
64,218,6
64,218,7
64,218,8
64,218,9
64,218,10
64,218,11
64,218,12
64,218,13
64,218,14
64,218,15
64,218,16
64,218,17
64,266,18
64,263,ROOT
65,266,0
65,218,1
65,218,2
65,218,3
65,218,4
65,218,5
65,218,6
65,218,7
65,218,8
65,218,9
65,218,10
65,218,11
65,218,12
65,218,13
65,218,14
65,218,15
65,218,16
65,218,17
65,266,18
65,263,ROOT
66,266,0
66,218,1
66,218,2
66,218,3
66,218,4
66,218,5
66,218,6
66,218,7
66,218,8
66,218,9
66,218,10
66,218,11
66,218,12
66,218,13
66,218,14
66,218,15
66,218,16
66,218,17
66,239,18
66,263,ROOT
67,266,0
67,218,1
67,218,2
67,218,3
67,218,4
67,218,5
67,218,6
67,218,7
67,218,8
67,218,9
67,218,10
67,218,11
67,218,12
67,218,13
67,218,14
67,218,15
67,218,16
67,218,17
67,239,18
67,242,ROOT
68,266,0
68,218,1
68,218,2
68,218,3
68,218,4
68,218,5
68,218,6
68,218,7
68,218,8
68,218,9
68,218,10
68,218,11
68,218,12
68,218,13
68,218,14
68,218,15
68,218,16
68,218,17
68,239,18
68,242,ROOT
69,266,0
69,218,1
69,218,2
69,218,3
69,218,4
69,218,5
69,218,6
69,218,7
69,218,8
69,218,9
69,218,10
69,218,11
69,218,12
69,218,13
69,218,14
69,218,15
69,218,16
69,218,17
69,239,18
69,242,ROOT
70,266,0
70,218,1
70,218,2
70,218,3
70,218,4
70,218,5
70,218,6
70,218,7
70,218,8
70,218,9
70,218,10
70,218,11
70,218,12
70,218,13
70,218,14
70,218,15
70,218,16
70,218,17
70,239,18
70,242,ROOT
71,266,0
71,218,1
71,218,2
71,218,3
71,218,4
71,218,5
71,218,6
71,218,7
71,218,8
71,218,9
71,218,10
71,218,11
71,218,12
71,218,13
71,218,14
71,218,15
71,218,16
71,218,17
71,218,18
71,242,ROOT
72,266,0
72,218,1
72,218,2
72,218,3
72,218,4
72,218,5
72,218,6
72,218,7
72,218,8
72,218,9
72,218,10
72,218,11
72,218,12
72,218,13
72,218,14
72,218,15
72,218,16
72,218,17
72,218,18
72,242,ROOT
73,266,0
73,218,1
73,218,2
73,218,3
73,218,4
73,218,5
73,218,6
73,218,7
73,218,8
73,218,9
73,218,10
73,218,11
73,218,12
73,218,13
73,218,14
73,218,15
73,218,16
73,218,17
73,218,18
73,242,ROOT
74,266,0
74,218,1
74,218,2
74,218,3
74,218,4
74,218,5
74,218,6
74,218,7
74,218,8
74,218,9
74,218,10
74,218,11
74,218,12
74,218,13
74,218,14
74,218,15
74,218,16
74,218,17
74,218,18
74,242,ROOT
75,266,0
75,218,1
75,218,2
75,218,3
75,218,4
75,218,5
75,218,6
75,218,7
75,218,8
75,218,9
75,218,10
75,218,11
75,218,12
75,218,13
75,218,14
75,218,15
75,218,16
75,218,17
75,218,18
75,242,ROOT
76,266,0
76,218,1
76,218,2
76,218,3
76,218,4
76,218,5
76,218,6
76,218,7
76,218,8
76,218,9
76,218,10
76,218,11
76,218,12
76,218,13
76,218,14
76,218,15
76,218,16
76,218,17
76,218,18
76,242,ROOT
77,266,0
77,218,1
77,218,2
77,218,3
77,218,4
77,218,5
77,218,6
77,218,7
77,218,8
77,218,9
77,218,10
77,218,11
77,218,12
77,218,13
77,218,14
77,218,15
77,218,16
77,218,17
77,218,18
77,242,ROOT
78,266,0
78,218,1
78,218,2
78,218,3
78,218,4
78,218,5
78,218,6
78,218,7
78,218,8
78,218,9
78,218,10
78,218,11
78,218,12
78,218,13
78,218,14
78,218,15
78,218,16
78,218,17
78,218,18
78,242,ROOT
79,266,0
79,218,1
79,218,2
79,218,3
79,218,4
79,218,5
79,218,6
79,218,7
79,218,8
79,218,9
79,218,10
79,218,11
79,218,12
79,218,13
79,218,14
79,218,15
79,218,16
79,218,17
79,218,18
79,242,ROOT
80,266,0
80,218,1
80,218,2
80,218,3
80,218,4
80,218,5
80,218,6
80,218,7
80,218,8
80,218,9
80,218,10
80,218,11
80,218,12
80,218,13
80,218,14
80,218,15
80,218,16
80,218,17
80,218,18
80,242,ROOT
81,266,0
81,218,1
81,218,2
81,218,3
81,218,4
81,218,5
81,218,6
81,218,7
81,218,8
81,218,9
81,218,10
81,218,11
81,218,12
81,218,13
81,218,14
81,218,15
81,218,16
81,218,17
81,218,18
81,242,ROOT
82,266,0
82,218,1
82,218,2
82,218,3
82,218,4
82,218,5
82,218,6
82,218,7
82,218,8
82,218,9
82,218,10
82,218,11
82,218,12
82,218,13
82,218,14
82,218,15
82,218,16
82,218,17
82,218,18
82,242,ROOT
----
2,53,0
2,28,1
2,28,2
2,28,3
2,28,4
2,28,5
2,28,6
2,28,7
2,28,8
2,28,9
2,28,10
2,28,11
2,28,12
2,28,13
2,28,14
2,28,15
2,28,16
2,28,17
2,28,18
2,28,19
3,29,0
3,53,1
3,53,2
3,53,3
3,28,4
3,53,5
3,28,6
3,53,7
3,53,8
3,53,9
3,53,10
3,28,11
3,53,12
3,53,13
3,28,14
3,53,15
3,28,16
3,28,17
3,28,18
3,53,19
4,29,0
4,29,1
4,29,2
4,29,3
4,53,4
4,29,5
4,53,6
4,29,7
4,29,8
4,29,9
4,29,10
4,53,11
4,29,12
4,29,13
4,53,14
4,29,15
4,53,16
4,53,17
4,53,18
4,29,19
5,29,0
5,29,1
5,29,2
5,29,3
5,29,4
5,29,5
5,29,6
5,29,7
5,29,8
5,29,9
5,29,10
5,29,11
5,29,12
5,29,13
5,29,14
5,29,15
5,29,16
5,29,17
5,29,18
5,29,19
6,29,0
6,29,1
6,29,2
6,29,3
6,29,4
6,29,5
6,29,6
6,29,7
6,29,8
6,29,9
6,29,10
6,29,11
6,29,12
6,29,13
6,29,14
6,29,15
6,29,16
6,29,17
6,29,18
6,29,19
7,29,0
7,29,1
7,29,2
7,29,3
7,29,4
7,29,5
7,29,6
7,29,7
7,29,8
7,29,9
7,29,10
7,29,11
7,29,12
7,29,13
7,29,14
7,29,15
7,29,16
7,29,17
7,29,18
7,29,19
8,29,0
8,29,1
8,29,2
8,29,3
8,29,4
8,29,5
8,29,6
8,29,7
8,29,8
8,29,9
8,29,10
8,29,11
8,29,12
8,29,13
8,29,14
8,29,15
8,29,16
8,29,17
8,29,18
8,29,19
9,29,0
9,29,1
9,29,2
9,29,3
9,29,4
9,29,5
9,29,6
9,29,7
9,29,8
9,29,9
9,29,10
9,29,11
9,29,12
9,29,13
9,29,14
9,29,15
9,29,16
9,29,17
9,29,18
9,29,19
10,29,0
10,29,1
10,29,2
10,29,3
10,29,4
10,29,5
10,29,6
10,29,7
10,29,8
10,29,9
10,29,10
10,29,11
10,29,12
10,29,13
10,29,14
10,29,15
10,29,16
10,29,17
10,29,18
10,29,19
11,29,0
11,29,1
11,29,2
11,29,3
11,29,4
11,29,5
11,29,6
11,29,7
11,29,8
11,29,9
11,29,10
11,29,11
11,29,12
11,29,13
11,29,14
11,29,15
11,29,16
11,29,17
11,29,18
11,29,19
12,29,0
12,29,1
12,29,2
12,29,3
12,29,4
12,29,5
12,29,6
12,29,7
12,29,8
12,29,9
12,29,10
12,29,11
12,29,12
12,53,13
12,29,14
12,29,15
12,29,16
12,29,17
12,29,18
12,29,19
13,29,0
13,29,1
13,29,2
13,29,3
13,29,4
13,29,5
13,29,6
13,53,7
13,29,8
13,29,9
13,29,10
13,29,11
13,29,12
13,53,13
13,29,14
13,29,15
13,29,16
13,29,17
13,29,18
13,29,19
14,29,0
14,53,1
14,29,2
14,29,3
14,29,4
14,29,5
14,29,6
14,53,7
14,29,8
14,29,9
14,29,10
14,29,11
14,29,12
14,53,13
14,29,14
14,29,15
14,29,16
14,29,17
14,29,18
14,29,19
15,29,0
15,53,1
15,29,2
15,29,3
15,29,4
15,29,5
15,29,6
15,53,7
15,29,8
15,29,9
15,29,10
15,29,11
15,29,12
15,53,13
15,29,14
15,29,15
15,29,16
15,29,17
15,29,18
15,29,19
16,29,0
16,53,1
16,29,2
16,29,3
16,29,4
16,29,5
16,29,6
16,53,7
16,29,8
16,29,9
16,29,10
16,29,11
16,29,12
16,53,13
16,29,14
16,29,15
16,29,16
16,29,17
16,29,18
16,29,19
17,29,0
17,53,1
17,29,2
17,29,3
17,29,4
17,29,5
17,29,6
17,53,7
17,29,8
17,29,9
17,29,10
17,29,11
17,29,12
17,53,13
17,29,14
17,29,15
17,29,16
17,29,17
17,29,18
17,29,19
18,29,0
18,53,1
18,29,2
18,29,3
18,29,4
18,29,5
18,29,6
18,53,7
18,29,8
18,29,9
18,29,10
18,29,11
18,29,12
18,116,ROOT
18,29,14
18,29,15
18,29,16
18,29,17
18,29,18
18,29,19
19,29,0
19,116,1
19,29,2
19,29,3
19,29,4
19,29,5
19,29,6
19,116,ROOT
19,29,8
19,29,9
19,29,10
19,29,11
19,29,12
19,116,ROOT
19,29,14
19,29,15
19,29,16
19,29,17
19,29,18
19,29,19
20,29,0
20,92,1
20,116,2
20,29,3
20,53,4
20,29,5
20,116,6
20,160,7
20,29,8
20,116,9
20,29,10
20,116,11
20,116,12
20,204,ROOT
20,116,14
20,29,15
20,29,16
20,116,17
20,116,18
20,116,19
21,116,0
21,116,1
21,92,2
21,116,3
21,116,4
21,116,5
21,140,6
21,92,7
21,116,8
21,92,9
21,29,10
21,92,11
21,140,12
21,229,ROOT
21,92,14
21,116,15
21,116,16
21,116,17
21,116,18
21,116,19
22,92,0
22,92,1
22,92,2
22,92,3
22,116,4
22,92,5
22,140,6
22,92,7
22,92,8
22,92,9
22,116,10
22,92,11
22,140,12
22,204,ROOT
22,140,14
22,92,15
22,92,16
22,92,17
22,92,18
22,92,19
23,92,0
23,92,1
23,92,2
23,140,3
23,116,4
23,92,5
23,140,6
23,92,7
23,92,8
23,92,9
23,92,10
23,92,11
23,140,12
23,204,ROOT
23,140,14
23,92,15
23,92,16
23,92,17
23,92,18
23,92,19
24,92,0
24,92,1
24,92,2
24,140,3
24,116,4
24,92,5
24,140,6
24,92,7
24,92,8
24,92,9
24,92,10
24,92,11
24,140,12
24,204,ROOT
24,140,14
24,92,15
24,92,16
24,92,17
24,92,18
24,92,19
25,92,0
25,116,1
25,92,2
25,140,3
25,116,4
25,92,5
25,140,6
25,92,7
25,92,8
25,140,9
25,92,10
25,92,11
25,140,12
25,204,ROOT
25,140,14
25,92,15
25,92,16
25,92,17
25,92,18
25,92,19
26,92,0
26,116,1
26,92,2
26,140,3
26,116,4
26,92,5
26,140,6
26,92,7
26,92,8
26,140,9
26,92,10
26,92,11
26,140,12
26,204,ROOT
26,140,14
26,92,15
26,92,16
26,92,17
26,92,18
26,92,19
27,140,0
27,116,1
27,92,2
27,140,3
27,160,4
27,92,5
27,140,6
27,92,7
27,92,8
27,140,9
27,92,10
27,92,11
27,140,12
27,204,ROOT
27,140,14
27,92,15
27,92,16
27,92,17
27,92,18
27,92,19
28,140,0
28,116,1
28,92,2
28,140,3
28,160,4
28,92,5
28,140,6
28,92,7
28,92,8
28,140,9
28,92,10
28,92,11
28,140,12
28,292,ROOT
28,140,14
28,92,15
28,92,16
28,92,17
28,92,18
28,92,19
29,140,0
29,116,1
29,92,2
29,140,3
29,155,4
29,92,5
29,140,6
29,92,7
29,92,8
29,140,9
29,140,10
29,92,11
29,140,12
29,292,ROOT
29,140,14
29,92,15
29,92,16
29,92,17
29,92,18
29,92,19
30,203,0
30,155,1
30,92,2
30,203,3
30,155,4
30,92,5
30,203,6
30,92,7
30,92,8
30,203,9
30,203,10
30,92,11
30,203,12
30,200,ROOT
30,203,14
30,92,15
30,92,16
30,155,17
30,92,18
30,203,19
31,155,0
31,155,1
31,155,2
31,176,3
31,155,4
31,155,5
31,155,6
31,92,7
31,92,8
31,203,9
31,203,10
31,155,11
31,155,12
31,200,ROOT
31,155,14
31,155,15
31,155,16
31,155,17
31,92,18
31,155,19
32,155,0
32,155,1
32,155,2
32,176,3
32,155,4
32,155,5
32,155,6
32,155,7
32,155,8
32,203,9
32,203,10
32,155,11
32,155,12
32,179,ROOT
32,155,14
32,155,15
32,155,16
32,155,17
32,155,18
32,155,19
33,155,0
33,155,1
33,155,2
33,176,3
33,155,4
33,155,5
33,155,6
33,155,7
33,155,8
33,203,9
33,203,10
33,155,11
33,155,12
33,267,ROOT
33,155,14
33,155,15
33,155,16
33,155,17
33,155,18
33,155,19
34,203,0
34,155,1
34,155,2
34,176,3
34,155,4
34,155,5
34,203,6
34,155,7
34,155,8
34,203,9
34,203,10
34,155,11
34,203,12
34,267,ROOT
34,203,14
34,155,15
34,155,16
34,155,17
34,155,18
34,203,19
35,203,0
35,155,1
35,155,2
35,176,3
35,155,4
35,155,5
35,203,6
