24,1
28,0
33,3
35,7
35,9
36,4
36,8
37,5
37,6
-----
34,2
37,1
39,3
39,4
39,7
39,8
40,6
40,9
52,0
----
61,8
64,0
64,6
65,3
67,2
67,7
67,9
69,1
72,5
----
53,7
62,0
64,4
64,6
66,3
69,2
70,5
70,9
71,8
----
58,2
61,4
61,8
63,3
64,0
67,1
71,6
72,7
-----
29,0
32,1
32,4
34,9
35,2
35,7
37,5
38,6
38,8
----
16,6
22,5
22,7
28,2
29,1
33,8
34,4
34,9
36,3
----
50,4
66,2
66,6
67,0
68,7
69,5
69,8
70,3
72,9
