----
54,218,12
54,263,ROOT
54,218,14
55,266,0
55,218,1
55,218,2
55,218,3
55,218,4
55,218,5
55,218,6
55,266,7
55,218,8
55,218,9
55,218,10
55,218,11
55,218,12
55,263,ROOT
55,218,14
56,266,0
56,218,1
56,218,2
56,218,3
56,218,4
56,218,5
56,218,6
56,266,7
56,218,8
56,218,9
56,218,10
56,218,11
56,218,12
56,263,ROOT
56,218,14
57,266,0
57,218,1
57,218,2
57,218,3
57,218,4
57,218,5
57,218,6
57,266,7
57,218,8
57,218,9
57,218,10
57,218,11
57,218,12
57,263,ROOT
57,218,14
58,266,0
58,218,1
58,218,2
58,218,3
58,218,4
58,218,5
58,218,6
58,266,7
58,218,8
58,218,9
58,218,10
58,218,11
58,218,12
58,263,ROOT
58,218,14
59,266,0
59,218,1
59,218,2
59,218,3
59,218,4
59,218,5
59,218,6
59,266,7
59,218,8
59,218,9
59,218,10
59,218,11
59,218,12
59,263,ROOT
59,218,14
60,266,0
60,218,1
60,218,2
60,218,3
60,218,4
60,218,5
60,218,6
60,266,7
60,218,8
60,218,9
60,218,10
60,218,11
60,218,12
60,242,ROOT
60,218,14
61,266,0
61,218,1
61,218,2
61,218,3
61,218,4
61,218,5
61,218,6
61,266,7
61,218,8
61,218,9
61,218,10
61,218,11
61,218,12
61,330,ROOT
61,218,14
62,266,0
62,218,1
62,266,2
62,218,3
62,266,4
62,218,5
62,266,6
62,266,7
62,218,8
62,266,9
62,218,10
62,218,11
62,266,12
62,330,ROOT
62,218,14
63,266,0
63,218,1
63,266,2
63,218,3
63,266,4
63,218,5
63,266,6
63,266,7
63,218,8
63,266,9
63,218,10
63,218,11
63,266,12
63,330,ROOT
63,218,14
64,266,0
64,218,1
64,266,2
64,218,3
64,266,4
64,218,5
64,266,6
64,266,7
64,218,8
64,266,9
64,218,10
64,218,11
64,266,12
64,330,ROOT
64,218,14
65,266,0
65,218,1
65,266,2
65,218,3
65,266,4
65,218,5
65,266,6
65,266,7
65,218,8
65,266,9
65,218,10
65,218,11
65,266,12
65,330,ROOT
65,218,14
66,266,0
66,218,1
66,266,2
66,218,3
66,266,4
66,218,5
66,266,6
66,266,7
66,218,8
66,266,9
66,218,10
66,218,11
66,266,12
66,330,ROOT
66,218,14
67,266,0
67,218,1
67,266,2
67,218,3
67,266,4
67,218,5
67,266,6
67,266,7
67,218,8
67,266,9
67,218,10
67,218,11
67,266,12
67,330,ROOT
67,218,14
68,266,0
68,218,1
68,266,2
68,218,3
68,266,4
68,218,5
68,266,6
68,266,7
68,218,8
68,266,9
68,218,10
68,218,11
68,266,12
68,330,ROOT
68,218,14
69,266,0
69,218,1
69,266,2
69,218,3
69,266,4
69,218,5
69,266,6
69,266,7
69,218,8
69,266,9
69,218,10
69,218,11
69,266,12
69,330,ROOT
69,218,14
70,266,0
70,218,1
70,266,2
70,266,3
70,266,4
70,218,5
70,266,6
70,266,7
70,218,8
70,266,9
70,218,10
70,218,11
70,266,12
70,330,ROOT
70,218,14
71,266,0
71,218,1
71,266,2
71,266,3
71,266,4
71,218,5
71,266,6
71,266,7
71,218,8
71,266,9
71,218,10
71,266,11
71,266,12
71,263,ROOT
71,218,14
72,266,0
72,218,1
72,218,2
72,218,3
72,239,4
72,218,5
72,218,6
72,266,7
72,218,8
72,218,9
72,218,10
72,218,11
72,218,12
72,263,ROOT
72,218,14
73,218,0
73,218,1
73,218,2
73,218,3
73,239,4
73,218,5
73,218,6
73,266,7
73,218,8
73,218,9
73,218,10
73,218,11
73,218,12
73,242,ROOT
73,218,14
74,218,0
74,218,1
74,218,2
74,218,3
74,239,4
74,218,5
74,218,6
74,266,7
74,218,8
74,218,9
74,218,10
74,218,11
74,218,12
74,330,ROOT
74,218,14
75,218,0
75,218,1
75,266,2
75,266,3
75,239,4
75,218,5
75,266,6
75,266,7
75,266,8
75,266,9
75,266,10
75,266,11
75,266,12
75,330,ROOT
75,218,14
76,218,0
76,218,1
76,266,2
76,266,3
76,239,4
76,218,5
76,266,6
76,218,7
76,266,8
76,266,9
76,266,10
76,266,11
76,266,12
76,330,ROOT
76,218,14
77,218,0
77,218,1
77,266,2
77,266,3
77,218,4
77,218,5
77,266,6
77,218,7
77,266,8
77,266,9
77,266,10
77,266,11
77,266,12
77,330,ROOT
77,218,14
78,218,0
78,218,1
78,266,2
78,266,3
78,218,4
78,218,5
78,266,6
78,218,7
78,266,8
78,266,9
78,266,10
78,266,11
78,266,12
78,330,ROOT
78,218,14
79,218,0
79,218,1
79,266,2
79,266,3
79,218,4
79,218,5
79,266,6
79,218,7
79,266,8
79,266,9
79,266,10
79,266,11
79,266,12
79,330,ROOT
79,218,14
80,218,0
80,218,1
80,266,2
80,266,3
80,218,4
80,218,5
80,266,6
80,218,7
80,266,8
80,266,9
80,266,10
80,266,11
80,266,12
80,330,ROOT
80,218,14
81,218,0
81,218,1
81,266,2
81,266,3
81,218,4
81,218,5
81,266,6
81,218,7
81,266,8
81,266,9
81,266,10
81,266,11
81,266,12
81,330,ROOT
81,218,14
82,266,0
82,218,1
82,266,2
82,266,3
82,218,4
82,218,5
82,266,6
82,218,7
82,266,8
82,266,9
82,266,10
82,266,11
82,266,12
82,330,ROOT
82,218,14
83,266,0
83,218,1
83,266,2
83,266,3
83,218,4
83,218,5
83,266,6
83,218,7
83,266,8
83,266,9
83,266,10
83,266,11
83,266,12
83,330,ROOT
83,218,14
84,266,0
84,218,1
84,266,2
84,266,3
84,218,4
84,218,5
84,266,6
84,218,7
84,266,8
84,266,9
84,266,10
84,266,11
84,266,12
84,263,ROOT
84,218,14
85,218,0
85,218,1
85,218,2
85,218,3
85,218,4
85,218,5
85,218,6
85,218,7
85,218,8
85,218,9
85,218,10
85,239,11
85,218,12
85,263,ROOT
85,218,14
86,218,0
86,218,1
86,218,2
86,218,3
86,218,4
86,218,5
86,218,6
86,218,7
86,218,8
86,218,9
86,218,10
86,239,11
86,218,12
86,242,ROOT
86,218,14
87,218,0
87,218,1
87,218,2
87,218,3
87,218,4
87,218,5
87,218,6
87,218,7
87,218,8
87,218,9
87,218,10
87,239,11
87,218,12
87,242,ROOT
87,218,14
88,218,0
88,218,1
88,218,2
88,218,3
88,218,4
88,218,5
88,218,6
88,218,7
88,218,8
88,218,9
88,218,10
88,239,11
88,218,12
88,242,ROOT
88,218,14
89,218,0
89,218,1
89,218,2
89,218,3
89,218,4
89,218,5
89,218,6
89,218,7
89,218,8
89,218,9
89,218,10
89,239,11
89,218,12
89,242,ROOT
89,218,14
90,218,0
90,218,1
90,218,2
90,218,3
90,218,4
90,218,5
90,218,6
90,218,7
90,218,8
90,218,9
90,218,10
90,218,11
90,218,12
90,242,ROOT
90,218,14
91,218,0
91,218,1
91,218,2
91,218,3
91,218,4
91,218,5
91,218,6
91,218,7
91,218,8
91,218,9
91,218,10
91,218,11
91,218,12
91,242,ROOT
91,218,14
92,218,0
92,218,1
92,218,2
92,218,3
92,218,4
92,218,5
92,218,6
92,218,7
92,218,8
92,218,9
92,218,10
92,218,11
92,218,12
92,242,ROOT
92,218,14
93,218,0
93,218,1
93,218,2
93,218,3
93,218,4
93,218,5
93,218,6
93,218,7
93,218,8
93,218,9
93,218,10
93,218,11
93,218,12
93,242,ROOT
93,218,14
94,218,0
94,218,1
94,218,2
94,218,3
94,218,4
94,218,5
94,218,6
94,218,7
94,218,8
94,218,9
94,218,10
94,218,11
94,218,12
94,242,ROOT
94,218,14
95,218,0
95,218,1
95,218,2
95,218,3
95,218,4
95,218,5
95,218,6
95,218,7
95,218,8
95,218,9
95,218,10
95,218,11
95,218,12
95,242,ROOT
95,218,14
96,218,0
96,218,1
96,218,2
96,218,3
96,218,4
96,218,5
96,218,6
96,218,7
96,218,8
96,218,9
96,218,10
96,218,11
96,218,12
96,242,ROOT
96,218,14
97,218,0
97,218,1
97,218,2
97,218,3
97,218,4
97,218,5
97,218,6
97,218,7
97,218,8
97,218,9
97,218,10
97,218,11
97,218,12
97,242,ROOT
97,218,14
98,218,0
98,218,1
98,218,2
98,218,3
98,218,4
98,218,5
98,218,6
98,218,7
98,218,8
98,218,9
98,218,10
98,218,11
98,218,12
98,242,ROOT
98,218,14
99,218,0
99,218,1
99,218,2
99,218,3
99,218,4
99,218,5
99,218,6
99,218,7
99,218,8
99,218,9
99,218,10
99,218,11
99,218,12
99,242,ROOT
99,218,14
100,218,0
100,218,1
100,218,2
100,218,3
100,218,4
100,218,5
100,218,6
100,218,7
100,218,8
100,218,9
100,218,10
100,218,11
100,218,12
100,242,ROOT
100,218,14
101,218,0
101,218,1
101,218,2
101,218,3
101,218,4
101,218,5
101,218,6
101,218,7
101,218,8
101,218,9
101,218,10
101,218,11
101,218,12
101,242,ROOT
101,218,14
----
2,53,0
2,28,1
2,28,2
2,28,3
2,28,4
2,28,5
2,28,6
2,28,7
2,28,8
2,28,9
2,28,10
2,28,11
2,28,12
2,28,13
2,28,14
3,29,0
3,53,1
3,53,2
3,28,3
3,53,4
3,53,5
3,53,6
3,28,7
3,28,8
3,53,9
3,28,10
3,53,11
3,28,12
3,53,13
3,53,14
4,29,0
4,29,1
4,29,2
4,53,3
4,29,4
4,29,5
4,29,6
4,53,7
4,53,8
4,29,9
4,53,10
4,29,11
4,53,12
4,29,13
4,29,14
5,29,0
5,29,1
5,29,2
5,29,3
5,29,4
5,53,5
5,29,6
5,29,7
5,29,8
5,29,9
5,29,10
5,29,11
5,29,12
5,29,13
5,29,14
6,29,0
6,29,1
6,29,2
6,29,3
6,29,4
6,53,5
6,29,6
6,29,7
6,29,8
6,29,9
6,29,10
6,29,11
6,29,12
6,29,13
6,29,14
7,29,0
7,29,1
7,29,2
7,29,3
7,29,4
7,53,5
7,29,6
7,29,7
7,29,8
7,29,9
7,29,10
7,53,11
7,29,12
7,29,13
7,29,14
8,29,0
8,29,1
8,29,2
8,29,3
8,29,4
8,53,5
8,29,6
8,29,7
8,29,8
8,29,9
8,29,10
8,53,11
8,29,12
8,29,13
8,29,14
9,29,0
9,29,1
9,29,2
9,29,3
9,29,4
9,53,5
9,29,6
9,29,7
9,29,8
9,29,9
9,29,10
9,53,11
9,29,12
9,29,13
9,29,14
10,29,0
10,29,1
10,29,2
10,29,3
10,29,4
10,116,ROOT
10,29,6
10,29,7
10,29,8
10,29,9
10,29,10
10,53,11
10,29,12
10,29,13
10,29,14
11,29,0
11,29,1
11,29,2
11,29,3
11,29,4
11,116,ROOT
11,29,6
11,29,7
11,29,8
11,116,9
11,29,10
11,116,11
11,29,12
11,29,13
11,29,14
12,116,0
12,116,1
12,116,2
12,116,3
12,116,4
12,204,ROOT
12,116,6
12,29,7
12,116,8
12,92,9
12,116,10
12,92,11
12,116,12
12,116,13
12,116,14
13,92,0
13,92,1
13,92,2
13,92,3
13,92,4
13,204,ROOT
13,92,6
13,116,7
13,140,8
13,92,9
13,92,10
13,92,11
13,92,12
13,92,13
13,92,14
14,92,0
14,92,1
14,92,2
14,92,3
14,92,4
14,204,ROOT
14,92,6
14,92,7
14,140,8
14,92,9
14,92,10
14,92,11
14,92,12
14,92,13
14,92,14
15,92,0
15,92,1
15,92,2
15,92,3
15,92,4
15,204,ROOT
15,140,6
15,92,7
15,140,8
15,92,9
15,92,10
15,92,11
15,92,12
15,92,13
15,92,14
16,92,0
16,92,1
16,92,2
16,92,3
16,92,4
16,204,ROOT
16,140,6
16,92,7
16,140,8
16,92,9
16,92,10
16,140,11
16,92,12
16,92,13
16,92,14
17,92,0
17,140,1
17,92,2
17,92,3
17,92,4
17,204,ROOT
17,140,6
17,92,7
17,140,8
17,92,9
17,92,10
17,92,11
17,92,12
17,92,13
17,92,14
18,92,0
18,140,1
18,92,2
18,92,3
18,92,4
18,204,ROOT
18,140,6
18,92,7
18,140,8
18,92,9
18,140,10
18,92,11
18,140,12
18,140,13
18,92,14
19,92,0
19,140,1
19,92,2
19,92,3
19,92,4
19,204,ROOT
19,140,6
19,140,7
19,140,8
19,140,9
19,140,10
19,92,11
19,140,12
19,140,13
19,92,14
20,92,0
20,140,1
20,92,2
20,92,3
20,92,4
20,204,ROOT
20,140,6
20,140,7
20,140,8
20,140,9
20,140,10
20,140,11
20,140,12
20,140,13
20,92,14
21,92,0
21,140,1
21,92,2
21,92,3
21,92,4
21,204,ROOT
21,140,6
21,140,7
21,140,8
21,140,9
21,140,10
21,140,11
21,140,12
21,140,13
21,92,14
22,92,0
22,140,1
22,92,2
22,92,3
22,92,4
22,137,ROOT
22,140,6
22,140,7
22,140,8
22,92,9
22,140,10
22,140,11
22,140,12
22,140,13
22,92,14
23,92,0
23,140,1
23,92,2
23,92,3
23,92,4
23,137,ROOT
23,92,6
23,92,7
23,92,8
23,92,9
23,92,10
23,140,11
23,92,12
23,140,13
23,92,14
24,92,0
24,140,1
24,92,2
24,92,3
24,92,4
24,137,ROOT
24,92,6
24,92,7
24,92,8
24,92,9
24,116,10
24,92,11
24,92,12
24,113,13
24,92,14
25,92,0
25,140,1
25,92,2
25,92,3
25,92,4
25,116,ROOT
25,92,6
25,92,7
25,92,8
25,92,9
25,116,10
25,92,11
25,92,12
25,113,13
25,92,14
26,92,0
26,140,1
26,92,2
26,92,3
26,92,4
26,116,ROOT
26,92,6
26,92,7
26,92,8
26,92,9
26,116,10
26,92,11
26,92,12
26,113,13
26,92,14
27,92,0
27,140,1
27,92,2
27,92,3
27,92,4
27,116,ROOT
27,92,6
27,92,7
27,92,8
27,92,9
27,116,10
27,92,11
27,92,12
27,113,13
27,92,14
28,92,0
28,140,1
28,92,2
28,92,3
28,92,4
28,116,ROOT
28,92,6
28,92,7
28,92,8
28,92,9
28,116,10
28,92,11
28,92,12
28,113,13
28,92,14
29,92,0
29,140,1
29,92,2
29,92,3
29,92,4
29,116,ROOT
29,92,6
29,92,7
29,92,8
29,92,9
29,160,10
29,92,11
29,92,12
29,92,13
29,92,14
30,92,0
30,140,1
30,92,2
30,92,3
30,92,4
30,204,ROOT
30,92,6
30,92,7
30,92,8
30,92,9
30,160,10
30,92,11
30,92,12
30,92,13
30,92,14
31,155,0
31,140,1
31,92,2
31,92,3
31,92,4
31,292,ROOT
31,92,6
31,92,7
31,92,8
31,92,9
31,155,10
31,92,11
31,92,12
31,92,13
31,92,14
32,203,0
32,203,1
32,92,2
32,155,3
32,155,4
32,267,ROOT
32,92,6
32,92,7
32,155,8
32,92,9
32,155,10
32,155,11
32,92,12
32,155,13
32,155,14
33,203,0
33,203,1
33,155,2
33,155,3
33,155,4
33,267,ROOT
33,155,6
33,155,7
33,155,8
33,155,9
33,155,10
33,155,11
33,155,12
33,155,13
33,203,14
34,203,0
34,203,1
34,155,2
34,203,3
34,155,4
34,267,ROOT
34,155,6
34,155,7
34,155,8
34,155,9
34,155,10
34,155,11
34,155,12
34,155,13
34,203,14
35,203,0
35,203,1
35,155,2
35,203,3
35,155,4
35,267,ROOT
35,155,6
35,155,7
35,155,8
35,155,9
35,155,10
35,203,11
35,155,12
35,155,13
35,203,14
36,203,0
36,203,1
36,179,2
36,203,3
36,155,4
36,267,ROOT
36,155,6
36,155,7
36,203,8
36,155,9
36,203,10
36,203,11
36,155,12
36,155,13
36,203,14
37,203,0
37,203,1
37,179,2
37,203,3
37,155,4
37,267,ROOT
37,155,6
37,155,7
37,203,8
37,155,9
37,203,10
37,203,11
37,155,12
37,155,13
37,203,14
38,203,0
38,203,1
38,179,2
38,203,3
38,155,4
38,267,ROOT
38,155,6
38,155,7
38,203,8
38,155,9
38,203,10
38,203,11
38,155,12
38,155,13
38,203,14
39,203,0
39,203,1
39,179,2
39,203,3
39,155,4
39,267,ROOT
39,203,6
39,155,7
39,203,8
39,203,9
39,203,10
39,203,11
39,155,12
39,155,13
39,203,14
40,203,0
40,203,1
40,179,2
40,203,3
40,155,4
40,267,ROOT
40,203,6
40,155,7
40,203,8
40,203,9
40,203,10
40,203,11
40,155,12
40,155,13
40,203,14
41,203,0
41,203,1
41,179,2
41,203,3
41,155,4
41,200,ROOT
41,203,6
41,203,7
41,203,8
41,203,9
41,203,10
41,203,11
41,155,12
41,155,13
41,203,14
42,155,0
42,203,1
42,179,2
42,176,3
42,155,4
42,200,ROOT
42,155,6
42,155,7
42,155,8
42,203,9
42,155,10
42,203,11
42,155,12
42,155,13
42,155,14
43,155,0
43,203,1
43,223,2
43,176,3
43,155,4
43,179,ROOT
43,155,6
43,155,7
43,155,8
43,155,9
43,155,10
43,155,11
43,155,12
43,155,13
43,155,14
44,155,0
44,203,1
44,223,2
44,176,3
44,155,4
44,267,ROOT
44,155,6
44,155,7
44,155,8
44,155,9
44,155,10
44,155,11
44,155,12
44,155,13
44,155,14
45,218,0
45,203,1
45,218,2
45,176,3
45,155,4
45,355,ROOT
45,155,6
45,155,7
45,155,8
45,155,9
45,155,10
45,155,11
45,155,12
45,155,13
45,155,14
46,218,0
46,266,1
46,218,2
46,239,3
46,155,4
46,330,ROOT
46,155,6
46,218,7
46,218,8
46,218,9
46,218,10
46,218,11
46,155,12
46,218,13
46,155,14
47,218,0
47,218,1
47,218,2
47,218,3
47,218,4
47,330,ROOT
47,218,6
47,218,7
47,218,8
47,218,9
47,218,10
47,218,11
47,218,12
47,218,13
47,266,14
48,218,0
48,218,1
48,266,2
48,218,3
48,218,4
48,330,ROOT
48,218,6
48,266,7
48,266,8
48,218,9
48,266,10
48,218,11
48,218,12
48,218,13
48,266,14
49,266,0
49,218,1
49,266,2
49,218,3
49,218,4
49,330,ROOT
49,218,6
49,266,7
49,266,8
49,266,9
49,266,10
49,218,11
49,218,12
49,218,13
49,266,14
50,266,0
50,218,1
50,266,2
50,218,3
50,218,4
50,330,ROOT
50,218,6
50,266,7
50,266,8
50,266,9
50,266,10
50,218,11
50,218,12
50,218,13
50,266,14
51,266,0
51,218,1
51,266,2
51,218,3
51,218,4
51,330,ROOT
51,218,6
51,266,7
51,266,8
51,266,9
51,266,10
51,218,11
51,218,12
51,218,13
51,266,14
52,266,0
52,218,1
52,266,2
52,218,3
52,218,4
52,330,ROOT
52,218,6
52,266,7
52,266,8
52,266,9
52,266,10
52,218,11
52,218,12
