----
15,3674,6
15,3532,7
15,3537,8
15,3249,9
15,3150,10
15,3217,11
15,3226,12
15,3099,13
15,3365,14
15,3166,15
15,3153,16
15,4307,17
15,3123,18
15,3741,19
15,3202,20
15,3167,21
15,2934,22
15,3199,23
15,3610,24
16,3383,0
16,3730,1
16,3463,2
16,3636,3
16,3302,4
16,3321,5
16,3182,6
16,3239,7
16,3830,8
16,4047,9
16,3648,10
16,3424,11
16,3317,12
16,3926,13
16,3703,14
16,3634,15
16,3649,16
16,3713,17
16,3652,18
16,3299,19
16,3827,20
16,3363,21
16,3042,22
16,3383,23
16,3717,24
17,3753,0
17,4383,1
17,4715,2
17,3331,3
17,3410,4
17,3732,5
17,3073,6
17,3150,7
17,4351,8
17,4229,9
17,4114,10
17,4425,11
17,3719,12
17,4326,13
17,4456,14
17,3195,15
17,4360,16
17,4288,17
17,4509,18
17,3073,19
17,4397,20
17,3925,21
17,4009,22
17,3765,23
17,3275,24
18,4668,0
18,4321,1
18,4221,2
18,4663,3
18,4687,4
18,4225,5
18,3708,6
18,3869,7
18,4575,8
18,4266,9
18,4632,10
18,4231,11
18,4599,12
18,4299,13
18,4447,14
18,3946,15
18,4239,16
18,4557,17
18,4256,18
18,3237,19
18,4170,20
18,4301,21
18,4437,22
18,4605,23
18,4432,24
19,4265,0
19,4280,1
19,3947,2
19,3935,3
19,4242,4
19,4850,5
19,3544,6
19,4309,7
19,4748,8
19,4069,9
19,4741,10
19,3851,11
19,4163,12
19,4219,13
19,4203,14
19,4709,15
19,4074,16
19,4772,17
19,4761,18
19,3861,19
19,4180,20
19,4315,21
19,4929,22
19,4189,23
19,5039,24
20,4680,0
20,4760,1
20,4428,2
20,4040,3
20,4989,4
20,4846,5
20,4178,6
20,4885,7
20,4590,8
20,4792,9
20,4532,10
20,3982,11
20,4834,12
20,4484,13
20,4753,14
20,4844,15
20,4669,16
20,4581,17
20,4455,18
20,4675,19
20,4076,20
20,4957,21
20,4640,22
20,4660,23
20,4551,24
21,4477,0
21,4469,1
21,4599,2
21,4904,3
21,4795,4
21,4536,5
21,5154,6
21,5073,7
21,4780,ROOT
21,4373,9
21,4638,10
21,5031,11
21,4812,12
21,4429,13
21,4582,14
21,4820,15
21,4351,16
21,4566,17
21,4669,18
21,3586,19
21,4810,20
21,4496,21
21,4578,22
21,4419,23
21,4522,24
22,4716,0
22,5072,1
22,4751,2
22,5336,3
22,5115,4
22,5204,5
22,5419,6
22,5240,7
22,5078,ROOT
22,4832,9
22,4732,10
22,4652,11
22,4543,12
22,4785,13
22,4832,14
22,4716,15
22,4525,16
22,5107,17
22,5250,18
22,83,19
22,5088,20
22,4950,21
22,4783,22
22,4588,23
22,4715,24
23,4602,0
23,5455,1
23,4661,2
23,4731,3
23,5404,4
23,5324,5
23,5430,6
23,5383,7
23,4949,ROOT
23,5192,9
23,5063,10
23,4825,11
23,5530,12
23,4740,13
23,4822,14
23,5389,15
23,4776,16
23,5434,17
23,5333,18
23,5124,19
23,5349,20
23,5270,21
23,4903,22
23,5052,23
23,4902,24
24,5320,0
24,5525,1
24,5763,2
24,4560,3
24,5139,4
24,5594,5
24,5809,6
24,5438,7
24,5557,ROOT
24,5644,9
24,5569,10
24,5127,11
24,5415,12
24,5500,13
24,5443,14
24,5723,15
24,5845,16
24,5364,17
24,5826,18
24,4712,19
24,5367,20
24,5528,21
24,5493,22
24,5578,23
24,4792,24
25,5873,0
25,5567,1
25,5343,2
25,4531,3
25,5566,4
25,5495,5
25,5787,6
25,5578,7
25,5413,ROOT
25,5755,9
25,5203,10
25,5646,11
25,5714,12
25,5350,13
25,5611,14
25,5822,15
25,5763,16
25,5611,17
25,5888,18
25,4488,19
25,5756,20
25,4985,21
25,5772,22
25,5652,23
25,6012,24
26,5852,0
26,5685,1
26,5701,2
26,5354,3
26,5797,4
26,5712,5
26,5870,6
26,5907,7
26,5482,ROOT
26,5704,9
26,160,10
26,5658,11
26,6180,12
26,5611,13
26,5874,14
26,5952,15
26,5978,16
26,5643,17
26,5882,18
26,6263,19
26,6015,20
26,5350,21
26,5845,22
26,6003,23
26,6086,24
27,6172,0
27,6073,1
27,5175,2
27,5602,3
27,6430,4
27,6022,5
27,6122,6
27,6262,7
27,6203,ROOT
27,6117,9
27,6277,10
27,5689,11
27,6225,12
27,5875,13
27,5847,14
27,6009,15
27,6220,16
27,5980,17
27,6011,18
27,6294,19
27,6094,20
27,6046,21
27,6085,22
27,6356,23
27,6206,24
28,6167,0
28,6457,1
28,5290,2
28,5142,3
28,6118,4
28,6143,5
28,6094,6
28,6172,7
28,6068,ROOT
28,5894,9
28,5539,10
28,6007,11
28,6216,12
28,6229,13
28,6196,14
28,6055,15
28,6027,16
28,6376,17
28,6202,18
28,6311,19
28,5994,20
28,5563,21
28,6175,22
28,6112,23
28,6132,24
29,6200,0
29,6337,1
29,5089,2
29,5290,3
29,6031,4
29,6351,5
29,6270,6
29,6397,7
29,5704,ROOT
29,6596,9
29,6322,10
29,6323,11
29,6488,12
29,6096,13
29,6102,14
29,5966,15
29,6436,16
29,6078,17
29,6171,18
29,6186,19
29,6437,20
29,5931,21
29,6589,22
29,6598,23
29,6412,24
30,6989,0
30,6717,1
30,92,2
30,7360,3
30,6394,4
30,6768,5
30,6671,6
30,6632,7
30,7313,ROOT
30,7010,9
30,7329,10
30,6993,11
30,6863,12
30,6199,13
30,6181,14
30,7483,15
30,6754,16
30,6788,17
30,6581,18
30,6637,19
30,6987,20
30,7481,21
30,7148,22
30,6814,23
30,6589,24
31,6645,0
31,7008,1
31,128,2
31,7438,3
31,6763,4
31,7286,5
31,7174,6
31,7103,7
31,7003,ROOT
31,6923,9
31,6732,10
31,7190,11
31,6361,12
31,6598,13
31,6633,14
31,7142,15
31,7070,16
31,7038,17
31,7180,18
31,7020,19
31,7241,20
31,7485,21
31,7071,22
31,6947,23
31,6993,24
32,7148,0
32,6912,1
32,6864,2
32,7266,3
32,7073,4
32,6938,5
32,7144,6
32,7174,7
32,7005,ROOT
32,7039,9
32,6797,10
32,6990,11
32,6853,12
32,7197,13
32,6821,14
32,6992,15
32,7067,16
32,7182,17
32,6929,18
32,7124,19
32,6848,20
32,6936,21
32,6952,22
32,6836,23
32,7064,24
33,6887,0
33,7136,1
33,7153,2
33,7127,3
33,6835,4
33,7085,5
33,7121,6
33,6943,7
33,7046,ROOT
33,6916,9
33,6630,10
33,6949,11
33,6890,12
33,6940,13
33,7153,14
33,7034,15
33,6984,16
33,6851,17
33,7090,18
33,7048,19
33,7071,20
33,6994,21
33,6714,22
33,7120,23
33,6845,24
34,7088,0
34,7106,1
34,7285,2
34,7136,3
34,7051,4
34,7004,5
34,7015,6
34,6825,7
34,6901,ROOT
34,6677,9
34,6819,10
34,7082,11
34,6909,12
34,6993,13
34,6914,14
34,6940,15
34,7265,16
34,7033,17
34,6942,18
34,7064,19
34,6954,20
34,7042,21
34,6726,22
34,6991,23
34,7071,24
35,7187,0
35,7176,1
35,6913,2
35,7105,3
35,7134,4
35,6984,5
35,7193,6
35,7252,7
35,7204,ROOT
35,7265,9
35,218,10
35,7286,11
35,6921,12
35,6961,13
35,6567,14
35,7144,15
35,7062,16
35,7036,17
35,6919,18
35,7111,19
35,7187,20
35,7143,21
35,7466,22
35,6892,23
35,6858,24
36,7290,0
36,7193,1
36,7387,2
36,7406,3
36,7234,4
36,7239,5
36,7206,6
36,7356,7
36,7475,ROOT
36,7230,9
36,218,10
36,7307,11
36,7327,12
36,7240,13
36,7313,14
36,7170,15
36,7129,16
36,7389,17
36,7310,18
36,7228,19
36,7165,20
36,7157,21
36,7182,22
36,7254,23
36,7292,24
37,7673,0
37,7271,1
37,7671,2
37,7451,3
37,7321,4
37,7195,5
37,7646,6
37,7134,7
37,7299,ROOT
37,7352,9
37,7465,10
37,7360,11
37,7410,12
37,7252,13
37,7230,14
37,7048,15
37,6893,16
37,7110,17
37,7208,18
37,7125,19
37,7168,20
37,7208,21
37,7573,22
37,7132,23
37,7225,24
38,7450,0
38,7589,1
38,7319,2
38,7300,3
38,7198,4
38,7293,5
38,7265,6
38,7120,7
38,7855,ROOT
38,7493,9
38,7149,10
38,7410,11
38,7449,12
38,7362,13
38,7182,14
38,7322,15
38,7423,16
38,7715,17
38,7451,18
38,7952,19
38,7425,20
38,7289,21
38,7480,22
38,7099,23
38,7311,24
39,7600,0
39,7557,1
39,7468,2
39,7711,3
39,7891,4
39,8131,5
39,7981,6
39,7586,7
39,7723,ROOT
39,7402,9
39,7248,10
39,7308,11
39,7685,12
39,7223,13
39,7174,14
39,7838,15
39,7091,16
39,7468,17
39,7755,18
39,7488,19
39,7702,20
39,7889,21
39,7391,22
39,7427,23
39,7602,24
40,7849,0
40,7753,1
40,7424,2
40,7901,3
40,7575,4
40,7834,5
40,7944,6
40,8024,7
40,7784,ROOT
40,7815,9
40,7247,10
40,7791,11
40,7886,12
40,7611,13
40,7247,14
40,7878,15
40,7741,16
40,7690,17
40,7848,18
40,8051,19
40,7588,20
40,7894,21
40,7917,22
40,7636,23
40,7379,24
41,7898,0
41,7802,1
41,7642,2
41,7799,3
41,7833,4
41,7792,5
41,7546,6
41,7823,7
41,7808,ROOT
41,7755,9
41,7531,10
41,7671,11
41,7804,12
41,7426,13
41,7549,14
41,7828,15
41,7642,16
41,7887,17
41,7850,18
41,7841,19
41,7903,20
41,7868,21
41,7746,22
41,7266,23
41,7578,24
42,7877,0
42,7813,1
42,7511,2
42,7913,3
42,7788,4
42,7922,5
42,7966,6
42,7999,7
42,7758,ROOT
42,7960,9
42,7642,10
42,7823,11
42,7822,12
42,7873,13
42,8017,14
42,7733,15
42,7858,16
42,7777,17
42,7839,18
42,7754,19
42,7937,20
42,7772,21
42,7869,22
42,7642,23
42,7955,24
43,7864,0
43,7950,1
43,7740,2
43,7879,3
43,7605,4
43,7975,5
43,7948,6
43,7913,7
43,8286,ROOT
43,7789,9
43,7740,10
43,7947,11
43,7890,12
43,7665,13
43,7923,14
43,7836,15
43,7963,16
43,8038,17
43,7940,18
43,7868,19
43,7804,20
43,7781,21
43,7891,22
43,7740,23
43,7816,24
44,8031,0
44,8022,1
44,7612,2
44,7948,3
44,8132,4
44,7988,5
44,8023,6
44,7975,7
44,8111,ROOT
44,8114,9
44,7612,10
44,7924,11
44,7830,12
44,8174,13
44,7964,14
44,7802,15
44,8066,16
44,8019,17
44,8047,18
44,7991,19
44,8095,20
44,7968,21
44,7968,22
44,7632,23
44,7653,24
45,8062,0
45,8138,1
45,7632,2
45,7935,3
45,7997,4
45,7973,5
45,7939,6
45,7966,7
45,8241,ROOT
45,8045,9
45,7765,10
45,8104,11
45,8037,12
45,8156,13
45,8028,14
45,7984,15
45,8081,16
45,8008,17
45,8177,18
45,8019,19
45,8149,20
45,7957,21
45,8016,22
45,8406,23
45,7865,24
46,8098,0
46,8146,1
46,7875,2
46,8005,3
46,7903,4
46,7842,5
46,8192,6
46,8079,7
46,8274,ROOT
46,8165,9
46,8618,10
46,8113,11
46,7836,12
46,8221,13
46,7996,14
46,7881,15
46,7922,16
46,7964,17
46,8277,18
46,8044,19
46,8269,20
46,7924,21
46,7990,22
46,8339,23
46,8016,24
47,8013,0
47,8086,1
47,8785,2
47,7884,3
47,7962,4
47,7940,5
47,8359,6
47,8174,7
47,8204,ROOT
47,8212,9
47,8505,10
47,8075,11
47,7962,12
47,8112,13
47,7866,14
47,8074,15
47,7866,16
47,7990,17
47,8538,18
47,8174,19
47,8545,20
47,8222,21
47,8260,22
47,8195,23
47,8150,24
48,8387,0
48,8546,1
48,8682,2
48,7992,3
48,7996,4
48,7965,5
48,8459,6
48,8687,7
48,8655,ROOT
48,8689,9
48,8844,10
48,8592,11
48,8356,12
48,8657,13
48,7992,14
48,7855,15
48,7804,16
48,8071,17
48,8736,18
48,8496,19
48,8514,20
48,8618,21
48,8549,22
48,8558,23
48,8745,24
49,8740,0
49,8830,1
49,9162,2
49,7766,3
49,8675,4
49,9030,5
49,8452,6
49,9139,7
49,8993,ROOT
49,9022,9
49,9228,10
49,9239,11
49,9164,12
49,9289,13
49,8676,14
49,8573,15
49,8701,16
49,9011,17
49,9147,18
49,9001,19
49,8662,20
49,9127,21
49,9072,22
49,9112,23
49,9282,24
50,8981,0
50,8953,1
50,8831,2
50,8738,3
50,9189,4
50,8918,5
50,245,6
50,8926,7
50,8981,ROOT
50,9173,9
50,9095,10
50,8977,11
50,8937,12
50,9027,13
50,9354,14
50,8920,15
50,8943,16
50,8982,17
50,9034,18
50,9166,19
50,9026,20
50,8941,21
50,9119,22
50,9003,23
50,8798,24
51,8828,0
51,8801,1
51,8781,2
51,9431,3
51,8787,4
51,8525,5
51,272,6
51,8723,7
51,8783,ROOT
51,9063,9
51,8859,10
51,9091,11
51,8649,12
51,9051,13
51,9330,14
51,9183,15
51,9138,16
51,9106,17
51,8916,18
51,9173,19
51,8757,20
51,8984,21
51,8862,22
51,9045,23
51,8931,24
52,8414,0
52,8723,1
52,8944,2
52,9201,3
52,9082,4
52,245,5
52,8540,6
52,8916,7
52,8835,ROOT
52,9049,9
52,9311,10
52,9006,11
52,8723,12
52,9204,13
52,9268,14
52,9215,15
52,9130,16
52,8855,17
52,9258,18
52,9149,19
52,8923,20
52,8974,21
52,8946,22
52,8884,23
52,9359,24
53,9127,0
53,9029,1
53,9090,2
53,9387,3
53,9227,4
53,8331,5
53,272,6
53,8818,7
53,8933,ROOT
53,9308,9
53,9261,10
53,9185,11
53,8793,12
53,9306,13
53,9259,14
53,9097,15
53,9006,16
53,9359,17
53,9169,18
53,9090,19
53,8800,20
53,9068,21
53,8640,22
53,9240,23
53,9009,24
54,8852,0
54,8669,1
54,8757,2
54,9109,3
54,9139,4
54,245,5
54,8330,6
54,9078,7
54,9212,ROOT
54,9089,9
54,9114,10
54,9156,11
54,9058,12
54,9078,13
54,9098,14
54,9146,15
54,8518,16
54,9108,17
54,9505,18
54,9092,19
54,9120,20
54,9155,21
54,8940,22
54,9105,23
54,9267,24
55,8991,0
55,8826,1
55,9048,2
55,9341,3
55,8899,4
55,8912,5
55,8703,6
55,9253,7
55,9221,ROOT
55,9240,9
55,9381,10
55,9309,11
55,9158,12
55,9376,13
55,9344,14
55,9230,15
55,8852,16
55,9382,17
55,9236,18
55,9296,19
55,8676,20
55,9243,21
55,9142,22
55,8788,23
55,9308,24
56,9174,0
56,9060,1
56,9035,2
56,9429,3
56,9132,4
56,9082,5
56,9655,6
56,9518,7
56,9995,ROOT
56,9446,9
56,9504,10
56,9520,11
56,9879,12
56,9633,13
56,9674,14
56,9811,15
56,9034,16
56,9528,17
56,9510,18
56,9256,19
56,9404,20
56,9642,21
56,9052,22
56,9036,23
56,9542,24
57,10060,0
57,8852,1
57,9409,2
57,9641,3
57,9287,4
57,10380,5
57,10008,6
57,9932,7
57,9997,ROOT
57,9628,9
57,9689,10
57,9694,11
57,9930,12
57,9729,13
57,9507,14
57,9610,15
57,9069,16
57,9606,17
57,9676,18
57,9579,19
57,9631,20
57,9748,21
57,9636,22
57,9859,23
57,9649,24
58,9591,0
58,9069,1
58,9636,2
58,9656,3
58,9911,4
58,9494,5
58,9486,6
58,9660,7
58,9552,ROOT
58,9616,9
58,9780,10
58,9352,11
58,9488,12
58,9440,13
58,9469,14
58,9644,15
58,10137,16
58,9449,17
58,9631,18
58,9620,19
58,9349,20
58,9660,21
58,9616,22
58,9408,23
58,9605,24
59,9674,0
59,10134,1
59,9279,2
59,9616,3
59,9669,4
59,9973,5
59,9635,6
59,9830,7
59,9475,ROOT
59,9767,9
59,9714,10
59,9173,11
59,9631,12
59,9583,13
59,9306,14
59,9634,15
59,9711,16
59,9902,17
59,9352,18
59,9768,19
59,9327,20
59,9765,21
59,9220,22
59,9190,23
59,9439,24
60,9503,0
60,9273,1
60,9325,2
60,9757,3
60,9724,4
60,9712,5
60,9708,6
60,9736,7
60,9821,ROOT
60,9607,9
60,10014,10
60,9201,11
60,9776,12
60,9776,13
60,9717,14
60,9672,15
60,9467,16
60,9673,17
60,9828,18
60,9679,19
60,9888,20
60,9733,21
60,9376,22
60,9396,23
60,9553,24
61,9916,0
61,9740,1
61,9898,2
61,9782,3
61,9846,4
61,9812,5
61,9964,6
61,9577,7
61,10078,ROOT
61,9748,9
61,9780,10
61,9599,11
61,9829,12
61,9829,13
61,9557,14
61,9580,15
61,9819,16
61,9884,17
61,9711,18
61,9655,19
61,9597,20
61,9899,21
61,9547,22
61,9547,23
61,9799,24
62,10236,0
62,9477,1
62,9745,2
62,9722,3
62,9868,4
62,9720,5
62,9947,6
62,9991,7
62,10053,ROOT
62,9843,9
62,9804,10
62,9658,11
62,10019,12
62,9939,13
62,10008,14
62,9989,15
62,9366,16
62,9983,17
62,9828,18
62,9696,19
62,9995,20
62,9970,21
62,9745,22
62,10103,23
62,9905,24
63,9730,0
63,10066,1
63,10294,2
63,9978,3
63,9868,4
63,9870,5
63,10218,6
63,9786,7
63,10331,ROOT
63,9756,9
63,9927,10
63,9776,11
63,9927,12
63,10222,13
63,9708,14
63,10091,15
63,10041,16
63,9951,17
63,10115,18
63,9563,19
63,9894,20
63,9917,21
63,9342,22
63,10165,23
63,9807,24
64,10102,0
64,9690,1
64,9997,2
64,10088,3
64,9969,4
64,9894,5
64,10313,6
64,9996,7
64,10352,ROOT
64,9923,9
64,9693,10
64,10586,11
64,10018,12
64,9997,13
64,9789,14
64,10186,15
64,10435,16
64,9920,17
64,10098,18
64,9993,19
64,9914,20
64,9915,21
64,10306,22
64,10224,23
64,9923,24
65,10058,0
65,9911,1
65,9925,2
65,10092,3
65,9907,4
65,9983,5
65,9957,6
65,9933,7
65,10058,ROOT
65,9934,9
65,9927,10
65,9971,11
65,9933,12
65,9911,13
65,9820,14
65,9863,15
65,9888,16
65,10115,17
65,9825,18
65,10027,19
65,9951,20
65,10040,21
65,10131,22
65,9856,23
65,9967,24
66,9967,0
66,9909,1
66,10048,2
66,10068,3
66,10046,4
66,10017,5
66,10036,6
66,10037,7
66,10137,ROOT
66,9962,9
66,9969,10
66,10062,11
66,10057,12
66,9982,13
66,10113,14
66,9762,15
66,9909,16
66,10038,17
66,9817,18
66,10066,19
66,10636,20
66,9852,21
66,9857,22
66,9876,23
66,9935,24
67,10256,0
67,9987,1
67,10211,2
67,10239,3
67,10200,4
67,10142,5
67,10071,6
67,10230,7
67,10288,ROOT
67,10072,9
67,9961,10
67,10362,11
67,10182,12
67,10134,13
67,10223,14
67,9754,15
67,10052,16
67,10182,17
67,9754,18
67,10244,19
67,10001,20
67,10180,21
67,10313,22
67,10196,23
67,10346,24
68,10203,0
68,10088,1
68,10455,2
68,10285,3
68,10278,4
68,10256,5
68,10270,6
68,10298,7
68,10307,ROOT
68,10187,9
68,10231,10
68,10284,11
68,10277,12
68,10019,13
68,10184,14
68,9594,15
68,10276,16
68,10331,17
68,9628,18
68,10282,19
68,10259,20
68,10276,21
68,10176,22
68,10066,23
68,10187,24
69,10294,0
69,10162,1
69,10254,2
69,10296,3
69,10292,4
69,10402,5
69,10145,6
69,10113,7
69,10296,ROOT
69,10259,9
69,10306,10
69,10241,11
69,10399,12
69,10016,13
69,9988,14
69,9748,15
69,10324,16
69,10371,17
69,10064,18
69,10296,19
69,10040,20
69,9989,21
69,10227,22
69,10297,23
69,10143,24
70,10299,0
70,10112,1
70,10357,2
70,10272,3
70,10353,4
70,10332,5
70,10428,6
70,10410,7
70,10491,ROOT
70,10457,9
70,10331,10
70,10189,11
70,10300,12
70,10221,13
70,270,14
70,10134,15
70,10325,16
70,10380,17
70,10355,18
70,10332,19
70,10431,20
70,10278,21
70,10137,22
70,10373,23
70,10488,24
71,10266,0
71,10087,1
71,10273,2
71,10349,3
71,10323,4
71,10314,5
71,10319,6
71,10351,7
71,10382,ROOT
71,10319,9
71,10228,10
71,10319,11
71,10346,12
71,10298,13
71,244,14
71,10326,15
71,10229,16
71,10295,17
71,10326,18
71,10302,19
71,10243,20
71,10303,21
71,10164,22
71,10269,23
71,10323,24
72,10282,0
72,10179,1
72,10300,2
72,10322,3
72,10322,4
72,10271,5
72,10271,6
72,10298,7
72,10295,ROOT
72,10298,9
72,10229,10
72,10225,11
72,10271,12
72,10274,13
72,10229,14
72,10273,15
72,10282,16
72,10322,17
72,10300,18
72,10271,19
72,10298,20
72,10274,21
72,10204,22
72,10271,23
72,10348,24
73,10310,0
73,10154,1
73,10232,2
73,10203,3
73,10244,4
73,10219,5
73,10196,6
73,10229,7
73,10303,ROOT
73,10271,9
73,10279,10
73,10261,11
73,10223,12
73,10310,13
73,10187,14
73,10185,15
73,10233,16
73,10258,17
73,10229,18
73,10256,19
73,10223,20
73,10203,21
73,10232,22
73,10258,23
73,10197,24
74,10260,0
74,10180,1
74,10295,2
74,10344,3
74,10316,4
74,10308,5
74,10213,6
74,10316,7
74,10340,ROOT
74,10315,9
74,10272,10
74,10302,11
74,10268,12
74,10319,13
74,10169,14
74,10192,15
74,10305,16
74,10295,17
74,10289,18
74,10368,19
74,10240,20
74,10370,21
74,10314,22
74,10260,23
74,10295,24
75,10333,0
75,10143,1
75,10412,2
75,10405,3
75,10461,4
75,10290,5
75,10292,6
75,10309,7
75,10405,ROOT
75,10342,9
75,10576,10
75,10388,11
75,10360,12
75,10412,13
75,10091,14
75,10150,15
75,10375,16
75,10360,17
75,10283,18
75,10458,19
75,10361,20
75,10362,21
75,10437,22
75,10361,23
75,10293,24
76,10368,0
76,10127,1
76,10356,2
76,10451,3
76,10525,4
76,10446,5
76,10390,6
76,10533,7
76,10434,ROOT
76,10465,9
76,10458,10
76,10527,11
76,10384,12
76,10477,13
76,10108,14
76,10074,15
76,10290,16
76,10384,17
76,10507,18
76,10450,19
76,10362,20
76,10504,21
76,10423,22
76,10370,23
76,10382,24
77,10406,0
77,10161,1
77,10507,2
77,10378,3
77,10449,4
77,10451,5
77,10455,6
77,10329,7
77,10480,ROOT
77,10531,9
77,10317,10
77,10328,11
77,10379,12
77,10455,13
77,10312,14
77,10958,15
77,10387,16
77,10482,17
77,10352,18
77,10356,19
77,10482,20
77,10377,21
77,10409,22
77,10456,23
77,10456,24
78,10430,0
78,10221,1
78,10404,2
78,10446,3
78,10430,4
78,10399,5
78,10324,6
78,10455,7
78,10514,ROOT
78,10477,9
78,10498,10
78,10522,11
78,10380,12
78,10404,13
78,10514,14
78,10317,15
78,10376,16
78,10429,17
78,10328,18
78,10352,19
78,10376,20
78,10498,21
78,10578,22
78,10300,23
78,10327,24
79,10352,0
79,10195,1
79,10492,2
79,10454,3
79,10683,4
79,10322,5
79,10347,6
79,10553,7
79,10386,ROOT
79,10441,9
79,10685,10
79,10640,11
79,10400,12
79,11211,13
79,10530,14
79,10708,15
79,245,16
79,10467,17
79,10955,18
79,10496,19
79,10414,20
79,10657,21
79,10673,22
79,10400,23
79,10416,24
80,10665,0
80,10663,1
80,11167,2
80,10813,3
80,10613,4
80,10297,5
80,10476,6
80,10820,7
80,11018,ROOT
80,10846,9
80,10826,10
80,10767,11
80,10765,12
80,10343,13
80,10578,14
80,10584,15
80,245,16
80,10925,17
80,10588,18
80,11060,19
80,10608,20
80,10719,21
80,10596,22
80,10772,23
80,10863,24
81,11032,0
81,10481,1
81,11089,2
81,11088,3
81,10808,4
81,10746,5
81,11115,6
81,11161,7
81,11127,ROOT
81,11087,9
81,10789,10
81,11150,11
81,11141,12
81,11040,13
81,10731,14
81,11070,15
81,264,16
81,11139,17
