----
25,1726,14
26,1714,0
26,1767,1
26,1764,2
26,1766,3
26,1733,4
26,1765,5
26,1716,6
26,1761,7
26,1719,8
26,1693,9
26,1767,10
26,1843,ROOT
26,1668,12
26,1717,13
26,1702,14
27,1805,0
27,1903,1
27,2003,2
27,1750,3
27,1675,4
27,1887,5
27,1936,6
27,1846,7
27,1913,8
27,1751,9
27,1887,10
27,2019,ROOT
27,1839,12
27,1847,13
27,1865,14
28,1910,0
28,1845,1
28,1848,2
28,1869,3
28,2034,4
28,1945,5
28,1896,6
28,1897,7
28,1897,8
28,1974,9
28,1896,10
28,1906,ROOT
28,1897,12
28,1881,13
28,1911,14
29,1902,0
29,1927,1
29,1841,2
29,1889,3
29,1923,4
29,1889,5
29,1851,6
29,1754,7
29,1891,8
29,1839,9
29,1854,10
29,1933,ROOT
29,1875,12
29,1841,13
29,1941,14
30,1846,0
30,1887,1
30,1839,2
30,1887,3
30,1856,4
30,1937,5
30,1846,6
30,1840,7
30,1889,8
30,1907,9
30,1838,10
30,1968,ROOT
30,1888,12
30,1870,13
30,1864,14
31,1835,0
31,1912,1
31,1914,2
31,1988,3
31,1889,4
31,1937,5
31,1937,6
31,1805,7
31,1889,8
31,1893,9
31,1903,10
31,1960,ROOT
31,1864,12
31,1881,13
31,1911,14
32,1813,0
32,1810,1
32,1787,2
32,1844,3
32,1787,4
32,1835,5
32,1810,6
32,1873,7
32,1787,8
32,1787,9
32,1835,10
32,1832,ROOT
32,1787,12
32,1787,13
32,1787,14
33,1762,0
33,1867,1
33,1844,2
33,1805,3
33,1927,4
33,1927,5
33,1845,6
33,1817,7
33,1844,8
33,1844,9
33,1927,10
33,1832,ROOT
33,1844,12
33,1879,13
33,1787,14
34,1819,0
34,1877,1
34,1862,2
34,1886,3
34,1935,4
34,1910,5
34,1902,6
34,2002,7
34,1854,8
34,1887,9
34,1935,10
34,1889,ROOT
34,1862,12
34,1829,13
34,1879,14
35,1829,0
35,1910,1
35,1911,2
35,1837,3
35,1934,4
35,1951,5
35,1910,6
35,1835,7
35,1887,8
35,1886,9
35,1976,10
35,1907,ROOT
35,1911,12
35,1904,13
35,1887,14
36,1904,0
36,1951,1
36,1904,2
36,1895,3
36,1952,4
36,1927,5
36,1927,6
36,1935,7
36,1928,8
36,1904,9
36,1952,10
36,1998,ROOT
36,1904,12
36,1878,13
36,1928,14
37,1854,0
37,1927,1
37,1920,2
37,1871,3
37,1968,4
37,1926,5
37,1927,6
37,1876,7
37,1904,8
37,1920,9
37,1951,10
37,1924,ROOT
37,1880,12
37,1879,13
37,1904,14
38,1879,0
38,1926,1
38,1887,2
38,1911,3
38,1960,4
38,1887,5
38,1926,6
38,1860,7
38,1903,8
38,1887,9
38,1960,10
38,1925,ROOT
38,1903,12
38,1878,13
38,1903,14
39,1878,0
39,1885,1
39,1911,2
39,1862,3
39,1934,4
39,1911,5
39,1910,6
39,1810,7
39,1912,8
39,1911,9
39,1928,10
39,1948,ROOT
39,1912,12
39,1887,13
39,1912,14
40,1862,0
40,1950,1
40,1928,2
40,1886,3
40,1976,4
40,1903,5
40,1951,6
40,1859,7
40,1927,8
40,1928,9
40,1936,10
40,1932,ROOT
40,1935,12
40,1927,13
40,1886,14
41,1903,0
41,1901,1
41,1952,2
41,1895,3
41,2008,4
41,1936,5
41,1901,6
41,1908,7
41,1903,8
41,1927,9
41,1903,10
41,1976,ROOT
41,1927,12
41,1836,13
41,1928,14
42,1861,0
42,1933,1
42,1895,2
42,1895,3
42,1993,4
42,2018,5
42,1952,6
42,1920,7
42,1960,8
42,1912,9
42,1903,10
42,2022,ROOT
42,1912,12
42,1935,13
42,1960,14
43,1959,0
43,1885,1
43,1995,2
43,1844,3
43,1925,4
43,1883,5
43,1945,6
43,1960,7
43,1911,8
43,1936,9
43,1935,10
43,2024,ROOT
43,1984,12
43,1917,13
43,1984,14
44,1942,0
44,2042,1
44,2075,2
44,2029,3
44,2184,4
44,2110,5
44,1954,6
44,1927,7
44,1961,8
44,2145,9
44,2011,10
44,2073,ROOT
44,1984,12
44,2067,13
44,1984,14
45,2042,0
45,2153,1
45,2149,2
45,2114,3
45,2109,4
45,2088,5
45,2178,6
45,2175,7
45,2155,8
45,2070,9
45,2089,10
45,2247,ROOT
45,2183,12
45,2128,13
45,2159,14
46,2152,0
46,2145,1
46,2047,2
46,2043,3
46,2232,4
46,2158,5
46,2098,6
46,2103,7
46,2181,8
46,2133,9
46,2176,10
46,2176,ROOT
46,2147,12
46,2120,13
46,2255,14
47,2156,0
47,2207,1
47,2153,2
47,2103,3
47,2167,4
47,2119,5
47,2212,6
47,2187,7
47,2168,8
47,2094,9
47,2102,10
47,2220,ROOT
47,2208,12
47,2207,13
47,2208,14
48,2159,0
48,2160,1
48,2229,2
48,2172,3
48,2221,4
48,2263,5
48,2196,6
48,2180,7
48,2155,8
48,2148,9
48,2155,10
48,2256,ROOT
48,2177,12
48,2160,13
48,2203,14
49,2103,0
49,2270,1
49,2215,2
49,2247,3
49,2220,4
49,2245,5
49,2256,6
49,2197,7
49,2247,8
49,2187,9
49,2222,10
49,2192,ROOT
49,2321,12
49,2188,13
49,2270,14
50,2270,0
50,2220,1
50,2190,2
50,2212,3
50,2244,4
50,2235,5
50,2221,6
50,2219,7
50,2197,8
50,2172,9
50,2271,10
50,2359,ROOT
50,2269,12
50,2245,13
50,2295,14
51,2220,0
51,2216,1
51,2152,2
51,2162,3
51,2177,4
51,2210,5
51,2215,6
51,2163,7
51,2193,8
51,2204,9
51,2192,10
51,2274,ROOT
51,2192,12
51,2191,13
51,2192,14
52,2191,0
52,2261,1
52,2235,2
52,2237,3
52,2310,4
52,2285,5
52,2230,6
52,2236,7
52,2213,8
52,2246,9
52,2151,10
52,2207,ROOT
52,2261,12
52,2236,13
52,2167,14
53,2136,0
53,2237,1
53,2144,2
53,2185,3
53,2233,4
53,2257,5
53,2236,6
53,2194,7
53,2185,8
53,2192,9
53,2115,10
53,2230,ROOT
53,2210,12
53,2181,13
53,2072,14
54,2242,0
54,2234,1
54,2185,2
54,2167,3
54,2215,4
54,2199,5
54,2183,6
54,2207,7
54,2192,8
54,2118,9
54,2209,10
54,2209,ROOT
54,2117,12
54,2230,13
54,2088,14
55,2150,0
55,2191,1
55,2086,2
55,2192,3
55,2289,4
55,2215,5
55,2183,6
55,2385,7
55,2142,8
55,2190,9
55,2290,10
55,2280,ROOT
55,2168,12
55,2181,13
55,2304,14
56,2241,0
56,2209,1
56,2185,2
56,2208,3
56,2256,4
56,2281,5
56,2135,6
56,2167,7
56,2192,8
56,2304,9
56,2130,10
56,2280,ROOT
56,2216,12
56,2163,13
56,2267,14
57,2200,0
57,2129,1
57,2151,2
57,2104,3
57,2226,4
57,2176,5
57,2152,6
57,2087,7
57,2128,8
57,2161,9
57,2116,10
57,2222,ROOT
57,2200,12
57,2173,13
57,2207,14
58,2226,0
58,2152,1
58,2111,2
58,2127,3
58,2176,4
58,2159,5
58,2172,6
58,2136,7
58,2152,8
58,2111,9
58,2156,10
58,2241,ROOT
58,2201,12
58,2177,13
58,2201,14
59,2208,0
59,2195,1
59,2087,2
59,2111,3
59,2184,4
59,2194,5
59,2062,6
59,2196,7
59,2136,8
59,2087,9
59,2174,10
59,2239,ROOT
59,2183,12
59,2136,13
59,2176,14
60,2246,0
60,2147,1
60,2122,2
60,2146,3
60,2270,4
60,2194,5
60,2238,6
60,2197,7
60,2148,8
60,2172,9
60,2149,10
60,2283,ROOT
60,2195,12
60,2247,13
60,2244,14
61,2220,0
61,2141,1
61,2122,2
61,2167,3
61,2238,4
61,2188,5
61,2147,6
61,2165,7
61,2172,8
61,2140,9
61,2217,10
61,2235,ROOT
61,2195,12
61,2115,13
61,2245,14
62,2188,0
62,2157,1
62,2140,2
62,2115,3
62,2189,4
62,2215,5
62,2139,6
62,2090,7
62,2115,8
62,2199,9
62,2193,10
62,2276,ROOT
62,2188,12
62,2166,13
62,2165,14
63,2220,0
63,2171,1
63,2139,2
63,2188,3
63,2187,4
63,2186,5
63,2181,6
63,2166,7
63,2172,8
63,2191,9
63,2264,10
63,2253,ROOT
63,2188,12
63,2138,13
63,2214,14
64,2213,0
64,2164,1
64,2170,2
64,2282,3
64,2281,4
64,2238,5
64,2215,6
64,2161,7
64,2140,8
64,2188,9
64,2237,10
64,2276,ROOT
64,2187,12
64,2190,13
64,2165,14
65,2195,0
65,2171,1
65,2162,2
65,2162,3
65,2211,4
65,2176,5
65,2146,6
65,2187,7
65,2147,8
65,2171,9
65,2195,10
65,2183,ROOT
65,2221,12
65,2155,13
65,2162,14
66,2204,0
66,2146,1
66,2244,2
66,2146,3
66,2130,4
66,2244,5
66,2248,6
66,2170,7
66,2171,8
66,2238,9
66,2146,10
66,2191,ROOT
66,2203,12
66,2196,13
66,2095,14
67,2346,0
67,2220,1
67,2225,2
67,2237,3
67,2319,4
67,2326,5
67,2253,6
67,2194,7
67,2212,8
67,2295,9
67,2221,10
67,2175,ROOT
67,2328,12
67,2303,13
67,2169,14
68,2353,0
68,2313,1
68,2297,2
68,2310,3
68,2320,4
68,2384,5
68,2385,6
68,2252,7
68,2287,8
68,2294,9
68,2253,10
68,2343,ROOT
68,2361,12
68,2270,13
68,2303,14
69,2293,0
69,2277,1
69,2308,2
69,2270,3
69,2252,4
69,2293,5
69,2228,6
69,2323,7
69,2252,8
69,2270,9
69,2268,10
69,2347,ROOT
69,2279,12
69,2336,13
69,2277,14
70,2251,0
70,2276,1
70,2265,2
70,2244,3
70,2300,4
70,2299,5
70,2317,6
70,2243,7
70,2294,8
70,2284,9
70,2318,10
70,2382,ROOT
70,2251,12
70,2276,13
70,2429,14
71,2208,0
71,2318,1
71,2296,2
71,2283,3
71,2349,4
71,2306,5
71,2232,6
71,2267,7
71,2184,8
71,2245,9
71,2257,10
71,2288,ROOT
71,2350,12
71,2258,13
71,2332,14
72,2236,0
72,2269,1
72,2250,2
72,2219,3
72,2277,4
72,2292,5
72,2308,6
72,2330,7
72,2260,8
72,2300,9
72,2256,10
72,2320,ROOT
72,2242,12
72,2209,13
72,2267,14
73,2301,0
73,2254,1
73,2278,2
73,2194,3
73,2293,4
73,2259,5
73,2276,6
73,2342,7
73,2220,8
73,2186,9
73,2284,10
73,2348,ROOT
73,2280,12
73,2244,13
73,2398,14
74,2267,0
74,2298,1
74,2219,2
74,2341,3
74,2206,4
74,2337,5
74,2267,6
74,2217,7
74,2144,8
74,2314,9
74,2259,10
74,2265,ROOT
74,2330,12
74,2282,13
74,2290,14
75,2388,0
75,2374,1
75,2383,2
75,2309,3
75,2332,4
75,2355,5
75,2388,6
75,2438,7
75,2390,8
75,2241,9
75,2378,10
75,2442,ROOT
75,2332,12
75,2332,13
75,2325,14
76,2381,0
76,2348,1
76,2349,2
76,2489,3
76,2333,4
76,2397,5
76,2330,6
76,2381,7
76,2282,8
76,2333,9
76,2330,10
76,2352,ROOT
76,2309,12
76,2349,13
76,2381,14
77,2380,0
77,2321,1
77,2321,2
77,2355,3
77,2347,4
77,2379,5
77,2381,6
77,2356,7
77,2333,8
77,2433,9
77,2381,10
77,2445,ROOT
77,2323,12
77,2347,13
77,2321,14
78,2369,0
78,2346,1
78,2364,2
78,2389,3
78,2543,4
78,2463,5
78,2412,6
78,2369,7
78,2346,8
78,2354,9
78,2355,10
78,2435,ROOT
78,2364,12
78,2364,13
78,2346,14
79,2412,0
79,2377,1
79,2324,2
79,2349,3
79,2422,4
79,2423,5
79,2396,6
79,2396,7
79,2348,8
79,2424,9
79,2412,10
79,2409,ROOT
79,2396,12
79,2348,13
79,2315,14
80,2406,0
80,2450,1
80,2424,2
80,2457,3
80,2443,4
80,2410,5
80,2735,6
80,2570,7
80,2410,8
80,2662,9
80,2472,10
80,2442,ROOT
80,2486,12
80,2411,13
80,2410,14
81,2567,0
81,2631,1
81,2383,2
81,2580,3
81,2529,4
81,2486,5
81,2544,6
81,2646,7
81,2563,8
81,2605,9
81,2648,10
81,2469,ROOT
81,2633,12
81,2468,13
81,2588,14
82,2651,0
82,2587,1
82,2607,2
82,2630,3
82,2708,4
82,2582,5
82,2654,6
82,2553,7
82,2577,8
82,2563,9
82,2714,10
82,2680,ROOT
82,2654,12
82,2681,13
82,2656,14
83,2651,0
83,2606,1
83,2554,2
83,2580,3
83,2835,4
83,2655,5
83,2646,6
83,2613,7
83,2657,8
83,2654,9
83,2570,10
83,2577,ROOT
83,2629,12
83,2586,13
83,2605,14
84,2692,0
84,2656,1
84,2637,2
84,2627,3
84,2578,4
84,2535,5
84,2667,6
84,2610,7
84,2621,8
84,2528,9
84,2611,10
84,2721,ROOT
84,2637,12
84,2613,13
84,2613,14
85,2519,0
85,2776,1
85,2664,2
85,2555,3
85,2628,4
85,2695,5
85,2645,6
85,2647,7
85,2526,8
85,2652,9
85,2629,10
85,2534,ROOT
85,2606,12
85,2663,13
85,2646,14
86,2696,0
86,2739,1
86,2662,2
86,2628,3
86,2789,4
86,2630,5
86,2612,6
86,2594,7
86,2673,8
86,2688,9
86,2582,10
86,2672,ROOT
86,2754,12
86,2646,13
86,2810,14
87,2673,0
87,2673,1
87,2612,2
87,2789,3
87,2679,4
87,2790,5
87,2690,6
87,2901,7
87,2638,8
87,2697,9
87,2839,10
87,2737,ROOT
87,2698,12
87,2673,13
87,2698,14
88,2663,0
88,2754,1
88,2756,2
88,2714,3
88,2741,4
88,2619,5
88,2699,6
88,2613,7
88,2657,8
88,2699,9
88,2620,10
88,2663,ROOT
88,2703,12
88,2731,13
88,2656,14
89,2669,0
89,2753,1
89,2811,2
89,2720,3
89,2712,4
89,2862,5
89,2763,6
89,2754,7
89,2661,8
89,2829,9
89,2822,10
89,2643,ROOT
89,2795,12
89,2811,13
89,2779,14
90,2635,0
90,2751,1
90,2652,2
90,2728,3
90,2776,4
90,2803,5
90,2753,6
90,2785,7
90,2634,8
90,2686,9
90,2887,10
90,2650,ROOT
90,2625,12
90,2703,13
90,2728,14
91,2779,0
91,2651,1
91,2776,2
91,2727,3
91,2676,4
91,2704,5
91,2633,6
91,2751,7
91,2700,8
91,2733,9
91,2651,10
91,2674,ROOT
91,2877,12
91,2751,13
91,2834,14
92,2657,0
92,2684,1
92,2622,2
92,2629,3
92,2666,4
92,2676,5
92,2778,6
92,2589,7
92,2633,8
92,2854,9
92,2616,10
92,2675,ROOT
92,2665,12
92,2674,13
92,2683,14
93,2646,0
93,2624,1
93,2700,2
93,2727,3
93,2747,4
93,2733,5
93,2771,6
93,2726,7
93,2672,8
93,2714,9
93,2723,10
93,2637,ROOT
93,2716,12
93,2656,13
93,2731,14
94,2665,0
94,2787,1
94,2665,2
94,2704,3
94,2863,4
94,2657,5
94,3050,6
94,2673,7
94,2708,8
94,2740,9
94,2766,10
94,2706,ROOT
94,2747,12
94,2691,13
94,2716,14
95,2657,0
95,2672,1
95,2674,2
95,2694,3
95,2666,4
95,2764,5
95,2682,6
95,2657,7
95,2731,8
95,2649,9
95,2766,10
95,2755,ROOT
95,2668,12
95,2723,13
95,2809,14
96,2776,0
96,2568,1
96,2652,2
96,2736,3
96,2785,4
96,2702,5
96,2760,6
96,2599,7
96,2735,8
96,2753,9
96,2678,10
96,2680,ROOT
96,2625,12
96,2677,13
96,2792,14
----
2,99,0
2,72,1
2,72,2
2,55,3
2,72,4
2,54,5
2,72,6
2,72,7
2,74,8
2,54,9
2,54,10
2,72,11
2,74,12
2,74,13
2,74,14
3,284,0
3,272,1
3,370,2
3,447,3
3,338,4
3,408,5
3,291,6
3,194,7
3,376,8
3,281,9
3,336,10
3,291,11
3,332,12
3,369,13
3,395,14
4,664,0
4,821,1
4,819,2
4,583,3
4,735,4
4,726,5
4,794,6
4,696,7
4,704,8
4,620,9
4,391,10
4,642,11
4,779,12
4,703,13
4,826,14
5,760,0
5,903,1
5,741,2
5,536,3
5,842,4
5,821,5
5,835,6
5,822,7
5,577,8
5,695,9
5,1108,10
5,799,11
5,792,12
5,805,13
5,781,14
6,716,0
6,964,1
6,968,2
6,1062,3
6,916,4
6,843,5
6,1034,6
6,978,7
6,1027,8
6,867,9
6,488,10
6,858,11
6,842,12
6,1034,13
6,841,14
7,1237,0
7,1135,1
7,1068,2
7,971,3
7,991,4
7,1007,5
7,1067,6
7,1022,7
7,971,8
7,1074,9
7,1074,10
7,1136,11
7,1085,12
7,1084,13
7,1024,14
8,1078,0
8,1047,1
8,1041,2
8,1072,3
8,1041,4
8,880,5
8,929,6
8,1114,7
8,894,8
8,1017,ROOT
8,890,10
8,918,11
8,1009,12
8,1056,13
8,1011,14
9,1192,0
9,1212,1
9,1299,2
9,1145,3
9,1188,4
9,1390,5
9,1317,6
9,1281,7
9,1281,8
9,1141,ROOT
9,1029,10
9,1097,11
9,1112,12
9,1094,13
9,1399,14
10,1396,0
10,1488,1
10,1400,2
10,1364,3
10,1299,4
10,1381,5
10,1200,6
10,1415,7
10,1456,8
10,1286,ROOT
10,1162,10
10,1279,11
10,1291,12
10,1472,13
10,1307,14
11,1394,0
11,1352,1
11,1453,2
11,1471,3
11,1467,4
11,1289,5
11,1364,6
11,1386,7
11,1362,8
11,1293,ROOT
11,1461,10
11,1384,11
11,1467,12
11,1272,13
11,1386,14
12,1154,0
12,1069,1
12,1211,2
12,1180,3
12,1249,4
12,1241,5
12,1270,6
12,1246,7
12,1289,8
12,1436,ROOT
12,1290,10
12,1304,11
12,1329,12
12,1297,13
12,1343,14
13,1464,0
13,1403,1
13,1199,2
13,1423,3
13,1328,4
13,1150,5
13,1320,6
13,1364,7
13,1377,8
13,1271,ROOT
13,1447,10
13,1173,11
13,1335,12
13,1305,13
13,1304,14
14,1449,0
14,1509,1
14,1392,2
14,1460,3
14,1489,4
14,1046,5
14,1434,6
14,1361,7
14,1313,8
14,1718,ROOT
14,1585,10
14,1670,11
14,1566,12
14,1402,13
14,1276,14
15,1546,0
15,1567,1
15,1338,2
15,1544,3
15,1552,4
15,1627,5
15,1502,6
15,1527,7
15,1594,8
15,1599,ROOT
15,1512,10
15,1527,11
15,1469,12
15,1463,13
15,1560,14
16,1545,0
16,1561,1
16,1466,2
16,1495,3
16,1668,4
16,1545,5
16,1519,6
16,1452,7
16,1603,8
16,1557,ROOT
16,1469,10
16,1585,11
16,1495,12
16,1537,13
16,1529,14
17,1519,0
17,1470,1
17,1436,2
17,1659,3
17,1567,4
17,1494,5
17,1668,6
17,1562,7
17,1540,8
17,1532,ROOT
17,1668,10
17,1494,11
17,1556,12
17,1617,13
17,1520,14
18,1570,0
18,1619,1
18,1629,2
18,1568,3
18,1652,4
18,1569,5
18,1585,6
18,1469,7
18,1494,8
18,1724,ROOT
18,1627,10
18,1544,11
18,1471,12
18,1603,13
18,1521,14
19,1625,0
19,1576,1
19,1530,2
19,1600,3
19,1625,4
19,1603,5
19,1576,6
19,1572,7
19,1625,8
19,1581,ROOT
19,1552,10
19,1651,11
19,1479,12
19,1594,13
19,1578,14
20,1618,0
20,1596,1
20,1563,2
20,1642,3
20,1593,4
20,1552,5
20,1624,6
20,1593,7
20,1659,8
20,1497,ROOT
20,1691,10
20,1576,11
20,1604,12
20,1569,13
20,1561,14
21,1609,0
21,1671,1
21,1588,2
21,1659,3
21,1659,4
21,1628,5
21,1649,6
21,1588,7
21,1593,8
21,1560,ROOT
21,1634,10
21,1652,11
21,1532,12
21,1587,13
21,1578,14
22,1660,0
22,1670,1
22,1606,2
22,1678,3
22,1677,4
22,1527,5
22,1619,6
22,1629,7
22,1702,8
22,1584,ROOT
22,1653,10
22,1647,11
22,1620,12
22,1468,13
22,1703,14
23,1741,0
23,1800,1
23,1753,2
23,1752,3
23,1810,4
23,1860,5
23,1665,6
23,1768,7
23,1870,8
23,1816,ROOT
23,1810,10
23,1761,11
23,1768,12
23,1760,13
23,1742,14
24,1958,0
24,1916,1
24,1657,2
24,2026,3
24,1898,4
24,1782,5
24,1790,6
24,1909,7
24,1793,8
24,1946,ROOT
24,1909,10
24,1832,11
24,1817,12
24,1965,13
24,1826,14
25,1879,0
25,2057,1
25,2044,2
25,2048,3
25,1934,4
25,1905,5
25,1830,6
25,1869,7
25,2055,8
25,1894,ROOT
25,2030,10
25,2074,11
25,1825,12
25,1671,13
25,2109,14
26,2149,0
26,1955,1
26,2114,2
26,2026,3
26,2065,4
26,1975,5
26,1912,6
26,2010,7
26,2099,8
26,2014,ROOT
26,1961,10
26,2057,11
26,1978,12
26,2182,13
26,2050,14
27,2011,0
27,2010,1
27,2117,2
27,2103,3
27,2035,4
27,2060,5
27,2002,6
27,2043,7
27,2052,8
27,2138,ROOT
27,2042,10
27,2104,11
27,1996,12
27,1897,13
27,2110,14
28,1822,0
28,2103,1
28,1978,2
28,2069,3
28,2062,4
28,2152,5
28,2029,6
28,2077,7
28,2078,8
28,2141,ROOT
28,2046,10
28,2110,11
28,2051,12
28,1981,13
28,2079,14
29,2276,0
29,2115,1
29,1940,2
29,2095,3
29,2169,4
29,2038,5
29,1957,6
29,2005,7
29,2193,8
29,2069,ROOT
29,2067,10
29,2078,11
29,2145,12
29,2134,13
29,2256,14
30,2301,0
30,2193,1
30,2106,2
30,2219,3
30,2211,4
30,2259,5
30,2006,6
30,2068,7
30,2172,8
30,2226,ROOT
30,2214,10
30,2167,11
30,2296,12
30,2129,13
30,2153,14
31,2194,0
31,2212,1
31,2123,2
31,2196,3
31,2171,4
31,2219,5
31,2165,6
31,2196,7
31,2346,8
31,2235,ROOT
31,2195,10
31,2262,11
31,2220,12
31,2171,13
31,2202,14
32,2292,0
32,2187,1
32,2244,2
32,2189,3
32,2227,4
32,2276,5
32,2074,6
32,2292,7
32,2205,8
32,2186,ROOT
32,2080,10
32,2213,11
32,2278,12
32,2122,13
32,2111,14
33,2374,0
33,2253,1
33,2230,2
33,2225,3
33,2206,4
33,2279,5
33,2205,6
33,2254,7
33,2285,8
33,2342,ROOT
33,2202,10
33,2251,11
33,2228,12
33,2254,13
33,2262,14
34,2227,0
34,2057,1
34,2300,2
34,2193,3
34,2309,4
34,2235,5
34,2253,6
34,2284,7
34,2136,8
34,2297,ROOT
34,2062,10
34,2188,11
34,2338,12
34,2300,13
34,2286,14
35,2241,0
35,2318,1
35,2354,2
35,2154,3
35,2254,4
35,2296,5
35,2114,6
35,2255,7
35,2311,8
35,2258,ROOT
35,2318,10
35,2245,11
35,2271,12
35,2282,13
35,2196,14
36,2379,0
36,2467,1
36,2418,2
36,2346,3
36,2256,4
36,2279,5
36,2348,6
36,2446,7
36,2363,8
36,2392,ROOT
36,2406,10
36,2348,11
36,2483,12
36,2315,13
36,2426,14
37,2614,0
37,2492,1
37,2540,2
37,2661,3
37,2586,4
37,2620,5
37,2574,6
37,2569,7
37,2437,8
37,2677,ROOT
37,2576,10
37,2598,11
37,2525,12
37,2532,13
37,2567,14
38,2647,0
38,2652,1
